1000, 5
0.6263614562530005, 0.9424455517933034, 0.6525733598946927, -0.751503006012024, 0.01871019254663105
0.36538647573778393, 0.2853670975294107, 0.04051520751119797, -0.7474949899799599, 0.0023903994883145295
0.05806094070309897, 0.11176408030397322, 0.11216997699128284, -0.7434869739478958, -0.0004852539920626775
0.7910433916242687, 0.0010097397183833623, 0.6465059443287081, -0.7394789579158316, 0.011418284526791944
0.3458956050107126, 0.28081382563905033, 0.5418686857748328, -0.7354709418837675, -0.018658602021143226
0.9221716802765839, 0.016517250520823312, 0.06091008390607999, -0.7314629258517034, -0.0034988621385006846
0.7516722064259922, 0.13368502159310935, 0.032398591463708715, -0.7274549098196392, -0.017329939999399552
0.41882333936048133, 0.1867764959705568, 0.1725211075042341, -0.7234468937875751, 0.0013779309820244957
0.7635455738355975, 0.5380762842259476, 0.014780970641905866, -0.719438877755511, 0.011562497952520854
0.905926222228433, 0.8930783594485187, 0.7971039440582187, -0.7154308617234468, 0.005959509846010112
0.5270066784382621, 0.10383696522361086, 0.4342341050932874, -0.7114228456913827, -0.011504469655584547
0.6597052651152469, 0.33102059776575754, 0.5614583988184078, -0.7074148296593186, -0.010141062741534874
0.08147839363176568, 0.20592233374427293, 0.15835159843247715, -0.7034068136272544, 0.014435747277163121
0.3524180732901838, 0.4959682564964044, 0.47475488326080817, -0.6993987975951903, 0.000910148993883353
0.46331580307844444, 0.569780236576402, 0.8226193345379958, -0.6953907815631262, 0.01931597513572243
0.06002242593254947, 0.432034341998895, 0.7745325696658815, -0.6913827655310621, -0.007938648847738886
0.7524519621169251, 0.6803997893993428, 0.31680511186091653, -0.687374749498998, -0.013406902022705877
0.5179596528507462, 0.10208246442687696, 0.09861349994338153, -0.6833667334669339, -0.013180468320578141
0.4289736283135255, 0.02983833210340736, 0.16980509598300542, -0.6793587174348698, 0.004312791423462579
0.6360875211469205, 0.9084109658507562, 0.8772733165944856, -0.6753507014028056, 0.007980907873378112
0.9398930146218085, 0.7997664496438407, 0.39548113849608246, -0.6713426853707415, -0.0036546717519811136
0.05607087992177073, 0.10000960389949232, 0.03218052888816403, -0.6673346693386774, 0.008826918389908057
0.7215381541081418, 0.1932578820681674, 0.0012502830772707085, -0.6633266533066132, -0.017001815156405954
0.49601733501770984, 0.7740322944873731, 0.16020871053933916, -0.6593186372745491, 0.006842564190377325
0.2149928329798665, 0.4023173312940257, 0.09873287128471187, -0.655310621242485, 0.012450946651938213
0.7042086874592189, 0.5141891286924593, 0.3401975764645565, -0.6513026052104208, -0.01884933697906556
0.03893578128773001, 0.3455345558761215, 0.8048134789295189, -0.6472945891783567, 0.014781188987791509
0.8984858716355092, 0.17339813906379298, 0.02817488829512571, -0.6432865731462926, -0.0140039395140708
0.415285023068495, 0.09436141603636106, 0.9276162141090796, -0.6392785571142284, -0.0006488056245004969
0.4455926040410122, 0.729472061929481, 0.8026308650157651, -0.6352705410821644, -0.009334067140490662
0.9486883795712698, 0.709355571456644, 0.43236138398146384, -0.6312625250501003, 0.005375527819941422
0.38685853484906196, 0.338375934851292, 0.07543548863030713, -0.6272545090180361, -0.012939685499226012
0.7655085251897241, 0.8267997754844459, 0.558806735845056, -0.623246492985972, -0.0066396509966810905
0.8264957877745206, 0.12311203666935111, 0.9808575835801492, -0.6192384769539079, -0.0014672782660015882
0.989675662155154, 0.6561816538505758, 0.7430505860769595, -0.6152304609218437, -0.009582438864827441
0.15131371556830198, 0.3303882874239633, 0.8239111101199939, -0.6112224448897796, -0.016949860003501783
0.41189270166366854, 0.9402077211485881, 0.7981630557311326, -0.6072144288577155, 0.00794568015581734
0.06072703252728706, 0.7611034949579446, 0.9583353932211363, -0.6032064128256514, 0.015449317941799578
0.6480775572861075, 0.7122709794774648, 0.9172466579189842, -0.5991983967935872, 0.002211671750564075
0.37635225715181886, 0.7427299758961347, 0.5397534155745305, -0.5951903807615231, -0.0017691039208829107
0.2769369385390005, 0.9258986963852781, 0.20767274369906752, -0.591182364729459, -0.015618006092375292
0.9383779125948627, 0.9046324326443516, 0.26583312585376495, -0.5871743486973948, 0.014234033594532555
0.8874109846397552, 0.24723936380742229, 0.12786771588696433, -0.5831663326653307, -0.008989489986495047
0.6996440935811662, 0.8619012282934273, 0.6361339121265958, -0.5791583166332666, 0.004361955012364373
0.10120452232964461, 0.9131959083509191, 0.44122838601418213, -0.5751503006012024, -0.01504810056485145
0.1976116560120167, 0.04683795276882197, 0.42502250774281525, -0.5711422845691383, 0.008568063974874427
0.43755699233999146, 0.11445028202513641, 0.1680038308102525, -0.5671342685370742, -0.019316603783434944
0.20756241831357103, 0.8824571277073404, 0.4336085810498981, -0.56312625250501, 0.015362646590326512
0.7261321698211358, 0.6396541212670348, 0.5131017773819746, -0.5591182364729459, 0.009340941814829034
0.4229876761606408, 0.424280431991501, 0.5100095025519916, -0.5551102204408818, -0.01860271805153906
0.8476291728699336, 0.2976154261415044, 0.20876429945119457, -0.5511022044088176, -0.002929863387785372
0.9038256814895884, 0.7323684108088058, 0.6671121302759995, -0.5470941883767535, 0.008245763488954783
0.5747336143522768, 0.24359473020517142, 0.9351177554152474, -0.5430861723446894, 0.019563523472925577
0.12676020004769684, 0.7201518316626863, 0.05700671038808669, -0.5390781563126252, 0.005993127578793543
0.4947676079746214, 0.3269359299171697, 0.318601514453153, -0.5350701402805611, 0.01176096792675946
0.09987806433420765, 0.2888959474948696, 0.6173992124382931, -0.531062124248497, 0.0020903664207227867
0.7091854361935175, 0.19152044140800784, 0.2869913740809471, -0.5270541082164328, -0.008656530051567786
0.9192726488984463, 0.9366501106860368, 0.556084199960583, -0.5230460921843687, 0.008090646594151178
0.49353828544693124, 0.41197583883427047, 0.43188525164069314, -0.5190380761523046, -0.018463984315290758
0.6792652366416837, 0.2028090382773997, 0.4325037130640933, -0.5150300601202404, -0.01280276490416795
0.8036476897155861, 0.626341372460902, 0.6712089209821142, -0.5110220440881763, 0.019701432009696204
0.9025276770719539, 0.6123827029748239, 0.11152237435190138, -0.5070140280561122, 0.01993318921759171
0.8872347526558635, 0.10205228598411908, 0.2622656935662657, -0.503006012024048, -0.00612496992970474
0.592820892461168, 0.13205636187538106, 0.9765767766889611, -0.498997995991984, -0.01022057852253794
0.6288141344444647, 0.5100352894135942, 0.39706933278580314, -0.4949899799599199, 0.007211493388961369
0.4573345342062233, 0.3175086938092363, 0.4470409605334903, -0.49098196392785576, -0.019135584774781486
0.09056038810775835, 0.2979503883987491, 0.8386728660252777, -0.4869739478957916, 0.012989715093107446
0.23142727954022602, 0.7152489012199867, 0.12151921256098464, -0.4829659318637275, 0.009180406920670299
0.335295278566354, 0.3837790653400005, 0.16527430022448908, -0.47895791583166336, -0.01701038688598006
0.9775277743187716, 0.036991374660691245, 0.9076908058808145, -0.47494989979959923, 0.005426726709231766
0.9590916744916317, 0.9309986682054745, 0.25788993487255996, -0.4709418837675351, -0.009007324175004428
0.35504967148777145, 0.9482665580761028, 0.17112938397149835, -0.46693386773547096, -0.017254354585533288
0.5953509399448513, 0.3901934729905593, 0.469284116597827, -0.46292585170340683, 0.0129893920004415
0.9319461311900091, 0.5912112093062346, 0.17225002768580921, -0.4589178356713427, -0.005059841751785523
0.04304593557960734, 0.25052505939023695, 0.6550010298663081, -0.45490981963927857, -0.011872459954393717
0.11181268723827575, 0.053302762922357694, 0.8935813911355249, -0.45090180360721444, 0.003691414400248512
0.9585708523591095, 0.3317704289734358, 0.5325864138291075, -0.4468937875751503, -0.014803877254535216
0.4949281062477171, 0.9413405177722746, 0.4527631141281785, -0.44288577154308617, -0.011664804982892485
0.5581903512157529, 0.12737490606088975, 0.014269258147799335, -0.43887775551102204, 0.010887804233787836
0.4000435768102758, 0.3540079429601726, 0.8050955524595237, -0.4348697394789579, -0.011225646594807773
0.35895757328472666, 0.9023466835806105, 0.7309197021673186, -0.4308617234468938, 0.01416017617585077
0.4087204835002596, 0.4790111735865056, 0.9174299558180994, -0.42685370741482964, 0.018987991630778214
0.22799919462224605, 0.29585867952676437, 0.6435984863634467, -0.4228456913827655, 0.011644527441414412
0.5012574135549865, 0.2170170056463363, 0.2930816569436384, -0.4188376753507014, 0.019578896701445716
0.6329227823654664, 0.7153821535014337, 0.4642524154308816, -0.41482965931863724, -0.0036088975719171315
0.7241053296542451, 0.9978387663105263, 0.8003376977576202, -0.4108216432865731, -0.0074460859746721475
0.933985490062304, 0.05725502151115036, 0.16144006728000426, -0.406813627254509, -0.011764451064876407
0.7415392724847264, 0.6212434309353636, 0.011404847488450165, -0.40280561122244485, -0.001981589032698756
0.12766213427896245, 0.7874683220528371, 0.6864529282640149, -0.3987975951903807, -0.012943205481285554
0.2772276200653304, 0.2531837299789199, 0.5564138633901891, -0.3947895791583166, 0.013989791980506476
0.9671420885515867, 0.551342839596041, 0.7410996101129028, -0.39078156312625245, -0.012365244062999601
0.8690514363070929, 0.8729565176288571, 0.6070932486567442, -0.38677354709418843, 0.01806383462125191
0.391703365003359, 0.5137921161164761, 0.6109654053340113, -0.3827655310621243, 0.006752689507923586
0.2810304619885503, 0.3060682725869637, 0.7615120248366367, -0.37875751503006017, -0.004732012301243724
0.9068616454811256, 0.867282581738361, 0.20995373305422482, -0.37474949899799603, 0.008225140095102734
0.7658545869397279, 0.12762915998343494, 0.7925222645839719, -0.3707414829659319, 0.0017971699358264905
0.6035201056959668, 0.9965354499797459, 0.7457814202835742, -0.36673346693386777, 0.001054540342382282
0.1595295288567744, 0.5169061139511214, 0.04552467734594767, -0.36272545090180364, -0.008720480024548989
0.833301455055391, 0.5380069472885907, 0.70028466025311, -0.3587174348697395, -0.016131099269927885
0.4342679390542056, 0.3138682909900923, 0.7136860219181312, -0.35470941883767537, -0.017344748666331584
0.6723710302549305, 0.309204403683887, 0.6208143794755753, -0.35070140280561124, 0.012975239383310973
0.25641135418473426, 0.04085819945484792, 0.1723728515020554, -0.3466933867735471, 0.01629161816489428
0.3094380661345352, 0.8936353877902034, 0.827472396525077, -0.342685370741483, -0.00734775280329151
0.22785029820550495, 0.31696296581692573, 0.7837548703420164, -0.33867735470941884, -0.018429063214910446
0.8745281626200656, 0.7356402392423926, 0.052146610684646544, -0.3346693386773547, 0.0036896340227553725
0.4970163563020832, 0.7182216672535658, 0.8503495684542441, -0.3306613226452906, 0.014132137996389064
0.5263006515123837, 0.321420027303818, 0.1488787023499606, -0.32665330661322645, -0.014441223891597686
0.734432516508668, 0.984305377843143, 0.9387242194133238, -0.3226452905811623, -0.017544719892127122
0.44079820830913763, 0.8831006344453793, 0.7012689220839671, -0.3186372745490982, 0.012079176019425559
0.10829280238472305, 0.4645403955341748, 0.027251357183806335, -0.31462925851703405, -0.011749770588441866
0.2590315423751517, 0.7235617376879044, 0.396858069699458, -0.3106212424849699, 0.016898431998963664
0.4627086881259691, 0.693313686617362, 0.7215481755685769, -0.3066132264529058, 0.003249403400959632
0.6165000660899996, 0.4955455189527651, 0.2359734541346964, -0.30260521042084165, 0.010859243643206007
0.03772572548450015, 0.5615234117725862, 0.1441623315089695, -0.2985971943887775, -0.0005098078905692205
0.25082845560598477, 0.5798678512805657, 0.2560014360781152, -0.2945891783567134, -0.00986368441290678
0.4239852423653555, 0.9907885392032288, 0.28814540089010776, -0.29058116232464926, 0.014316219025774526
0.11233798898491876, 0.3405120782300636, 0.4913727503698815, -0.2865731462925851, -0.014544756036332412
0.890688910990576, 0.9376867181406238, 0.1544577603768169, -0.282565130260521, -0.008869742950842868
0.4128463304334202, 0.5197333847069193, 0.7175754072834292, -0.27855711422845686, 0.009879971008404907
0.14770571721529213, 0.24516180691559697, 0.09424836911502066, -0.27454909819639284, 0.006418902152600738
0.8329297980719199, 0.5560450048254372, 0.35173969859801457, -0.2705410821643287, 0.009061881648866317
0.25655151081785865, 0.5433287340654586, 0.41984047729583285, -0.2665330661322646, 0.01785718274729585
0.5443846223236414, 0.5161067983108207, 0.04815016592646448, -0.26252505010020044, -0.01211975685749097
0.698244490499819, 0.506072511378784, 0.12063283328347685, -0.2585170340681363, 0.019216072639080557
0.21924698410902865, 0.7223941864222597, 0.5752062404193058, -0.2545090180360722, 0.010263583385061238
0.9687860829853946, 0.8149703007874735, 0.11116828517910238, -0.25050100200400804, 0.0060181570998609326
0.04838379480970478, 0.8344550853648411, 0.7419456691099844, -0.2464929859719439, -0.007966912395933435
0.9864702403114348, 0.669586869399903, 0.23177010265813602, -0.24248496993987978, 0.014266860149566178
0.12554554216506686, 0.18126977626003404, 0.2909011779440148, -0.23847695390781565, -0.008608601284384747
0.32665470005258956, 0.2637589888344537, 0.652136516249302, -0.23446893787575152, -0.007495961119859756
0.9044169978870867, 0.6568419441823882, 0.29286239141808657, -0.23046092184368738, 0.014671780980447484
0.5260835104962884, 0.46381149367598795, 0.12600177926199008, -0.22645290581162325, -0.014542467328716936
0.4494989954536559, 0.016882001108182276, 0.09406655585788026, -0.22244488977955912, -0.003102678101633427
0.22746565844009559, 0.2196225523733939, 0.13001799872250652, -0.218436873747495, 0.011433546895606606
0.7792119188801341, 0.6946255472380075, 0.8248665301931581, -0.21442885771543085, 0.00039022376519177727
0.18774686426678255, 0.9995954663174929, 0.46930192308187835, -0.21042084168336672, -0.004317038262866153
0.28036477643179347, 0.6654261308897281, 0.797160099590935, -0.2064128256513026, -0.008533793284376116
0.8464118323730135, 0.3695828724059863, 0.559182409541516, -0.20240480961923846, -0.019543338497209486
0.16576386869064375, 0.4389404041614149, 0.54564774131431, -0.19839679358717432, -0.0024024947149509134
0.6443404397955077, 0.3797566664714749, 0.1070997107027889, -0.1943887775551102, 0.011235500812525641
0.628167776073627, 0.803228988647904, 0.8290611969050635, -0.19038076152304606, 0.0016198023893751225
0.7054920419008316, 0.9697900571908639, 0.03275893262219609, -0.18637274549098193, -0.006743992157352299
0.43924663269742115, 0.12918695931599655, 0.36848494580559155, -0.1823647294589178, -0.004645768141863598
0.6176260874569374, 0.4195572372108556, 0.5221906003511753, -0.17835671342685366, 0.00902906146290861
0.42649729187463126, 0.30887265988149637, 0.7139617738900852, -0.17434869739478953, 0.011432543790803492
0.391930300118281, 0.6970463339634823, 0.750273814500933, -0.1703406813627254, -0.007753781779358309
0.4150948809721333, 0.2991207003863635, 0.7573566198101341, -0.16633266533066138, -0.0017897871504711739
0.8229038633952811, 0.8682660194472127, 0.3321420686140266, -0.16232464929859725, -0.0006996026887819662
0.3137012593757902, 0.7713521448712239, 0.23865793168068838, -0.1583166332665331, -0.006022578902062868
0.1194112042812876, 0.6192921019398965, 0.19030605314605664, -0.15430861723446898, 0.0035980495585037353
0.8090069249838383, 0.3129771298829519, 0.2986775683575382, -0.15030060120240485, 0.002999519722596302
0.602888491856554, 0.5705401853296004, 0.6564154724881732, -0.14629258517034072, -0.004942943326894516
0.6429392007767729, 0.7847153217430415, 0.816528924040317, -0.14228456913827658, -0.019390622574532394
0.31259634671287717, 0.6628926193421394, 0.47780886359662655, -0.13827655310621245, -0.013392446929918629
0.6072929192837317, 0.06100110474568232, 0.22253646027537377, -0.13426853707414832, -0.010595538084147269
0.5663433814581336, 0.014426155827496623, 0.5178647654194096, -0.1302605210420842, 0.007795922412782757
0.33992082176892313, 0.7584688966234573, 0.29696894510980754, -0.12625250501002006, 0.0011704811998228637
0.29516010757389044, 0.8648297977275979, 0.7357698457443058, -0.12224448897795592, 0.01575014238749263
0.014170737269272204, 0.8984041168127217, 0.49568032471822987, -0.11823647294589179, -0.0035611512513821844
0.33037750436338476, 0.6498665886931021, 0.7265435129987018, -0.11422845691382766, 0.0030234850280301106
0.37590301061979337, 0.9564450576264427, 0.5443394769676116, -0.11022044088176353, 0.00369215401647486
0.8137645210741555, 0.2987485870805272, 0.6284559711212238, -0.1062124248496994, 0.014634622176979271
0.937233619861547, 0.44027658297807415, 0.5356631781835868, -0.10220440881763526, 0.00038508144417853885
0.8605655334537402, 0.8521133838494621, 0.18196380884051755, -0.09819639278557113, -0.013271872006265367
0.47504554540773924, 0.7704844149395249, 0.303539795795321, -0.094188376753507, 0.013280347262898111
0.4527838230765072, 0.03844137479650822, 0.41254617601865873, -0.09018036072144286, -0.011046715864849302
0.8406744946698843, 0.870581091312633, 0.24691997099167373, -0.08617234468937873, 0.006569802145261194
0.18438988233418796, 0.9853442157563371, 0.8667175706324354, -0.0821643286573146, 0.006763789651108794
0.7669671104740664, 0.03180699609991089, 0.9038989842087884, -0.07815631262525047, 0.01207371266886332
0.8815758773108632, 0.44424401090272436, 0.5015158766421969, -0.07414829659318634, 0.002297809473947452
0.5107881728229229, 0.743627622020214, 0.019034758206651792, -0.0701402805611222, 0.008712512207820709
0.18893788762790298, 0.5402919037830166, 0.9398732007072654, -0.06613226452905807, -0.004758594257743875
0.6352763998211662, 0.036359373218852076, 0.10335898090188511, -0.06212424849699394, 0.01718370675796061
0.18229203312814302, 0.49607901747014405, 0.6158315231676927, -0.05811623246492981, 0.008117332448550818
0.7640564113193634, 0.05672269592381107, 0.7408741351780146, -0.054108216432865786, -0.005150774915406355
0.6289702018120944, 0.16458260802186442, 0.9958571677241628, -0.05010020040080165, -0.014758557606132766
0.3509547116259013, 0.004138632226702077, 0.6037655480229647, -0.04609218436873752, 0.008438802095870713
0.6197763275873748, 0.12405924194146145, 0.4759791949866288, -0.04208416833667339, 0.005848513551318804
0.9675779608430893, 0.7655556986120904, 0.3186466915150118, -0.038076152304609256, 0.019253441276741032
0.2928465016423565, 0.17063901523802327, 0.34203448968590444, -0.034068136272545124, -0.015881561540982747
0.7815325118228463, 0.5630469588588101, 0.13162951098370324, -0.030060120240480992, 0.006950016305211926
0.23950935076558655, 0.7868459742196908, 0.3780241069690018, -0.02605210420841686, -0.009026845786421522
0.6220228381245899, 0.4680937403899641, 0.31399107945915217, -0.022044088176352727, 0.013287883905326297
0.17672354406968194, 0.5111643052045524, 0.6699498754471878, -0.018036072144288595, 0.01395660079493045
0.19518895738748465, 0.8783563597318808, 0.7977327219329641, -0.014028056112224463, 0.015539957410626443
0.8777032407823309, 0.22527764585696164, 0.22179786517928612, -0.01002004008016033, 0.013841819646912886
0.8915361576140481, 0.6254933375228686, 0.7180539788054365, -0.006012024048096198, 0.009068671158998716
0.4907452372134289, 0.8806804948114095, 0.4248967950547128, -0.002004008016032066, 0.00815277167745124
0.906373517219849, 0.8561836928976702, 0.3103180508240755, 0.002004008016031955, -0.016603740457950166
0.9119724449478396, 0.14572176252180924, 0.694385678510801, 0.006012024048096087, -0.01404226750233211
0.1346272739736084, 0.5979025871056444, 0.039971604350735435, 0.01002004008016022, -0.0042129412063895135
0.6984818476540362, 0.10461837306494925, 0.46434671591532306, 0.014028056112224352, -0.01827025565592336
0.09196160041585577, 0.5865617424296572, 0.9466590473102807, 0.018036072144288484, 0.017799222437181062
0.1782330589158052, 0.8650310945868908, 0.9351681372326597, 0.022044088176352616, -0.006331032000402215
0.6462176494306633, 0.9169678948419574, 0.5996128472880128, 0.02605210420841675, -0.01128995539192351
0.7813550208787705, 0.2782908065106111, 0.3987634893161415, 0.03006012024048088, 0.0002579377633470692
0.7623396198956137, 0.43630967046015356, 0.26878269371126384, 0.03406813627254501, -0.010732620969775467
0.025327468688218446, 0.7315510921413867, 0.9662304303659225, 0.038076152304609145, -0.001481621219332423
0.5154691539627689, 0.9270866503203699, 0.7397649910164594, 0.04208416833667328, 0.0042862107063099675
0.13925334097068087, 0.3866469403327033, 0.6557755808904369, 0.04609218436873741, 0.016802152704901846
0.33680521647885053, 0.14969882191359307, 0.8238687584172368, 0.05010020040080154, -0.013178272828998696
0.8478497810939346, 0.77757626104843, 0.20022941957240892, 0.054108216432865675, 0.00855450995439183
0.5014272931874975, 0.037616030156260694, 0.007249480763051541, 0.05811623246492981, 0.002929334409444224
0.49763780280402947, 0.8963162419565768, 0.5542723878709958, 0.06212424849699394, -0.0034592372127183867
0.49837859461404166, 0.813089683919381, 0.4839137409831259, 0.06613226452905807, -0.014783846767111405
0.0005856895344621416, 0.9683317798678852, 0.6893381913464101, 0.0701402805611222, 0.007182647132286286
0.5156657354430173, 0.8333864371493342, 0.4224239965218082, 0.07414829659318634, -0.015162183446471618
0.5929513315328228, 0.48820825677247726, 0.38142810722361686, 0.07815631262525047, -0.006406888113251678
0.4754665761813429, 0.28872645070868375, 0.7506363965447116, 0.0821643286573146, 0.010446071155793839
0.0803123476223998, 0.4837805344396999, 0.6952510748329499, 0.08617234468937873, 0.010424240423293724
0.747685596316412, 0.9376371867369632, 0.2817667803142525, 0.09018036072144286, -0.0028539704807433795
0.12221282274672096, 0.9673050052440199, 0.37607696465001694, 0.094188376753507, 0.00452495367055036
0.12139074334185473, 0.6146860710749527, 0.9787901825938158, 0.09819639278557113, 0.007011848922701108
0.7580312426441074, 0.18514709003458008, 0.7941372290939882, 0.10220440881763526, -0.010427563421993443
0.8022430947300934, 0.004867155625984387, 0.7130113582929144, 0.1062124248496994, -0.01740579954427451
0.620425682353882, 0.4033988267297065, 0.4650506865539423, 0.11022044088176353, -0.007487731149213457
0.7796665495904784, 0.09121032523950345, 0.6432166580871269, 0.11422845691382766, -0.010839447672872687
0.27497417140261227, 0.7451249084735733, 0.42782226318434347, 0.11823647294589179, -0.0022158988234083975
0.20100726065203356, 0.6547669932912982, 0.7910829168874309, 0.12224448897795592, 0.014652981903192983
0.9267777023552811, 0.6687838866615013, 0.4995309805437341, 0.12625250501002006, -0.00498211184262404
0.8168061610389817, 0.06431862925280285, 0.6108539437534226, 0.1302605210420842, -0.006719542079912828
0.41208153455118257, 0.05695339382593201, 0.7765410587162472, 0.13426853707414832, -0.008528150609928394
0.9104020735551742, 0.812307102110647, 0.6343801387024152, 0.13827655310621245, -0.013555915569050274
0.7894495187833781, 0.24833218639579846, 0.828315290930854, 0.14228456913827658, -0.011303824242224425
