1000, 65
0.8011454086498245, 0.056918566230923284, 0.299563892601434, 0.14999642055725082, 0.916403295568201, 0.6641765375148315, 0.80035085075864, 0.5131177031225616, 0.36260557116731773, 0.7744270827367227, 0.8211641432812862, 0.7280098152919677, 0.01956258465815075, 0.8567067646573626, 0.23601876117029097, 0.08866886787131623, 0.8610602081470489, 0.7857334457177408, 0.25286544466028604, 0.8520115570387831, 0.9564113367307217, 0.16816948604476445, 0.5139855616219379, 0.3079984718381342, 0.0738444754609473, 0.34442125183344396, 0.36082888235737554, 0.09160487935242045, 0.7083112793490532, 0.6258850030582799, 0.052830586090994225, 0.38394652420982633, 0.09819571225858592, 0.7364598161497762, 0.14499512423176408, 0.45351826692507313, 0.34667437053754024, 0.0018830313421193123, 0.34028361484206426, 0.5621576825908899, 0.5634338508275908, 0.8851836707639889, 0.6258310538981517, 0.6820108164647833, 0.8092784671455912, 0.3071363926197983, 0.30271815347325026, 0.7747854220708582, 0.4798440431911136, 0.1275506227538954, 0.8680392852999818, 0.6826045767204207, 0.4114783017056375, 0.3361670431587489, 0.010254424839455378, 0.8173306609619388, 0.034320903505629996, 0.22514711287833444, 0.11373814290209916, 0.2666549014402685, 0.8896482114806439, 0.4168911637449939, 0.2975415237553919, -0.9599198396793587, -0.010343284381858333
0.8959248166833144, 0.3835623080554199, 0.2706416414591425, 0.8727265839699174, 0.8694831274795589, 0.5173071338369003, 0.9823887799725687, 0.41718181855850034, 0.4854060178339956, 0.3610625309011566, 0.13598118255279612, 0.2051089905376634, 0.0756520161664036, 0.14191658313456001, 0.8970084902847355, 0.9265647886761506, 0.4628384309108833, 0.38101443898688325, 0.12843309576620987, 0.02089517444529776, 0.059872855222103616, 0.07804356182378913, 0.4211959072575773, 0.23616775187081684, 0.5622001917496194, 0.5999261382218162, 0.4834015807682144, 0.17450961421447186, 0.10320875594524903, 0.15948484152712494, 0.8073895524370336, 0.7478203653455769, 0.8004343448154821, 0.011549335585746667, 0.8637200861158705, 0.4627848299028975, 0.4723964615354427, 0.6548815785036385, 0.43911370022062823, 0.1602188904953875, 0.23185249603139935, 0.7274570583272811, 0.7006172942145973, 0.33715433343821244, 0.6674157297156754, 0.26548503635335396, 0.7860859290339872, 0.4937083960879195, 0.6882724564373377, 0.40083871531296367, 0.40688297283112485, 0.4656791517345852, 0.7415533619031932, 0.2607393534064466, 0.439684925100184, 0.18902214712588117, 0.5951650607966575, 0.6956434024571125, 0.8939518475975675, 0.24389520170277468, 0.37664799351496103, 0.029672648688657155, 0.5611566072431731, -0.9559118236472945, 0.01844595206102512
0.9145655933076333, 0.7179724216555415, 0.385254096537595, 0.18210337591102221, 0.4806284189233657, 0.17748841150084538, 0.20062048513898134, 0.5140755157054743, 0.8144366044159075, 0.8659664753809511, 0.20522127267815427, 0.8272775412348243, 0.6940652957839238, 0.16191090702539068, 0.7496399721371507, 0.7870385342699315, 0.10275992847832915, 0.9123719677730493, 0.2503614777126356, 0.09637123273528703, 0.39956402977583805, 0.728534762220415, 0.03615790112273631, 0.1902588357367504, 0.9307393710154335, 0.9049074725182901, 0.4899676939770985, 0.31932563033900285, 0.6384890943982019, 0.7707731180047029, 0.7693343235040417, 0.6125434960036575, 0.13907244824029097, 0.15073875291104166, 0.6638348941438227, 0.9157734561486572, 0.690620940448207, 0.7808590124807825, 0.7069350971354253, 0.8174336214485726, 0.0852863203619817, 0.6414190835998063, 0.3132534365882468, 0.7617959148068207, 0.8083012214224866, 0.4297519111158785, 0.336120184338482, 0.49454161524878903, 0.5890122739345197, 0.9163769604992219, 0.3216454138009842, 0.6170831577115562, 0.3404877498389287, 0.04391242310506471, 0.33551253375020695, 0.03333169758932952, 0.8949392091121731, 0.03706198454608145, 0.6696682556654576, 0.1542759873444497, 0.7542001099342455, 0.7964089902264587, 0.21255283392385893, -0.9519038076152304, -0.013657865240758663
0.3759615521046137, 0.7789802571620695, 0.5790327646789422, 0.382163460438837, 0.22501020519181592, 0.6814242247924119, 0.5688465457135427, 0.5487675999889812, 0.7842609401625703, 0.6681854075660385, 0.2844047833859644, 0.6061810799004863, 0.5219995674882671, 0.30823873693207227, 0.9291208757043651, 0.6752247677804205, 0.2722308980527762, 0.17856680259360436, 0.41779797052270584, 0.005064480845908381, 0.6235002394895139, 0.5387816874416591, 0.2836054887864937, 0.856762376841798, 0.9208897623623818, 0.16604457516871463, 0.44266651050020234, 0.27628546193273495, 0.12076867313825912, 0.38377808812597514, 0.32591876595246405, 0.372734017319311, 0.8392644117216184, 0.7706649442742712, 0.9585224009132667, 0.2100278757906826, 0.699837338217217, 0.6563445819765182, 0.9529734846747252, 0.4809650366052399, 0.9136590654247682, 0.6226244489469379, 0.3623212124040901, 0.2916617644204603, 0.15569028591307665, 0.5610042611131822, 0.8065301872133156, 0.4644072375922639, 0.5667829164677837, 0.31323855593649663, 0.7281105626256147, 0.5520520602720114, 0.2475350938503489, 0.8680419768065438, 0.8210645755078539, 0.06845615301051133, 0.2506182195041723, 0.38343760028346996, 0.21708432592457605, 0.6117652281660377, 0.834153070506873, 0.6298798178782478, 0.2252397222235073, -0.9478957915831663, 0.018073558413452994
0.8649939931460808, 0.8297307780558364, 0.4863615178369465, 0.32492196795705797, 0.5360079961495183, 0.4259999225960057, 0.7201316687502299, 0.7175384522538878, 0.3453380632889804, 0.44627441279637836, 0.563428550595823, 0.7694232897383387, 0.3007960941709664, 0.29243528440964617, 0.5357539879663921, 0.03197499539879256, 0.5013876420245303, 0.33338892855339064, 0.46607794226220967, 0.4832456197032866, 0.9874748712616248, 0.821509193946825, 0.3472701634876697, 0.4340124108017859, 0.3348012193644617, 0.3276154848967343, 0.7845530724396704, 0.5598938490104349, 0.13317176192002866, 0.8907685677552849, 0.06726766581398647, 0.39481404525555275, 0.9532644651375082, 0.7181691977270429, 0.27519812065799676, 0.5570409806496858, 0.24056246887816657, 0.4051136499375919, 0.8993352875151704, 0.36764208874854365, 0.45023896983646683, 0.6632683260847441, 0.23865040608605292, 0.6821927009184549, 0.08643491271571613, 0.9007241209216487, 0.2004047064954837, 0.12045264315961124, 0.7208099073878522, 0.5901420979302416, 0.4626758458914716, 0.5690389786016431, 0.9057894183552391, 0.6165166524905544, 0.39649950969354253, 0.14474786479971247, 0.3974836411091064, 0.8331369525577227, 0.11418303206659752, 0.3435086517788376, 0.10961401885059274, 0.7594301111068932, 0.5851120224885328, -0.9438877755511021, -0.008645938199488343
0.3831485772205776, 0.5259489668365045, 0.9819949306432494, 0.26364110863403845, 0.820526940784853, 0.7906498107640764, 0.28626842705900013, 0.38279540386003463, 0.8445998623459042, 0.42119450016766424, 0.319249430329248, 0.8204388691998867, 0.19506377164317168, 0.20665551385536196, 0.2687995009412837, 0.9483418523139245, 0.514616351799862, 0.0024171515024559165, 0.20661916532445157, 0.9871529128872562, 0.22698698212158896, 0.15983113986271935, 0.4219037945573143, 0.5297251665046213, 0.4738399632217466, 0.35073168610581373, 0.23087760601288987, 0.24305579289161328, 0.951329291656168, 0.0621641578898634, 0.35699929129041275, 0.8184540630846572, 0.8165124147274226, 0.7055562215349772, 0.24806044232796032, 0.7439655433000801, 0.9599374325316234, 0.12965749219942846, 0.3762720904682556, 0.3188242773430596, 0.684157370954806, 0.91627353558288, 0.79967690397861, 0.40481091155037685, 0.9585099351303095, 0.9559972742581925, 0.8827475126729595, 0.20784181905011978, 0.11994346766600816, 0.9675517005910186, 0.7468363784353047, 0.5468902338204561, 0.6207179324096386, 0.1290788741351626, 0.4374014001305102, 0.35390031722891313, 0.4571227820301449, 0.7013642755921057, 0.5754832449320583, 0.03261391352203946, 0.8191210743747407, 0.8568336155290829, 0.652886417200676, -0.9398797595190381, -0.010506059817858713
0.21321308240039527, 0.7530127237692776, 0.6071608419191936, 0.026704955936196373, 0.14908811500820818, 0.9529308522629387, 0.14617279422671592, 0.8287678472466096, 0.8339749384677301, 0.40880866770554225, 0.5555009510520069, 0.7897868781830228, 0.47580481676157604, 0.3162474256967899, 0.117139440572686, 0.48871981244365026, 0.7583121631483554, 0.5395514990646655, 0.29226258090047796, 0.39282767358069515, 0.8746908081982849, 0.9115829164011081, 0.6398688769605926, 0.2250662570203169, 0.48693641443650815, 0.6949163689587902, 0.05964404445738669, 0.08967507451581014, 0.1241757413326241, 0.2890711270895171, 0.6036900970814509, 0.42740297366900837, 0.7130839062383673, 0.3343715793764165, 0.9898317435024159, 0.8676334095986177, 0.6715874102562187, 0.4796094987606788, 0.683885029027575, 0.612850014208119, 0.5825403531580011, 0.1413561954859619, 0.15993484521424295, 0.814146643393307, 0.21996672410300944, 0.994580306225917, 0.16840511517046075, 0.5511465939195891, 0.6901354615183033, 0.5783359184063138, 0.7761426516489887, 0.5235991463889389, 0.0728965586460475, 0.1702078114425668, 0.544141676398336, 0.5383584881373863, 0.5512187706651748, 0.4950968891642783, 0.759404189676813, 0.39488214113807607, 0.575911414967505, 0.9302203790624779, 0.6133520822094782, -0.935871743486974, -0.019388832733236258
0.26964701964975857, 0.11311332055847345, 0.2927136397454414, 0.9258938241007068, 0.48138223563707705, 0.4648427718475723, 0.5532829339893266, 0.09417092582056319, 0.11498974035114418, 0.4724161118898189, 0.18164953284430396, 0.521184765119588, 0.46954911591435666, 0.10666636230268667, 0.2740333173922155, 0.9975239891228556, 0.7280105580538652, 0.9833072194678312, 0.30890971523194954, 0.26043382983480345, 0.01772276968357578, 0.5964416432014503, 0.057009748897390855, 0.4998421025650637, 0.3290471035992035, 0.5954903546209152, 0.5744728349572352, 0.5836478265507123, 0.5382153309947139, 0.8412743727411309, 0.7772543370625228, 0.5383033837777682, 0.03157262774909253, 0.6756499722725703, 0.6150390635167869, 0.24572310022904698, 0.8324630684909312, 0.43057848373551677, 0.30823747945082836, 0.05003986332952459, 0.12460803780372698, 0.09274484179286047, 0.29693497900658816, 0.43360222031467577, 0.5369707948335662, 0.6463469077085797, 0.9140375284734852, 0.7551117890330392, 0.18443759036893692, 0.978100507097754, 0.6297997994769624, 0.6070171613835075, 0.3838609497561185, 0.9564705409259993, 0.012346718024118908, 0.21664956806136793, 0.4506407374197974, 0.5949221411674182, 0.7068520776050445, 0.995225004034393, 0.9248685380637678, 0.5373627930341818, 0.2859864240267528, -0.9318637274549099, 0.019184087605185952
0.7030326738114867, 0.14758218154238634, 0.5747932289509928, 0.14594052988095974, 0.48822266442707685, 0.2544210098862164, 0.13461266614705214, 0.7554077257309727, 0.43814193682764235, 0.6688871377868806, 0.1781157412252351, 0.8477048599314599, 0.7903477646167131, 0.19309242300000218, 0.2159444367252441, 0.44987657388643254, 0.8418506105742811, 0.6559070002179613, 0.6535619519355912, 0.10853992116259081, 0.7179842226752469, 0.7862561649601735, 0.5672372694897594, 0.23108390096786258, 0.011459543453421372, 0.8533978506826814, 0.4902379853814788, 0.36968975265096393, 0.6085411360159629, 0.8029427794187731, 0.5764315742025267, 0.5253829221104034, 0.6870162296765696, 0.010105357451079988, 0.040156672167380836, 0.26810481325506397, 0.529907057899819, 0.5773686551184295, 0.337775774496309, 0.29203635458869937, 0.3059941190841877, 0.37461935984585915, 0.28377204802773903, 0.5708800655841528, 0.9393787090744581, 0.9367316744109865, 0.6860742376333477, 0.25349886632422103, 0.8247229807625284, 0.04599068215470081, 0.02054502948427217, 0.4198993926850797, 0.7207446613428066, 0.7856181839335338, 0.6099333845214512, 0.52804883224081, 0.5647159032724965, 0.2551937745556604, 0.25576117658487185, 0.9895986694394078, 0.8932407199753796, 0.4397924082799397, 0.6762641280150076, -0.9278557114228457, -0.0164346906285082
0.2485365938703067, 0.5646316791977306, 0.5859053724536587, 0.8180231626662849, 0.07644958110412714, 0.642893309483129, 0.19605887020209234, 0.7212807766234524, 0.24693983478491843, 0.6808485170388319, 0.7198094035835787, 0.4809904862791, 0.24750644719090797, 0.05874541287671331, 0.7771045814623654, 0.6402774270610982, 0.8256142920507029, 0.7679341297458173, 0.5074281064644082, 0.061476929915254, 0.8829933061315316, 0.19683374085399863, 0.5503416421302876, 0.8285241405104283, 0.7954107933020145, 0.7951625145679305, 0.92354821475684, 0.8952921970607627, 0.8058260999113701, 0.86777247551097, 0.45105296922934746, 0.9337002050567323, 0.04122429922192328, 0.9653646478755331, 0.44813492028618374, 0.6925927937877309, 0.3235132035559076, 0.5730654115114003, 0.12603714910646258, 0.1539408009625528, 0.34447035065748555, 0.5209613328764573, 0.48633189914947517, 0.6076946275323282, 0.984688750486263, 0.08713050674620504, 0.24960733627999632, 0.7074237234055434, 0.46373164193448035, 0.6348460125247594, 0.6308023088170606, 0.11530995314664494, 0.4445929219837562, 0.48148533662847826, 0.31932364182270234, 0.9862135773397712, 0.47244030971427864, 0.40211489579609705, 0.04541024158247953, 0.5697356702589538, 0.09922444429805932, 0.33052694246944914, 0.27861722008181666, -0.9238476953907816, -0.002966943567761682
0.18502129022726177, 0.2718806736847956, 0.8497418374282432, 0.0396547949354098, 0.6890949311013507, 0.6739535193219216, 0.8609273227827418, 0.5488978785329106, 0.44757368862558966, 0.7207918605376558, 0.7313551661226817, 0.7766230985756366, 0.0013339620592415224, 0.870289281222595, 0.47214531416000605, 0.08661728933494084, 0.44831529349641197, 0.0787304260933347, 0.06515059364956821, 0.4388119571489567, 0.1215157120340089, 0.15558474201771888, 0.705385064713198, 0.46590506680066224, 0.5586400362781117, 0.5893344630077684, 0.17920111108275805, 0.9840997120254211, 0.9272800494536347, 0.4122447702951795, 0.4010047587295845, 0.7918904894076098, 0.9944716012745702, 0.9381652697880682, 0.5168246815677554, 0.8338761353327684, 0.985637444622462, 0.8939565042537337, 0.8652036569345548, 0.8882395772676551, 0.21316661209976495, 0.9164568604054201, 0.7252073445491334, 0.009655593167700371, 0.6742207868905946, 0.27422907523238005, 0.9810604526662757, 0.3016333382515758, 0.8841554253878214, 0.6662829786609776, 0.12022462954816593, 0.17007589257743783, 0.8887504501665433, 0.17341830690734417, 0.4355977896569291, 0.5761985407766476, 0.30343939064922365, 0.45097150356892857, 0.09092129525368764, 0.7505862319186116, 0.19597180941178483, 0.8790975121877099, 0.4560907480240812, -0.9198396793587175, -0.01256061751399971
