1000, 20
0.7329873352825096, 0.6257271660698492, 0.936935985989525, 0.581638079088284, 0.11887853119829694, 0.0477041803125966, 0.09950266488581772, 0.1460120173158016, 0.9743333867021344, 0.3615701498007914, 0.8929782837988248, 0.562690291094398, 0.13697393306369587, 0.0346446510623738, 0.09175907600849964, 0.0024127535715752213, 0.6253241540946165, 0.61357685675608, -0.9599198396793587, 0.0006990032273782454
0.738454113940042, 0.11725928296944244, 0.7921522274336821, 0.04319663170124244, 0.03410378073405418, 0.2013619974010845, 0.4250333780287511, 0.8599938187082917, 0.3470986261491238, 0.7284650752449547, 0.23935478170295799, 0.8542348329736495, 0.6450419223766044, 0.7284661448443431, 0.06561069486907789, 0.9750856381228876, 0.4731587714558497, 0.7594103941391958, -0.9559118236472945, 0.012146125571509372
0.6044741737350936, 0.12471244748628385, 0.9701726014573904, 0.6320025927036165, 0.9632515190815854, 0.5726426042203271, 0.17174477436184188, 0.989249989161623, 0.273595955183496, 0.7617805620678841, 0.49943068320861905, 0.5351928508303596, 0.8687359168847026, 0.02560577934214503, 0.13968495060756891, 0.09282970939075141, 0.602715787015133, 0.40259187688873943, -0.9519038076152304, -0.015502054420045815
0.2696360091332619, 0.3581986766906342, 0.005026246597956252, 0.9096798108606781, 0.7599491379388156, 0.41620525493064053, 0.8531529443963847, 0.7243712107728626, 0.32794363893032175, 0.4224861025056801, 0.9896032163552209, 0.08608249318144989, 0.8038615876018854, 0.08310079691335648, 0.279288228093157, 0.08221770074122403, 0.7627319751970397, 0.6308339704401504, -0.9478957915831663, -0.00964170991295716
0.9896088787139492, 0.12076243422688204, 0.1494317669245001, 0.05827815996325192, 0.942934926319693, 0.07047191339515424, 0.9552113527019302, 0.9853809863428395, 0.42106029114834076, 0.1916399290926507, 0.03936344027487049, 0.22834793493860517, 0.5226668867414079, 0.7835984987022667, 0.1592070492997939, 0.11275541291368951, 0.10302745148205106, 0.548954406633048, -0.9438877755511021, 0.010557335263356582
0.06232865800591947, 0.579806876350378, 0.19698354077822566, 0.6831458806512158, 0.2985377590534899, 0.14685665047535423, 0.15058349347763023, 0.5621463973086654, 0.9062073775437428, 0.9916610509344255, 0.5162942896098924, 0.41022469750070323, 0.2875146210974273, 0.22046808489315883, 0.5105317865090818, 0.01121272275188856, 0.2640230416907673, 0.7800426469718205, -0.9398797595190381, 0.011721363672396628
0.7928991542241458, 0.5972000777440508, 0.9904682850161796, 0.906228011628155, 0.31896670922382053, 0.3950377816759759, 0.24446402614887497, 0.27954337835433196, 0.5338606728714195, 0.2812775380343644, 0.7270857347966381, 0.2683984298520674, 0.8438849065959001, 0.043650074956134044, 0.12242540458937545, 0.7374539840435415, 0.26084310677667477, 0.6268755719377039, -0.935871743486974, -0.002906612674461204
0.7499496716418119, 0.5938928939638523, 0.4081132599593166, 0.1413364033498371, 0.9535425099406097, 0.39556836402586504, 0.796899494780928, 0.30359657675367424, 0.13027774163900685, 0.6192477844242028, 0.10181095481760016, 0.4010567078784557, 0.08822168233568417, 0.29865375805630145, 0.7204828660122906, 0.5505608945025092, 0.4182300121040565, 0.7034777560979945, -0.9318637274549099, -0.0036360471292452346
0.5636966025240034, 0.2445005872457202, 0.4475161086008068, 0.5285690442727357, 0.2128415715978793, 0.8604385293448722, 0.8109056926312648, 0.1334395723314744, 0.8898298064880926, 0.5311390381535586, 0.1587049400624756, 0.19547430368179242, 0.10769289658958248, 0.3870355438228881, 0.17430829991937458, 0.8475626363690886, 0.020226853049542526, 0.5548386949985176, -0.9278557114228457, 0.003707859403019027
0.9854318241867883, 0.5792452629709135, 0.8975176583762454, 0.9399546437832494, 0.9692254483286661, 0.7011749433519393, 0.16546582137415766, 0.5394635289701762, 0.7633257649577527, 0.8212892926691691, 0.9878047538402382, 0.8605147012930259, 0.9920142797457364, 0.15481343349896226, 0.3207179036671949, 0.2151098205026606, 0.18419611853052886, 0.24236598377734964, -0.9238476953907816, 0.0015378716788132917
0.8068911568020243, 0.9709780834299393, 0.6275177559984348, 0.5079084962481548, 0.33272661006993953, 0.10328714743874734, 0.2398102289934021, 0.3115478328247363, 0.15830891524624302, 0.7920919729924205, 0.9432859861567785, 0.751248830418188, 0.5581282132468789, 0.3545276555077418, 0.27087163576619644, 0.06022706918257814, 0.4414660426253417, 0.7911906732242024, -0.9198396793587175, -0.013615926780966885
0.599863276397276, 0.5742364522886247, 0.6530602468396199, 0.2960457184961832, 0.9597740846629041, 0.8981360625630841, 0.9968198068332939, 0.9388260770406354, 0.30898427021334074, 0.546159798558888, 0.7038239418720585, 0.22437607565304618, 0.5909861667635586, 0.8043025395401694, 0.2828034216024208, 0.7523338235270667, 0.7085746868893182, 0.727977630647638, -0.9158316633266533, 0.0003690087149125043
0.8020286735221337, 0.47301343790622385, 0.7276354611159344, 0.43110248271104934, 0.14638338700132747, 0.19590915259593744, 0.7496270083865383, 0.9092555506871977, 0.039199400230697345, 0.8803009523858272, 0.26391876592594254, 0.46420753194905096, 0.7017371348385321, 0.383190619718882, 0.39990899687465453, 0.030702226294769153, 0.13832766680083852, 0.3399553822367719, -0.9118236472945892, -0.0020693348839319905
0.18689655830938234, 0.09124990561627333, 0.6463656909122765, 0.0678549327774649, 0.2286394525390354, 0.21942330098310858, 0.252625075809656, 0.24921874594457571, 0.5576629612347453, 0.6774302226402901, 0.6923739871298061, 0.22019613395343252, 0.6136138367604714, 0.2151383817099055, 0.17739066540288806, 0.16862381525561987, 0.16017634973131023, 0.13130229003451965, -0.9078156312625251, -0.015104230912720836
0.6593173815175661, 0.7948606192116638, 0.6514124889339907, 0.7975647807226675, 0.09246659740711693, 0.5860325157247764, 0.8378778324611119, 0.3080765771875973, 0.7032298138562094, 0.26264910065735947, 0.4455286779734793, 0.306424779582563, 0.211795367639807, 0.40047718775295993, 0.6685630191621955, 0.3213568747053085, 0.7338162252377944, 0.3455337885145392, -0.9038076152304609, -0.013177833932571121
0.3414524960646419, 0.33318492787491094, 0.24975506399503167, 0.2075209581435017, 0.28052905900787695, 0.8117377245535338, 0.7754066586568994, 0.9098353273015686, 0.6061857951825423, 0.9578639626786379, 0.4849147808581983, 0.16961006070172535, 0.9867306219824542, 0.8449916258634906, 0.4948897913057261, 0.33592387025534076, 0.44693636851040774, 0.3389210931897818, -0.8997995991983968, -0.00329904996391194
0.551521790086911, 0.6490862086677661, 0.044445158650161076, 0.028304985628466506, 0.43922748370571274, 0.2751606105532354, 0.14799544451434377, 0.1427468373901456, 0.3311693476870915, 0.2803661808562037, 0.3734848709996277, 0.21750675056412327, 0.5942095862206296, 0.8121009213987839, 0.0036173931027111417, 0.8558042823298924, 0.867378011330495, 0.17374317260611172, -0.8957915831663327, 0.009225801471364252
0.9317751332045108, 0.7785704845614057, 0.32575250185124105, 0.007190774154981261, 0.5792598701267453, 0.6905316222547463, 0.1667760981295623, 0.9942942104159621, 0.7607365772451825, 0.696204759715884, 0.8471429738613344, 0.4823552937276021, 0.8120996897775411, 0.5426724047612121, 0.25093552076195713, 0.9656221170752366, 0.8814516883376826, 0.8952544425642404, -0.8917835671342685, 0.014543350509068315
0.06326632675155008, 0.06353189171577212, 0.4754984235194407, 0.8920771660095298, 0.39400435550795676, 0.2492274392674405, 0.6008357182241179, 0.872674445304249, 0.47793166865079306, 0.7588627642087495, 0.7081511307891816, 0.29898513278085703, 0.7893034345082506, 0.7888889554160884, 0.3795723542228502, 0.9977985254114993, 0.6387377156614827, 0.3961495452779856, -0.8877755511022044, -0.006053733623070423
0.021902861985940936, 0.012607194806203093, 0.8335947021770997, 0.8993294382065367, 0.2199238069062115, 0.5693716394738904, 0.7173139355864316, 0.7741463658603609, 0.6410996463546764, 0.4092362796782876, 0.6820278369205304, 0.8993779617201055, 0.7200724103289534, 0.017510698721281748, 0.7956559153641769, 0.504783141218776, 0.11557740625070934, 0.5185614580659408, -0.8837675350701403, -0.0028951370728784154
0.5675169382025858, 0.5778878426014806, 0.15541392554877542, 0.42511219010638845, 0.11154970827446098, 0.654785552797819, 0.9837522958271707, 0.1854312040499576, 0.6894985650943378, 0.40278798555471007, 0.4636875930518224, 0.8806185304323129, 0.8357044668579302, 0.1795161011635521, 0.6297500282096743, 0.43002274512775107, 0.589483627121044, 0.9158556172019138, -0.8797595190380761, 0.010672914908197658
0.8191518883069169, 0.6989990314115074, 0.21097169995676035, 0.9504106556521309, 0.22934506426754186, 0.5853586092979692, 0.11457032317495508, 0.937711709105853, 0.2545908173546516, 0.0733875949185947, 0.2547566454411475, 0.9855242948070024, 0.3611407670552975, 0.7005759071430311, 0.6821824256618125, 0.08179467543465124, 0.8232952794740144, 0.9548749719942986, -0.875751503006012, -0.017604384670882163
0.11114839666548804, 0.5463597715274144, 0.7488055104211961, 0.12933163720380547, 0.7490476855665777, 0.46642176527623413, 0.7805384733975953, 0.5775646211432484, 0.9537113982560963, 0.2864414189372292, 0.07070189846411068, 0.4092119370127967, 0.02847241125944322, 0.6105900989849012, 0.5217047791812329, 0.37270415209843233, 0.2479926452423713, 0.26533548650426886, -0.8717434869739479, 0.015331106046827716
0.375831543141512, 0.8732200222402717, 0.9376790356972922, 0.09726835166797865, 0.3285664363803661, 0.8623493345465435, 0.3273339345848292, 0.069892823140836, 0.9662388360725067, 0.415965051877385, 0.7031394496527185, 0.35722000562630707, 0.5280173391295204, 0.88059792521387, 0.7656151633372309, 0.8817733077367557, 0.02029818386153548, 0.9973982486360319, -0.8677354709418837, 0.011060369726614465
0.1257007740605237, 0.8361527760121016, 0.670045732661093, 0.6990633149839779, 0.08257817418316649, 0.3066152291467632, 0.4565181447048172, 0.18263291880674792, 0.4861033520029806, 0.8715093319298739, 0.03845010079343525, 0.5018147990714575, 0.13829800306406603, 0.014902164501654047, 0.4988690767939301, 0.4322889786755605, 0.7461502188894716, 0.8712381889793653, -0.8637274549098196, 0.01539661508266847
0.01955800900970861, 0.4436910390900698, 0.4683190428036571, 0.6264976851576322, 0.36943489421198017, 0.8203114122376235, 0.9099502615608835, 0.6123850377943482, 0.27086696747350314, 0.4749561925332655, 0.625805289203799, 0.18945724047932866, 0.38035594727839306, 0.0546880302648759, 0.4999824406097926, 0.11055536960787404, 0.03435181999712622, 0.38015769885904627, -0.8597194388777555, -0.018450901189823933
0.23428644523878417, 0.18626064346134463, 0.9959104883954458, 0.05701274791885125, 0.2878698374962646, 0.9785577966794033, 0.5780190034327817, 0.29502925739186203, 0.8353238697513402, 0.8474602107503353, 0.9972964968056371, 0.49848040234071944, 0.1737846832945259, 0.6890401400988735, 0.9621659295425636, 0.29774298089167905, 0.5765085507565993, 0.07940242763400118, -0.8557114228456913, 0.015366194814646277
0.6714128581281162, 0.30174494224385295, 0.5602764761071578, 0.06907482552363176, 0.7868597304516308, 0.5672407377095675, 0.3987979543640152, 0.5788920872200534, 0.7122003962955151, 0.8641100769099433, 0.14879846750959524, 0.5429850423135008, 0.16260072649028745, 0.37394205913671275, 0.6765155830265741, 0.0944925115450399, 0.18650254745124728, 0.5838555144895072, -0.8517034068136272, 0.017758736805593922
0.16939169224763218, 0.17449733142046286, 0.978898520153654, 0.13664523795125672, 0.4490430967265373, 0.34779492466565254, 0.5505769625962896, 0.29421866408748776, 0.6926824646367087, 0.45465932552095545, 0.35058953109943103, 0.569867212967702, 0.6819322829221087, 0.4768126688367792, 0.051534279370373914, 0.8890658299858452, 0.3374313033345827, 0.18816865676774863, -0.8476953907815631, 0.011619985766392213
0.6056370757823114, 0.08075986701549998, 0.8684941973368127, 0.9772402145582361, 0.5346757852881677, 0.5565358759255591, 0.8507193394094628, 0.20780009295719903, 0.475057108861875, 0.053083860725641197, 0.8203200909334114, 0.0769548013095459, 0.03965920020153291, 0.9916291657491677, 0.592519127263325, 0.43328526265973066, 0.5540899125684757, 0.5983167394187844, -0.8436873747494991, 0.010933857564826401
0.08340367725885034, 0.6664275211312194, 0.3311289216685519, 0.3894720849192772, 0.5290342076412671, 0.863055717042104, 0.2432741157122209, 0.7681402572285775, 0.31095847772209395, 0.33380046824624876, 0.45873180864867313, 0.16875425352533813, 0.16486113608858732, 0.4657766872239847, 0.56178134966159, 0.2638890467700141, 0.6829435013032322, 0.937683186302072, -0.8396793587174349, -0.009188768894641455
0.8399228626782367, 0.3269070813085314, 0.632370507348444, 0.6681857114249719, 0.7612977090971996, 0.6420762311224252, 0.38892569407463085, 0.6121380838758254, 0.7299369383355082, 0.935792062784133, 0.2818804016801849, 0.04990977211512415, 0.12946188220716326, 0.3671230773378925, 0.7234686777493469, 0.19202449091883156, 0.4444271310353698, 0.6253313918651388, -0.8356713426853708, 0.009803498342924573
0.9269867218537602, 0.24416979127667515, 0.747487646452344, 0.7434380602889291, 0.81180629578828, 0.9507458949589113, 0.9898097797631816, 0.9273674618227361, 0.5699783917584064, 0.34558726662247385, 0.523903583272065, 0.6222953770934176, 0.3137316109614564, 0.8257801986050759, 0.1417457821064554, 0.9310044629187323, 0.7714657836698426, 0.8078868873370058, -0.8316633266533067, -0.008022787093694684
0.6536657098653429, 0.9238535641135811, 0.08196030153446854, 0.8962637523693876, 0.8089373695238578, 0.8840727019574325, 0.32081548060790577, 0.5557915481207393, 0.8305780005356346, 0.6402736780545351, 0.6621680383380433, 0.6976292581751892, 0.5629649029541105, 0.12121182399654751, 0.3130186764328272, 0.22523018318550236, 0.2571920927186203, 0.7538455294302414, -0.8276553106212425, 0.011760137291210473
0.5875051457330907, 0.7883219830388364, 0.6015162405819676, 0.4441459616813146, 0.5767311657449311, 0.3138508021936047, 0.1595893581806832, 0.7644052289028127, 0.4250318597642977, 0.5629465959464924, 0.4838184857022365, 0.8830885835279125, 0.5607391063170714, 0.9515144078946103, 0.6932831583436486, 0.9146558407119135, 0.7007759042890079, 0.534261403474624, -0.8236472945891784, 0.018336176901722685
0.8232698064083751, 0.8087128872321743, 0.25800803075608725, 0.9532417834233232, 0.23156413707310675, 0.10165896091850823, 0.9228817668261543, 0.8771097752011381, 0.7256305528591257, 0.06162541241909025, 0.09895474084212208, 0.1421188918500964, 0.05624509086164453, 0.6403221642469459, 0.7010554347318251, 0.7437834765143267, 0.03930774703575568, 0.3663797646992317, -0.8196392785571143, -0.0013429071117136181
0.5970405677823118, 0.5324704967144793, 0.4421505716181584, 0.939864677955388, 0.9144384256661341, 0.5996115022593778, 0.7532756461830002, 0.5091422975088311, 0.9499048575178085, 0.22302613376504976, 0.632058866611722, 0.2968576240742221, 0.7007259346110413, 0.43815451183269216, 0.29763902041854573, 0.6016018355746358, 0.7827044381841478, 0.5974385017800397, -0.8156312625250501, 0.015351896787026283
0.1868376407177672, 0.7948146749462912, 0.7018113203065455, 0.9801563103423774, 0.48689772094882977, 0.1204480411271931, 0.8225904953332596, 0.4175705236133598, 0.12377669666398305, 0.8683553404094779, 0.4399534681023879, 0.5933853354273522, 0.8967474750141934, 0.6262051239804749, 0.39528507749397734, 0.8538435311704923, 0.9711907371455882, 0.5556489973890089, -0.811623246492986, -0.0017963676127990792
0.8858354860776753, 0.4082845991280656, 0.14501040131119314, 0.6500272672951056, 0.5801552689385909, 0.6477258532505791, 0.6724615944626411, 0.6799659328053921, 0.2011000950932228, 0.8403002291690914, 0.022969298499193047, 0.7232029398319516, 0.9869494788928583, 0.928298778586612, 0.5112816104999489, 0.8076818309631372, 0.2339089273618744, 0.06662534601151704, -0.8076152304609219, 0.01099843080836484
0.3761395829452857, 0.12239612227523511, 0.9597683394270965, 0.9560494845355201, 0.5038301326696706, 0.8125813269371049, 0.5608940729837142, 0.5031083054154096, 0.6968216912494458, 0.657724230886869, 0.7692883202879245, 0.0397142538078894, 0.7318895522337093, 0.3630756203027258, 0.07648869123425461, 0.9660924052010001, 0.7234792023059889, 0.9546932048133671, -0.8036072144288577, -0.013087378080742527
0.8816858129491021, 0.269203073719383, 0.5581474827141379, 0.16665355047213137, 0.8114484198692299, 0.17113497181870463, 0.7752863420176321, 0.6785073416896735, 0.10775172764841146, 0.653889355978464, 0.7355028781101951, 0.9374309331281914, 0.7341028718638146, 0.23056327834382306, 0.38921546117735384, 0.951018442551156, 0.7090132418504883, 0.6679815917114122, -0.7995991983967936, -0.007060407504903199
0.532205002058646, 0.5063313644017791, 0.41294404392449935, 0.7515075648882639, 0.1599620782193163, 0.5280299410117606, 0.8263158860823989, 0.3021408338027618, 0.48763027829916006, 0.6983932513989218, 0.4342341027797133, 0.481816159584339, 0.883309359324703, 0.07894683055306151, 0.3891664028769414, 0.1716415722807353, 0.8886544429675274, 0.1099344258835816, -0.7955911823647295, -0.009944608790718599
0.2517129815596971, 0.4500078923207236, 0.7424547108075107, 0.7662452402510137, 0.846676315805636, 0.18117431907128334, 0.8044475818939112, 0.5657719021617361, 0.225259958497545, 0.0920927933900606, 0.13300245610836436, 0.879291924205879, 0.2935291517263878, 0.32323076877310075, 0.374644404957309, 0.10063960590423582, 0.6794858474451849, 0.43373198173266436, -0.7915831663326653, -0.0001788453793027589
0.07274555319471732, 0.6069624416488181, 0.38998426231385397, 0.814342010442449, 0.8023750703561191, 0.08509299733228703, 0.3873636075711038, 0.4937990033459986, 0.9605594013295977, 0.54621208499892, 0.3006793868177372, 0.4032566293213239, 0.7213108491117645, 0.2742848206285663, 0.7846235576193572, 0.047551316550859646, 0.10429371973645585, 0.47399233968242616, -0.7875751503006012, -0.0017970232390208363
0.5792325479952625, 0.9814332965672568, 0.5999420523133516, 0.5496149859015963, 0.6488520574940932, 0.48457099075652765, 0.5932134488324738, 0.7038394698914364, 0.7315939242851256, 0.5120369837649972, 0.6554313493362416, 0.7335899138889371, 0.36707597365502465, 0.0549009914506996, 0.3941548718821639, 0.49786559553242427, 0.7341327053293394, 0.5850133754738494, -0.7835671342685371, -0.00817953010869398
0.0007815781139876021, 0.17286084239183908, 0.933539531212214, 0.9734700484705281, 0.5382920889336255, 0.1686424368050008, 0.7425737629229948, 0.23711891983618616, 0.585598681045467, 0.400437574786745, 0.927531081451992, 0.4929035910720425, 0.46568067710875094, 0.7642302245052031, 0.8742285265260491, 0.8132499358714614, 0.5074235903507248, 0.16651616026428007, -0.779559118236473, 0.01617526897767359
0.8350086338493966, 0.41637583706863046, 0.10781190866184531, 0.35483982721506035, 0.5216517614553825, 0.86041264965758, 0.3938259767577579, 0.3962369045686125, 0.24908876094727495, 0.1388489824238589, 0.1238112981482773, 0.4445183970515981, 0.27510172761404605, 0.6134184167226173, 0.5961269179771042, 0.23793883980846897, 0.5700064488560962, 0.29698800699104433, -0.7755511022044088, -0.01444475356098644
0.4033853708909707, 0.1056710526181529, 0.32484009320793217, 0.9344211755600595, 0.028937746308096313, 0.568885925665266, 0.038431349037597484, 0.5185704450460754, 0.1922499305239186, 0.06981229021302193, 0.5382620646733979, 0.7418804080673755, 0.7024278104565487, 0.7781201045430811, 0.8666233601090112, 0.10002553010191417, 0.5619075168464299, 0.013138852416046398, -0.7715430861723447, -0.015436660137539504
0.7172374755058245, 0.4127307403250763, 0.5506034684488008, 0.8101942849972346, 0.4421578703764859, 0.21373342179175747, 0.1301663787741798, 0.8626341899383689, 0.6791151858640915, 0.5843944852887427, 0.7942042011631948, 0.9177041545524227, 0.07709501379285544, 0.05169199904829613, 0.2523347873506667, 0.5521097138637475, 0.22760398005867044, 0.046948885152684916, -0.7675350701402806, 0.018356057130442905
0.469456525217936, 0.5165306570043895, 0.7721932568279929, 0.6012386945544268, 0.28657728796977966, 0.9088785787747139, 0.3201766070625489, 0.6327901593757036, 0.45102619100019603, 0.6036469674184107, 0.9832583631524355, 0.3146097161810387, 0.06458242718293417, 0.13266998545440867, 0.622911033473848, 0.9626961277690712, 0.02450045374218035, 0.12925612240226414, -0.7635270541082164, -0.008237093632609698
0.727351485541848, 0.007608698485954024, 0.5914710118173591, 0.6262654690504224, 0.1467944915731374, 0.3099224620675153, 0.9105444378291969, 0.2745740095798065, 0.437543357492592, 0.5262167429088146, 0.9213407641658016, 0.7608626177745631, 0.5419889887806794, 0.5313479283441394, 0.6269848070890127, 0.21990033538890175, 0.7728570274392178, 0.04144798415657436, -0.7595190380761523, -0.016264842019721542
0.08295464576062206, 0.5085565031615568, 0.14092413103978718, 0.8434007113483069, 0.21013742131995472, 0.664721863283173, 0.5305460842569284, 0.9714706806787918, 0.9292798181820129, 0.20436320049653744, 0.1989917159767498, 0.8063757843369428, 0.4492265767896324, 0.4215043997534963, 0.47855158449211443, 0.8741840253375297, 0.7102656035635063, 0.014989146115528595, -0.7555110220440882, -0.004310537003554251
0.018028798591064543, 0.41635025662248415, 0.3233484361127523, 0.14147461419641016, 0.9369451384037883, 0.26914638980662053, 0.8674780747453461, 0.05784259520576662, 0.5998613058952701, 0.41714756352362903, 0.5538491207185905, 0.5407523857639371, 0.4019290342382611, 0.6058774086386736, 0.24200571586784658, 0.24033281820675279, 0.05364790670955977, 0.8421813875510736, -0.751503006012024, -0.007882270847635327
0.513706720182464, 0.2722810442938962, 0.4401293083433906, 0.7850837123229595, 0.2258950112941882, 0.8142445956172645, 0.4001960806557987, 0.3982566574760996, 0.6354680967461498, 0.9476416802456133, 0.4203715558691088, 0.47835850335331487, 0.7020939163952037, 0.12847757981253793, 0.010638518119585272, 0.16896422918467346, 0.42216160190748475, 0.5790447148959739, -0.7474949899799599, -0.010095941230965457
0.8390026240350251, 0.9137103010086367, 0.18825412123116614, 0.5684821777830189, 0.46704854250495387, 0.9131566724227864, 0.5902939122693523, 0.9831622663389622, 0.6648760588524281, 0.8251468819187687, 0.7858401067339172, 0.523765832424724, 0.4142596230836172, 0.602655386328837, 0.48247243797863215, 0.5728253548506489, 0.8656393436632126, 0.46852484496677826, -0.7434869739478958, 0.0022743541910376355
0.5094031377767414, 0.9380798257570475, 0.4951044753318885, 0.7630933630287567, 0.8635601890489883, 0.0057036088178544775, 0.7230266240831245, 0.3149711491205821, 0.8218691212029126, 0.03457508535959308, 0.2526229057309951, 0.3590068269296317, 0.16400122207001544, 0.9325860571993323, 0.605254712886998, 0.24738446226976896, 0.27847501336078584, 0.6854007795663641, -0.7394789579158316, 0.00502963717698429
0.5641219389747306, 0.6422808916246985, 0.3036428756703411, 0.8749370120683313, 0.5289153789332502, 0.20006272608321318, 0.033483701253395726, 0.9747222272655373, 0.17970843001242687, 0.7878769796608305, 0.5715876634861239, 0.7312434794515894, 0.7829997354923129, 0.4195571207452947, 0.24826465263208397, 0.6649676020012417, 0.4020546038432715, 0.04984211701732444, -0.7354709418837675, -0.009575776071730432
0.5947201376848982, 0.9509082793106417, 0.4026518531775217, 0.5534922658367563, 0.4130573747855272, 0.2525913009067011, 0.13360984107868557, 0.7420148216351342, 0.9125218135743457, 0.7374432810894226, 0.40193320452135983, 0.8222854953574918, 0.6301374172632599, 0.2665889504275507, 0.07676813339322697, 0.5032875267671151, 0.3186958835133308, 0.48224527455116706, -0.7314629258517034, -0.013071281909288014
0.6732278400731805, 0.027197107024671263, 0.09212448273389506, 0.8551690439265582, 0.18671873790657512, 0.6345628256646135, 0.8742662640033181, 0.7035705227720896, 0.24986955979943182, 0.8641865125959803, 0.22703713651514434, 0.7208633570084814, 0.24313152514331082, 0.9210535970932727, 0.06335807467962895, 0.49022972546888055, 0.14497269179432426, 0.45563921852930167, -0.7274549098196392, -0.01011740975472049
0.3244798435015921, 0.04727605236817267, 0.16873552362361877, 0.18338350468193398, 0.7681273147629148, 0.36837495123417374, 0.19917276952340146, 0.22223773368609456, 0.45172296880997875, 0.6513597658922502, 0.6999631641614603, 0.1848890313607564, 0.9975399543473448, 0.3668724623028883, 0.9757454000145607, 0.41837505928849217, 0.7016623637635132, 0.5120985321146242, -0.7234468937875751, 0.017061813135008604
