1000, 35
0.5143010985084334, 0.2536719565641391, 0.3167129292248315, 0.31285926077792636, 0.7739308074019766, 0.007789545474531034, 0.9399888975860462, 0.39292468720394147, 0.953228038369452, 0.6088564562524665, 0.6986109840444146, 0.21810185363445633, 0.09139587167430818, 0.8267633766677793, 0.6717715267827937, 0.713276815488553, 0.36234330841532036, 0.5164169294520006, 0.4637380964100185, 0.463998119950483, 0.24269602218484754, 0.130151732043447, 0.023782229201449123, 0.011335523055545527, 0.37246686632185, 0.07458214108012395, 0.9518151209813338, 0.0783978563292268, 0.2057443832510374, 0.15633243978986877, 0.12324902780204694, 0.3843912310806219, 0.5840038992819597, -0.9599198396793587, 0.000266511309283457
0.7962432598208365, 0.43662335066569913, 0.7423492541392225, 0.7293236224637585, 0.8281616161795464, 0.4182839304975322, 0.2464521095617237, 0.594388422982518, 0.4398722953727643, 0.1954199311924637, 0.7623876625299105, 0.07539521341056132, 0.5211924331075044, 0.8996642115798886, 0.15231538501921071, 0.09806571502898653, 0.10132911496466535, 0.12418139326092059, 0.7647367829769618, 0.030358226352969142, 0.3711920619197323, 0.07283843334369755, 0.4233988587886498, 0.8830830026733807, 0.7751756106316224, 0.9440808699558872, 0.8114359778748059, 0.14049129360321266, 0.20323495796815616, 0.5048736380824697, 0.9933233621670609, 0.8036441353753492, 0.4709274879915416, -0.9559118236472945, 0.006474491967539344
0.14023968710103019, 0.08994143037976576, 0.8786384658986212, 0.049547056813036394, 0.004052646301881846, 0.0923507859743713, 0.671858615553605, 0.2405065996109017, 0.7761428904174222, 0.6919424042397176, 0.9200301988161149, 0.0748527593662105, 0.045410599694990283, 0.056682414608909104, 0.5651392138710196, 0.293937383240753, 0.5097196962619729, 0.9694212770952083, 0.6686825777344207, 0.6450466392164075, 0.026392852958309176, 0.6387813268503839, 0.07480222615133991, 0.34369785160362976, 0.8708633799043206, 0.07825879151340698, 0.3029634214716892, 0.43469831919701074, 0.8473617277661175, 0.23693789948768007, 0.3193319745777705, 0.03299576100479751, 0.8524822477735338, -0.9519038076152304, -0.011505715636837936
0.19755010901271575, 0.06873111793272013, 0.9548875174171266, 0.4559667795915209, 0.9834422957316645, 0.20778402482617186, 0.857909023051788, 0.006025002407309632, 0.263871096966819, 0.12426640929423993, 0.23550476061059544, 0.8535157415498096, 0.8519844182992816, 0.5696271043167056, 0.1237157427373149, 0.6486813049418098, 0.11625226798519217, 0.7645115249884746, 0.5072509561194214, 0.17008662871941893, 0.10220200809123092, 0.20578532136971495, 0.5455274511362781, 0.20069243306882034, 0.2994141980942763, 0.6867037916901407, 0.9450342723151434, 0.8269514727738079, 0.9132168949267849, 0.3202392443443356, 0.8128078906841931, 0.5385190308165807, 0.494576854856313, -0.9478957915831663, 0.015818783970065257
0.7595584047303512, 0.23148426818005852, 0.26959044823246425, 0.3728758666513591, 0.653888009477178, 0.90212334661159, 0.7254508787952861, 0.17145772338547527, 0.7879039626881575, 0.9857308740459629, 0.21932849923875875, 0.5117703545751253, 0.7113236315228063, 0.29150487798429703, 0.5701666410513103, 0.48640949908600084, 0.8058159568589811, 0.20107601618714588, 0.6781726260548699, 0.5632630178182759, 0.1932854150930935, 0.37196528732818557, 0.5952573273391005, 0.5951909407096528, 0.37943697494524053, 0.9436020075871623, 0.8965185547778006, 0.6727238686672423, 0.05010364205384643, 0.11290374019512772, 0.8863761265641721, 0.7652506263908346, 0.4165986711773926, -0.9438877755511021, 0.011907389016159372
0.8728403563359942, 0.030656915384435823, 0.14152816428084247, 0.4853217131199309, 0.18857603457771388, 0.515692665474069, 0.6967772529271559, 0.8469663362445935, 0.8098622914844607, 0.7614422566331712, 0.23043745962317363, 0.5061451253218342, 0.14578288771777792, 0.14719340002571757, 0.07056650533932318, 0.5889253039973071, 0.03326321079638239, 0.24830643503766503, 0.41054092935488484, 0.6038664652698884, 0.24846297444508436, 0.9950775016039254, 0.7747003765231267, 0.7972535587906702, 0.045065880724233676, 0.7355910942118864, 0.9102686825758548, 0.37206216911144685, 0.7722111657145301, 0.9040151877967054, 0.7266116008141154, 0.15832303610105047, 0.9709658167617268, -0.9398797595190381, -0.0034982085985335765
0.43214669300762976, 0.7664437108106619, 0.2100832346704401, 0.27558299426135324, 0.371817429294268, 0.4714230673431957, 0.4431342022122309, 0.4127732022408437, 0.9950523503068477, 0.7190402677087755, 0.7697977008747626, 0.029992142955981183, 0.10935785673111198, 0.13834155425114858, 0.5682839408547002, 0.4538559290075993, 0.8800913780605281, 0.6545687445606877, 0.7139366529085472, 0.33206409093249334, 0.34423880563953013, 0.9885625585361901, 0.32346239499006946, 0.8845279040552747, 0.04148339888953689, 0.7399761195241918, 0.5492366780724942, 0.7503850813964489, 0.4282590742205524, 0.2885884861261624, 0.44671293593263794, 0.29912249921287193, 0.6092340992712536, -0.935871743486974, -0.008414023895194186
0.9291410881124568, 0.8074339544369373, 0.7457173508214706, 0.7943463052011039, 0.4614226664279236, 0.1874484225172529, 0.24585641606177266, 0.7580921470637136, 0.13474066493888992, 0.36875202106009686, 0.9037315159024002, 0.7332828938633531, 0.4464191653318046, 0.9711364695406792, 0.9155547440082602, 0.7831773255437599, 0.9515412291082286, 0.6033352965078403, 0.9881442679811488, 0.13460875720474197, 0.3557652555426769, 0.12859770537224535, 0.3371442270840598, 0.650558942721178, 0.6549451821107963, 0.23896680225044042, 0.255010477423941, 0.8779663636371551, 0.29374618276636166, 0.7861225406122359, 0.2240394108846182, 0.7376725566420274, 0.45781554073163555, -0.9318637274549099, -0.011157474366921724
0.7630629566114181, 0.0869002392870668, 0.6823458593520101, 0.8117480290804794, 0.4295467101956818, 0.32895666289595227, 0.062055383465526304, 0.4652283595648209, 0.6940133589535586, 0.012631873623456191, 0.024978835458657755, 0.8978420651103145, 0.09489147919906349, 0.8745067135523672, 0.5621747441804699, 0.012489340060022891, 0.33220410762954766, 0.07940203274252666, 0.10130025161879808, 0.20847354705706267, 0.103498892179549, 0.45250697187474154, 0.31866369615338297, 0.3919984994802924, 0.15851818656361827, 0.7372093601805954, 0.8706477526511556, 0.3603841758479216, 0.05393585644994048, 0.11961836407540372, 0.8344035849116527, 0.14151521551744894, 0.5288527311485821, -0.9278557114228457, 0.007506669330285463
0.3043233363588336, 0.4216316951855751, 0.9088816484217924, 0.3616077140857651, 0.591987448392975, 0.3377234529435913, 0.24938039897268405, 0.08125789821956464, 0.837427939361445, 0.4195478042480737, 0.11110862996417503, 0.526130769921698, 0.7371450041702379, 0.5541292641760389, 0.5400625553278974, 0.12378787527151558, 0.703565453793584, 0.8524549846321379, 0.0033123295596687585, 0.2878658390744929, 0.7803296214349758, 0.3224311805200466, 0.6977779815130172, 0.8234874049524911, 0.4942575528857518, 0.2870008886059934, 0.34102197917837507, 0.012362926799296958, 0.4441118319154608, 0.44712486584687505, 0.906008908639819, 0.09585587979286803, 0.11349479308612509, -0.9238476953907816, 0.0072319230877637836
0.9162048689180416, 0.6683364616461057, 0.727430837314269, 0.5684780548226602, 0.9938145936587043, 0.98310246852366, 0.2547871849549491, 0.33546268633218257, 0.5122741818778263, 0.6771377615294242, 0.7536174945976297, 0.12495332030968553, 0.47413495708210684, 0.6634264352408623, 0.35747710677230504, 0.8293760988834937, 0.9157724650155943, 0.013837366668478124, 0.5308439087031386, 0.43740518425356234, 0.17243974127672868, 0.07385422324563296, 0.6437885029882954, 0.9405882947034784, 0.3440788726168299, 0.5315737500384625, 0.6896162977580425, 0.6384607898332951, 0.05666452967787472, 0.8774850623794151, 0.9103156338780392, 0.9866600644644951, 0.12093151703461924, -0.9198396793587175, -0.0006491213924848127
0.7728410203981315, 0.1837703829205174, 0.34674515968583675, 0.6986558361783523, 0.9664991538387381, 0.7495403506233972, 0.9446006659361159, 0.1610183256062887, 0.9014126199597486, 0.09942159916704696, 0.3206410924815484, 0.10222556329779753, 0.6283086381873912, 0.9987697920231676, 0.3388804467350456, 0.04072817898500625, 0.22570949818391373, 0.19873107502351262, 0.9523470132276367, 0.7782501480033188, 0.4287980877945997, 0.06208576962567336, 0.10947045231854968, 0.24539684091589464, 0.3099407706771288, 0.540757649315409, 0.7533865464935565, 0.5948337206575369, 0.6849055981708669, 0.7207855711870037, 0.8203380355750567, 0.2250993288097629, 0.7084415923280281, -0.9158316633266533, -0.015667817285820958
0.6666485409014311, 0.5148825243804436, 0.43237981235860257, 0.8250493197036263, 0.25284589068163255, 0.06241244380760236, 0.8384805494543842, 0.4521968064090054, 0.5942548613384119, 0.26986560704664764, 0.8366263680415138, 0.4872941825550343, 0.43187238874282863, 0.24608068713561804, 0.0482885197440851, 0.1931225089302816, 0.3172804663113594, 0.6002710151817133, 0.23031291918728203, 0.27973006954214996, 0.9789905157521817, 0.1060234023909653, 0.26968103531771215, 0.9529267837965445, 0.8454340915425049, 0.7390142888749393, 0.9866721606775501, 0.619910727779838, 0.1200482706089655, 0.327567496407396, 0.2663414991708001, 0.6410097408119251, 0.07113243847625572, -0.9118236472945892, 0.0008266626437437674
0.6285204434364239, 0.43469374138963857, 0.7649115873181636, 0.4649617790566073, 0.608493978511714, 0.2942185573034557, 0.8697011259766871, 0.46440369029162254, 0.007258367472190996, 0.02629088765278409, 0.014841556023456826, 0.17923304803951756, 0.6372226129001363, 0.6403538899242147, 0.3331095069018064, 0.3339830987542718, 0.10504046679853651, 0.030982102340678108, 0.9024664185402858, 0.7926471820328672, 0.7451404085721588, 0.0690752180120382, 0.04660674914685037, 0.9999362434822766, 0.2761914969205024, 0.8991918383233904, 0.22298061631895916, 0.7295648107508972, 0.46101174303741466, 0.6326017936826611, 0.3976798854451524, 0.6073177319000593, 0.7074126420085983, -0.9078156312625251, -0.012103626869099769
0.6050826981631156, 0.1233263910425827, 0.7761101460027552, 0.9518432693989674, 0.8442846937204521, 0.8337485179347528, 0.4933661203574371, 0.09661764854610577, 0.8050342954653745, 0.36328477809699666, 0.7557635215154078, 0.1542039560009857, 0.9570082229989519, 0.1805644050391224, 0.401204897470394, 0.9904651251342752, 0.3620182576319553, 0.03597279800394371, 0.7982580971016792, 0.7998471142980033, 0.6819630827226776, 0.23840689343076304, 0.9882296209978138, 0.45772991173010213, 0.29211150442156375, 0.8343036497268588, 0.9568624687557972, 0.40607660225924413, 0.3822594009451723, 0.99857025668039, 0.46114683816198, 0.12833372705732482, 0.04661069238406512, -0.9038076152304609, 0.013238886529479724
0.7086685974417246, 0.9624678885964489, 0.5927029351461219, 0.7812095791751802, 0.9845079763022377, 0.000567106905324799, 0.14717448280255474, 0.2887114646233292, 0.6572071874655069, 0.7145966472313521, 0.2942535232188015, 0.4560763957445372, 0.07191079678063805, 0.8070544668015165, 0.8730221926181884, 0.7906056684180823, 0.21299873329435193, 0.13286341491527998, 0.875279637898748, 0.382071037334189, 0.7856106944615129, 0.4649456856830474, 0.5693935885501117, 0.932042877564873, 0.9799600114267724, 0.319738191895689, 0.18619412575193062, 0.17480244328566796, 0.3104517971850169, 0.6356598523744863, 0.18216221131764043, 0.14810470074409687, 0.47347372510598007, -0.8997995991983968, -0.003274239506724381
0.3190545042880295, 0.44627585047269047, 0.4005921066951129, 0.8559731452072762, 0.5571298888396836, 0.57885009046826, 0.9887041398253894, 0.4466038423823385, 0.7816752499572939, 0.8652582110462228, 0.6256047383087032, 0.8742591199875723, 0.6859651250835123, 0.07245510663094301, 0.03193025469724564, 0.9193730175015804, 0.719912262695025, 0.35665644547909536, 0.6396180766677667, 0.49091095202571866, 0.5108741335980257, 0.46778536905848556, 0.9364403552973289, 0.477029895534523, 0.9009672100455967, 0.5871774597988485, 0.9431129730621258, 0.3744209746053153, 0.9011998441162686, 0.04141826107130042, 0.7218459980130199, 0.23809960772969319, 0.21455454341976576, -0.8957915831663327, -0.012417821516768054
0.3406375224740521, 0.9871511833861332, 0.31061094571910786, 0.38125536433177065, 0.8497356947026089, 0.5392118589215738, 0.39045775864294785, 0.19530109257210315, 0.4326150761841403, 0.6077099223488315, 0.4808675245824514, 0.6586913809780287, 0.4902637825690793, 0.1588414608638885, 0.5602921097058319, 0.9018186416718327, 0.2121741726269628, 0.913956822915539, 0.14324849680321983, 0.6997931654747688, 0.1167407246250769, 0.5151253937419589, 0.400619860525811, 0.26450993754080687, 0.5741565751740367, 0.7199802917594771, 0.47649436707477233, 0.27710956773435047, 0.523791738525451, 0.6708861093240447, 0.008565109512460256, 0.06881391902212508, 0.3936894868613926, -0.8917835671342685, -0.004111158250838409
0.129770613308255, 0.2856695086713764, 0.21325480152959242, 0.4842333852843437, 0.11877380202428756, 0.8357106272769415, 0.038560907459023075, 0.11195533124583679, 0.7263349337154815, 0.550611111473532, 0.19067791439180315, 0.24506312782623363, 0.6717680296656314, 0.3451748256408651, 0.9582390754164606, 0.32889891006739846, 0.29415176642239804, 0.29718056107990676, 0.3682666120550616, 0.23164405565904211, 0.23466781088406408, 0.48319536232891713, 0.5287069234478023, 0.20514312074980112, 0.22660514604783366, 0.08839699440385518, 0.8051691966601533, 0.24654369750737626, 0.9146928167209939, 0.1308408381459506, 0.21794911767409253, 0.8253714356751253, 0.1463463826367254, -0.8877755511022044, -0.01013437895833525
0.9652768939477221, 0.9004927040977403, 0.8255497752589595, 0.6508046151474843, 0.6570929645911766, 0.939855076132347, 0.47087233185169197, 0.36721412302606393, 0.9346542017021204, 0.7672760444082056, 0.054892754031368174, 0.3630474650925626, 0.7412416155217373, 0.23244279130325374, 0.48701709512300284, 0.7643467343830816, 0.041045844287100564, 0.6910298774040029, 0.28310743852009335, 0.35793352283473956, 0.7639726636289391, 0.18254854549444455, 0.7698555844288184, 0.1320638010108095, 0.2486168485642941, 0.4619591218033262, 0.8429074192145933, 0.4429413782593934, 0.6913201300880503, 0.7445234645032259, 0.23336277003900607, 0.6557696451208976, 0.41625298001019706, -0.8837675350701403, 0.007828009587367265
0.624115758592261, 0.6562872815164484, 0.9438625520666771, 0.6742803768031151, 0.7392095093029762, 0.34939420968128154, 0.6824945352403322, 0.6681650270762645, 0.3160826420566064, 0.4953431409940984, 0.6296932069159108, 0.48733659037021526, 0.2121625013344386, 0.7574894840911153, 0.3219186734715862, 0.9642183294539797, 0.6198593700314624, 0.36262916797944156, 0.22007835840695567, 0.7621751810559434, 0.15216097094787695, 0.6155568813913042, 0.5374709392731505, 0.7172891214129803, 0.6371902648135237, 0.4741532702017046, 0.6352064372331336, 0.3351971427601046, 0.08455142109898173, 0.6820494645080841, 0.9448646034252757, 0.7161362138431132, 0.32491641797278636, -0.8797595190380761, 0.019643403810382952
0.5519483005675007, 0.5907444255247037, 0.6004139460413198, 0.8052022404038728, 0.09948837245757125, 0.5001457698585905, 0.04821557033431889, 0.07310280782445255, 0.12411290350148729, 0.00017351689004463378, 0.9564529287089126, 0.7847296673462931, 0.36772660523311185, 0.2619878027262479, 0.5222321682663277, 0.8204067223311429, 0.28847500237476964, 0.5913789817040683, 0.02254002718333825, 0.8456925417376812, 0.14292436646411266, 0.14057869119969302, 0.19411139555821966, 0.5634933100581003, 0.7984789351374894, 0.6275365710416726, 0.6491042463831267, 0.5085504952333267, 0.02222677556575703, 0.5009369771292347, 0.5923888321760961, 0.7502329263747632, 0.21555158209502523, -0.875751503006012, 0.004363923152161799
0.2565106416181031, 0.29252935432237626, 0.6658588055050774, 0.020363084857202063, 0.007031257971929272, 0.6466170115782145, 0.5993388323168324, 0.10093581016861919, 0.42847887292396636, 0.758519919886119, 0.1504005562692955, 0.5651296455701363, 0.6539731247608486, 0.39325832553665474, 0.4074536258130599, 0.7217121730843432, 0.2206040294621937, 0.30045658849310997, 0.8661519339758749, 0.4466150734418166, 0.398022188569752, 0.6794483442795277, 0.8764945111697717, 0.9484045510716103, 0.9292797256456828, 0.6027728118042055, 0.7432113787197121, 0.8499622183343357, 0.07944029668217356, 0.2816815814666609, 0.5826512355786252, 0.6171247218798687, 0.024362003892499984, -0.8717434869739479, -0.009867582867256539
0.9675221688709155, 0.00037165150111273526, 0.9927670673755994, 0.5488155578081997, 0.8709873232843915, 0.9449638148685111, 0.3992105466399388, 0.668566151287449, 0.7646315264965909, 0.6334964064961901, 0.882605856874982, 0.3536861088378356, 0.16911695333171073, 0.40537855331345984, 0.5734741685196476, 0.8091036176658162, 0.3325019844911087, 0.7205799370416812, 0.5098133890605248, 0.01858481494869535, 0.08428658155203472, 0.2230496526965755, 0.2620755301023896, 0.1837144984475424, 0.7761406478632555, 0.2730656693882909, 0.1387273378716456, 0.800703860879017, 0.83721481151681, 0.984576413185362, 0.7395194467103512, 0.8505136260610051, 0.6353156473172726, -0.8677354709418837, -0.008735672099516556
0.12435916415341974, 0.03921082416952404, 0.5299231473236578, 0.7257693183198342, 0.5112743956028256, 0.7293796290429657, 0.11182515155471917, 0.3103926103465007, 0.4714505477919121, 0.8281587937634578, 0.5732296169841615, 0.2600254233224025, 0.7055143639027762, 0.49222765949472935, 0.6088884215562598, 0.977031854040105, 0.7963376278739613, 0.9227461936175262, 0.5495963701216802, 0.6336809413772923, 0.40676586909272194, 0.7016489774635354, 0.11483409205041717, 0.624695869699985, 0.4928392733674227, 0.05001404952939781, 0.48619903811733045, 0.6132321768428546, 0.11287748376414841, 0.7815098032957327, 0.013642300655871908, 0.560946097460701, 0.2755291991679186, -0.8637274549098196, 0.007728500899323483
0.8925180036769408, 0.8203691551241722, 0.8967837425288843, 0.6570909947476096, 0.6360432179962556, 0.8885249967052843, 0.6583960657873309, 0.06038313395552608, 0.18347927794321017, 0.7916544079898996, 0.9784648854265647, 0.2683068430399772, 0.6432966082748215, 0.18718299170435726, 0.07393654561091312, 0.2842156246496834, 0.5289117222720661, 0.9311790805398814, 0.7354245505184053, 0.7029411948846098, 0.9378398606261109, 0.3142764006474935, 0.6175536437654937, 0.14671907346845714, 0.5950980095746191, 0.05920397296500224, 0.07350418738777453, 0.079286629330512, 0.7502893298830782, 0.0781867933306486, 0.28849779051701663, 0.45023508346688457, 0.6836837142760746, -0.8597194388777555, 0.009831334517045156
0.7752653514182098, 0.10785468793460906, 0.31308510202729734, 0.27521831992579515, 0.1804664757434301, 0.4241662204478267, 0.7396729771512619, 0.26057718153173015, 0.7750237794597281, 0.9459911429337587, 0.7918162319656449, 0.06692297341772169, 0.6416403472092566, 0.4848631322040452, 0.12965669884904596, 0.49834015296185696, 0.7848128001404189, 0.7728404485952205, 0.38914343368894455, 0.39923054927243584, 0.4261372677063684, 0.47777737611324333, 0.6997497509754163, 0.4961511440591757, 0.46674138876645366, 0.16395025953016495, 0.44969656662500845, 0.48159396606191385, 0.2510658179868872, 0.21217696871588798, 0.08638540601961509, 0.6677122617699235, 0.0815449807493358, -0.8557114228456913, -0.004112689515412771
0.9987142169719329, 0.3872388646135557, 0.8307664660236717, 0.9941110217917959, 0.9021429307637563, 0.8492742327794275, 0.1055819758929798, 0.35299190404229197, 0.8758481936338829, 0.000562418120229391, 0.5807234341816917, 0.46757208607088774, 0.4810935702251766, 0.7244340739885784, 0.9492847098754416, 0.2808249020005342, 0.3845704775397868, 0.8866485916635601, 0.5255901368641486, 0.7732178278511189, 0.28758828061826036, 0.4502862074986266, 0.4316922831642943, 0.6945777326442977, 0.7836478937512171, 0.5763830733741472, 0.08697649957767684, 0.7609012410698698, 0.7681218318875026, 0.0730443372728996, 0.7721764358287249, 0.29067033265782405, 0.4623927752782798, -0.8517034068136272, -0.012047741864293075
0.10691929032194392, 0.5325740925934438, 0.8037286063621376, 0.5804619018126901, 0.37069199255740626, 0.6425778123651256, 0.07322789109876982, 0.19521438585392525, 0.056101527091159564, 0.42144361512134487, 0.4117449098208429, 0.7986887779436745, 0.9776829798969615, 0.7731794821134078, 0.34694974261191147, 0.09941898273068261, 0.32788274737603773, 0.38851287026508363, 0.15907643080298783, 0.7007500246569637, 0.6615890119709554, 0.4552758880030212, 0.9280507698785848, 0.9781354975396941, 0.9150092983523846, 0.16744817704928927, 0.6560980964459638, 0.992604530328363, 0.5288834190473665, 0.9186216705312167, 0.981866275302757, 0.006774200559589216, 0.3322934557782994, -0.8476953907815631, -0.013796906551574022
0.1272420546946219, 0.33862922144503405, 0.6346685422304335, 0.05059942712391363, 0.8205258535581359, 0.47414854542379803, 0.36950550820510275, 0.925177458246299, 0.4267596410365899, 0.6167436125950306, 0.5207967353303739, 0.47824673021929254, 0.9947651650537103, 0.6311793014409883, 0.9310900126539927, 0.19484259408874616, 0.9268364307755124, 0.6549699084253332, 0.6743187032449963, 0.4770823252410753, 0.9176592719395215, 0.02572553572196079, 0.8185035025178047, 0.8949129851000078, 0.8930395823184107, 0.8106936736956981, 0.7102121818908298, 0.24716921300936978, 0.7757713198126158, 0.5783575824994361, 0.7008409934036841, 0.3358209546733689, 0.1867567400011808, -0.8436873747494991, -0.0033485494597441036
