1000, 30
0.6207059015819278, 0.12836218892404172, 0.40767661625716956, 0.6462970194319775, 0.16790993181903668, 0.2967028241901609, 0.5594426318785527, 0.5038601361329369, 0.46823781753934446, 0.5683250406993385, 0.5686994569751044, 0.35753448678344923, 0.30554173658946293, 0.4756031021220911, 0.40566838959336937, 0.6885134323181227, 0.9112742714697528, 0.21390081200119604, 0.8143834954310958, 0.2578166147033566, 0.06307724947940063, 0.4170620335587032, 0.4643930128789324, 0.9196804921459079, 0.40796631205019196, 0.8041544641071215, 0.19750754359011746, 0.567433159172107, -0.9599198396793587, -0.0013990692292468276
0.6304289472664542, 0.6491835280196506, 0.7129640330968626, 0.668173637661433, 0.939496898339957, 0.23775879480396644, 0.5102182955166262, 0.26813376806104117, 0.8738955563244751, 0.797522616915593, 0.2807661718240564, 0.5256941392522186, 0.004075128838679665, 0.1977983397913673, 0.6328367585128751, 0.724924271615617, 0.2460906609676149, 0.9525433223729518, 0.14958666013578747, 0.5222949272696641, 0.4299149629916694, 0.9666339845851544, 0.6528194265146563, 0.8383070317920386, 0.6921097764660769, 0.6539397030807905, 0.5669571781665389, 0.19873279665834376, -0.9559118236472945, 0.010464768221721914
0.30594117858313197, 0.9396653897293634, 0.9530361777270057, 0.3525547920890386, 0.19897031328374326, 0.7231858420172711, 0.41419181091658785, 0.14465747037717258, 0.4890144568172904, 0.5147571570815005, 0.6840185591061607, 0.19512540582886906, 0.8548524018151304, 0.6410577877587451, 0.7016207945802057, 0.49579364279150595, 0.8114393824691489, 0.21563752567977068, 0.05907298985221321, 0.45172406283987954, 0.36695266960552875, 0.35654518714474037, 0.666202151045904, 0.6397779143674627, 0.1523015978671206, 0.8376865713461532, 0.877896351883556, 0.5310406496840024, -0.9519038076152304, 0.017846823221525258
0.8022139063094739, 0.19059120703273447, 0.7462427899617502, 0.2941959828962635, 0.7514974617876609, 0.8353335748192283, 0.4541788041589001, 0.9601487531697078, 0.3717601790904548, 0.5604723753533813, 0.7833353208612774, 0.7840216393203759, 0.8998152646050686, 0.013671217953266424, 0.6662151956125401, 0.9047969741860297, 0.9395322432956063, 0.9027769975447442, 0.3395173802514009, 0.38027957357053044, 0.23179455470243027, 0.9621626952126842, 0.21169703073667034, 0.7530204116545434, 0.2557990616199938, 0.6968285698931264, 0.023500453973183566, 0.6296113696952499, -0.9478957915831663, 0.013553947082411026
0.07193619325105072, 0.5343487102832292, 2.0035449865063448e-05, 0.8882094608753277, 0.2730319852235079, 0.014327607950905596, 0.4928045337848893, 0.8983527930454045, 0.9463331651477006, 0.1960503434655565, 0.8635675009944525, 0.9952603379232142, 0.6910203854756543, 0.49592959065026065, 0.4887489498784836, 0.5449172822355542, 0.6404750438045731, 0.8683235701494844, 0.23541358512780552, 0.8629121175364023, 0.8072706163234148, 0.7723554786240896, 0.9927877916807026, 0.4108915461398065, 0.8546164782068667, 0.15816432166061667, 0.5149427332033358, 0.6574990019395528, -0.9438877755511021, -0.01905218970860231
0.24102932431611745, 0.6419675959915344, 0.016702711807399684, 0.7619732487893915, 0.43102271399562475, 0.7237332741560298, 0.5424231375211426, 0.2557744440638021, 0.5388747896188987, 0.28220861394678176, 0.6533881218430831, 0.8152116007680292, 0.10346852431174647, 0.6859864897402396, 0.9785300350197403, 0.21312723882476636, 0.4117482289041079, 0.6344331491398324, 0.673790820589021, 0.09133471622901046, 0.8919884305615505, 0.1051392084492131, 0.9639626803099623, 0.27647948960780755, 0.014815487819374251, 0.16914622469603668, 0.2189776060289732, 0.6623461690344667, -0.9398797595190381, 0.018803898067377336
0.79322100334289, 0.5295747151482346, 0.8528971071249584, 0.3940275296823509, 0.11065029041819552, 0.47285431879817397, 0.524640969600196, 0.31854400345705847, 0.9494580288537283, 0.19628592296517922, 0.5039624513453125, 0.8831935849783712, 0.020073565325717913, 0.3965272930552318, 0.3431563134001857, 0.9423623882445578, 0.9648567202033277, 0.2531251052769038, 0.08868235013752823, 0.07389407063548348, 0.34957770886906303, 0.13344050008517738, 0.5232539736266336, 0.14936051004691075, 0.8161775352391933, 0.7953110933872278, 0.08312976477014233, 0.8966250444171456, -0.935871743486974, -0.01882250619658403
0.7922026483584886, 0.7451139881933547, 0.45650550228442577, 0.9404271475293708, 0.4318291218102631, 0.028362821259408588, 0.06440824958481284, 0.6413132226672286, 0.5422625934615917, 0.8321702957053813, 0.28219876909663866, 0.9606607671933027, 0.39814006833934945, 0.2384861298080495, 0.41328983838858024, 0.2769661019650457, 0.759211526535587, 0.34811230835051155, 0.0007783581471286771, 0.7127986959035361, 0.9634648325231385, 0.30735823171366283, 0.7484883154622536, 0.7182169378598422, 0.6219632928929449, 0.3080917711825285, 0.02457545564423025, 0.3032251422351364, -0.9318637274549099, 0.004466894433383058
0.42060530484278813, 0.10673203157156752, 0.7098440035546801, 0.7214505939943805, 0.04856581131557536, 0.6049666180849324, 0.8951139426273564, 0.12333318352401157, 0.5190321561152769, 0.6227429037771673, 0.7581920243942819, 0.3493571194744819, 0.21274040573287278, 0.7204171102203025, 0.40670431309864397, 0.7667483864140763, 0.44727016314706614, 0.3370851575408036, 0.823363633002474, 0.7183695408734149, 0.3603781330638913, 0.8401648970583412, 0.38537425441516615, 0.034719905531791606, 0.26798199707169745, 0.775603272943989, 0.8474152420993364, 0.5063347614044953, -0.9278557114228457, 0.01815089237582339
0.23422436251188028, 0.03367307499515626, 0.1999243948793502, 0.3740785984267475, 0.24315732077175156, 0.9383825054470242, 0.9988339746299375, 0.005511039178961563, 0.3014958032904036, 0.8117774645053487, 0.9364746471957629, 0.3483285309308938, 0.8935408619011954, 0.563530954303325, 0.7157228537993445, 0.015153018279612351, 0.03626629651362012, 0.8833365466902067, 0.015384390297836559, 0.18725425727687917, 0.5600786993746555, 0.29038540595606244, 0.29320005952346084, 0.35170467068655054, 0.873845276288286, 0.7545791884570529, 0.8988302443459956, 0.25559528373532237, -0.9238476953907816, -0.012730916725170235
0.36240866174078656, 0.2434302601833771, 0.8389875985255663, 0.5509213723443658, 0.13153374873711343, 0.1306326170250489, 0.1737880467981343, 0.9508582664031933, 0.7234506982108179, 0.8491683207653246, 0.09475901997658864, 0.9460263352365088, 0.12918863041834028, 0.692437661387057, 0.9558221590958117, 0.34543018056789254, 0.35824153416243554, 0.356836505932311, 0.9050278099123478, 0.08426851048984407, 0.6276917111937014, 0.5424703637862995, 0.7474246620452448, 0.8436956998537002, 0.09089072611078797, 0.11230892057144481, 0.42138147352099864, 0.5119735058015324, -0.9198396793587175, -0.013529421180476255
0.02553943477891707, 0.8319462491958509, 0.4046654228505302, 0.0889365565125918, 0.5787409275245607, 0.7173698077972407, 0.7394279950501271, 0.28124921533622704, 0.9610407606380802, 0.4493727532140577, 0.5987750132123227, 0.499398456136669, 0.45907310500781584, 0.9120861629932038, 0.06998942608928682, 0.42409793237258453, 0.10913379033415238, 0.05765560250153934, 0.7611039268042279, 0.6699917996239716, 0.6086263956303298, 0.4400952823179255, 0.2664498635526127, 0.5834162176055501, 0.647411480483711, 0.23979321753918437, 0.4030552115469713, 0.8925275848543262, -0.9158316633266533, -0.01997768443112778
0.3577988482246063, 0.19648149703041462, 0.9374851005794206, 0.725862542517842, 0.4019903000643057, 0.17920282134816623, 0.684484125360181, 0.979614263140398, 0.21876906831101905, 0.00179426187636611, 0.756439337542529, 0.5563744619415438, 0.11753443678454956, 0.6856139580723362, 0.04718246211882038, 0.7007029668493399, 0.895696099972538, 0.26528601046418243, 0.990690582233687, 0.07364608737300182, 0.4599358050858524, 0.15104885063647355, 0.8566524726409296, 0.5011432972013448, 0.16117020960941308, 0.08269582108513662, 0.4807479472921157, 0.4269482057109486, -0.9118236472945892, -0.002330544452953598
0.8772900013215644, 0.30253209312579077, 0.6139629372931124, 0.3304720102791857, 0.8623542027704708, 0.5118028647652636, 0.622224666986758, 0.9458574993007037, 0.392021963002106, 0.18075439045998531, 0.9959538100883576, 0.4932152599045315, 0.13257662532001746, 0.30323865484229495, 0.6451697423480235, 0.23432948998573677, 0.437638745012521, 0.45966447017752987, 0.9513060863954974, 0.06653989328843135, 0.38207590852973394, 0.9966125980370685, 0.9565378641197245, 0.37930292908518126, 0.04043133157480172, 0.20147925280865764, 0.41184192915274664, 0.1015817036660055, -0.9078156312625251, 0.0016818109509657963
0.7027497096401458, 0.14956978601751747, 0.16697597523120067, 0.003918609434076736, 0.6796134951839657, 0.4423987169553212, 0.06369276273500013, 0.2234541048041837, 0.7242744206582267, 0.9812996614895765, 0.822034309750531, 0.7136478785583532, 0.5882169517713054, 0.7185946925894262, 0.007513434574481059, 0.8400082393407113, 0.879989690438275, 0.21858517138038047, 0.8626655433558537, 0.3641834590203077, 0.9021201365206716, 0.2695645120557766, 0.1812867426662328, 0.7709846301559996, 0.1748883520835609, 0.05259210287304705, 0.5382318498450868, 0.35189750173325895, -0.9038076152304609, -0.007389573357090566
0.7910004729069111, 0.8036666011071806, 0.7812740612310057, 0.9009804515477182, 0.5333039125067018, 0.3042061088036587, 0.8676524688400893, 0.190048264951322, 0.25208538632195954, 0.5468148411885605, 0.5056443142755807, 0.09425828634474076, 0.8491798155623007, 0.500575783589069, 0.8828307292281128, 0.2870692418928692, 0.3299654255231159, 0.0723475802202701, 0.3864616127992512, 0.9408352088392248, 0.06808487300460941, 0.5368700426493545, 0.7562325516850726, 0.6796007638369681, 0.022514739922013693, 0.7899231060006652, 0.8943565317148255, 0.9220648024338578, -0.8997995991983968, -0.0017701719292508322
0.32843640166401766, 0.20117698505198167, 0.40313380065067617, 0.8111249749676732, 0.1461051398675859, 0.5532861985037296, 0.5949776531667617, 0.6307637961964954, 0.7656015183462415, 0.6680573431520993, 0.3038697111146592, 0.1275542009911762, 0.20505883084499266, 0.712391531296217, 0.025328091243637108, 0.6362288884226067, 0.9914358653282851, 0.7830383695962024, 0.7702327213436276, 0.3001913773655538, 0.1558317075592892, 0.9009887995632799, 0.5906858632301574, 0.47272143456390614, 0.63238698651836, 0.5043480073458275, 0.3510734623179743, 0.11298923358425195, -0.8957915831663327, 0.002519879715338278
0.5650400719522279, 0.2840362002034761, 0.4330334648660126, 0.857241843513431, 0.14575148557914952, 0.7290323803068453, 0.3312524948088792, 0.5904107513266709, 0.2907952126800437, 0.6137646510115291, 0.005527539330541509, 0.46030316995119624, 0.708448180529906, 0.9902176500153693, 0.907073874459128, 0.6761043526678644, 0.4024877284131271, 0.9166768286587117, 0.6810089008321948, 0.8398320831899566, 0.13816097297883656, 0.5422001264936407, 0.7675072541308888, 0.6052657157043267, 0.21031478909941048, 0.16941738896115577, 0.6201642398183308, 0.27814550318421205, -0.8917835671342685, 0.0061966472266538905
0.1448449207974296, 0.4511524689077009, 0.191053100105826, 0.012274011544476493, 0.5904288198882603, 0.6199855429056503, 0.5345977432145371, 0.6078192966580629, 0.2859147850759849, 0.7459005078009167, 0.07760345719433659, 0.5078581570980846, 0.648104178560586, 0.8533963519939616, 0.44191213285839936, 0.1615880452407965, 0.5285658214737184, 0.06147028149332734, 0.7860458113259214, 0.7367248033210788, 0.6585552204067436, 0.4127252730842148, 0.16523852275292916, 0.6385657689479546, 0.604660421818425, 0.0354734278177542, 0.10513130690587902, 0.9714481421088383, -0.8877755511022044, 0.018760554797917387
0.9011242770825614, 0.43528380903178476, 0.2831304277168738, 0.4020460660185592, 0.29784730075570864, 0.894449130532738, 0.2734161749978249, 0.8655422672635544, 0.7059820220189262, 0.4039437278915605, 0.6148351673811424, 0.06923555210641252, 0.7813301760812523, 0.4722344495206866, 0.08890726734405663, 0.5736832051399067, 0.5764453910625839, 0.01991624342423126, 0.32309859919810635, 0.15545689392753126, 0.33489415618595597, 0.8595540795475172, 0.12011533668720487, 0.03591823066260269, 0.4168843252018639, 0.6326750636821092, 0.3248929338229236, 0.15226175634635608, -0.8837675350701403, -0.0018473458711558211
0.8560435000947979, 0.6310115697001892, 0.7136341758050919, 0.6725086545051165, 0.8520083935300928, 0.8730438758571122, 0.6741318487989053, 0.08836529345534705, 0.9541731083922057, 0.16919441033523341, 0.7249176633075708, 0.4418066006741914, 0.749594818334787, 0.565408444431112, 0.22003325284697273, 0.0992983365840443, 0.255564295808568, 0.6764630094027001, 0.8413034814132246, 0.2264201045003209, 0.9932984750475541, 0.07551711980990572, 0.9674004343396531, 0.12362492127881086, 0.6649255266049505, 0.28145975612271246, 0.0782568382611808, 0.558028727503183, -0.8797595190380761, 0.01082243903641431
0.45266347739799295, 0.8221926896995181, 0.08073950617026027, 0.8629397855579916, 0.11281795807429285, 0.2282804399702928, 0.9959799055749372, 0.7350951899717115, 0.3681608598848015, 0.8160330072251933, 0.6855682419550228, 0.4585824220132886, 0.7425891997448976, 0.9549562394180405, 0.5492191989826166, 0.30128064028064727, 0.9802485620541745, 0.886131048424036, 0.5380071398960464, 0.7856710672535784, 0.31885529424520664, 0.7825652314873777, 0.6913880058549324, 0.7354984798412295, 0.13854799079811575, 0.16651159241666535, 0.34383153817583345, 0.24984366944052516, -0.875751503006012, 0.0001305385805544157
0.9674101171512312, 0.7652502984656175, 0.3911457030394745, 0.9405456686248098, 0.9179358291706033, 0.3540214974818433, 0.5125292840223356, 0.17381278457154892, 0.7233615333911411, 0.4131502356573211, 0.21710138623554287, 0.9594815109337828, 0.7451104181193734, 0.2751775038308174, 0.1487450249685145, 0.09461401676916192, 0.08328657615536583, 0.5457782388589437, 0.7149171232725701, 0.23384869206337278, 0.9266374527398716, 0.9288001178722335, 0.682355558855007, 0.1073217099626308, 0.07644102956245258, 0.8435126060324436, 0.962660877891339, 0.5848219320636285, -0.8717434869739479, -0.0017981794027720711
0.5436010263257371, 0.08597757981443199, 0.09424860904878418, 0.21126933096339728, 0.12104702048895588, 0.1077273253875286, 0.2808808196851572, 0.16445198480068757, 0.06946568036660783, 0.8013125604147048, 0.6532129575915424, 0.029724849759980687, 0.07304015328104474, 0.8874528924378922, 0.07418850821617584, 0.3463370144949768, 0.03150946088747275, 0.8548647877501435, 0.3234773301537909, 0.23065263888213616, 0.2742526137299339, 0.37979538237387256, 0.9099149217748024, 0.8033427341058175, 0.15514120464267123, 0.7730087914428048, 0.527020226840936, 0.34326101719734026, -0.8677354709418837, -0.005880688088412182
0.3162231740699806, 0.5063515851683521, 0.21822360508470162, 0.34136504909191834, 0.3488764059143732, 0.7138390308706554, 0.8616811320842386, 0.795324313603042, 0.23290482822104308, 0.18179496068130052, 0.9408781512243232, 0.42215189254957364, 0.882384959272935, 0.7968005855449919, 0.1455034746052568, 0.3423646380033034, 0.40035858475081054, 0.17763708419259083, 0.6938752982886134, 0.6011285181056844, 0.9830891334962222, 0.833002208215259, 0.639419548167513, 0.5241387026032295, 0.1074258278143515, 0.6798245995276047, 0.5999898523433794, 0.44799228564002636, -0.8637274549098196, -0.005462897609174133
0.7452507026904313, 0.7665233303583082, 0.501009867724446, 0.03285715438704462, 0.5380135181917488, 0.8992664499153029, 0.2721303854663818, 0.1194313997776314, 0.638328463035545, 0.6961010829869863, 0.754050709911912, 0.8903042287906497, 0.6298900261920445, 0.13713614711520916, 0.29080460929575835, 0.7345336546423593, 0.715365285557595, 0.5132789841997369, 0.613678294391751, 0.9713295142448823, 0.29542630080203336, 0.9855882744880023, 0.28608227474353654, 0.004632739674648945, 0.7681374142298646, 0.7532712378424515, 0.8934922310049769, 0.5951230083601176, -0.8597194388777555, -0.00908147567446958
0.7935463829534641, 0.1890921583392564, 0.5061649463154198, 0.23298782073843982, 0.9340720329720055, 0.07297643690840638, 0.6986243562294723, 0.2410228079574548, 0.5998736015877976, 0.07184995572385255, 0.18935850878623806, 0.013388887150265205, 0.008001173965760722, 0.16546690253027785, 0.2242980101953218, 0.18573235414263733, 0.2034583193619004, 0.6064023379296619, 0.5818844386365501, 0.6009480559692363, 0.44369682912144304, 0.5101188128181906, 0.7511385678716099, 0.32072385711636164, 0.6827963103546064, 0.44442913643862214, 0.11720362675159557, 0.8633543170521663, -0.8557114228456913, 0.015256808431192362
0.28265936767955924, 0.9494299137082545, 0.1468690269110725, 0.6816682071414474, 0.012273740507202091, 0.17066033081974796, 0.26655994028152863, 0.43928010231619985, 0.3261913454209524, 0.5292676653418403, 0.5568926916356753, 0.59942298111629, 0.7512530173917193, 0.53583220457189, 0.00268934957156608, 0.42580499120051774, 0.33086969261231935, 0.04709473559405608, 0.44090116735388185, 0.2456740914409543, 0.7817026119015653, 0.9851350017454737, 0.31526897049299085, 0.6800141470162346, 0.7831611169286307, 0.494274756872341, 0.3394928420531472, 0.9922998577322445, -0.8517034068136272, 0.00432735723703423
0.6114792551646985, 0.5643170314645806, 0.2888052665453499, 0.5881848016452013, 0.2595603251294514, 0.01621902255143659, 0.9353332267954424, 0.8247956572691468, 0.2702477542685554, 0.08567970193650243, 0.2780147793254093, 0.601970757748006, 0.6826480382489223, 0.17116367805236654, 0.7985274297023777, 0.2574676080611563, 0.4513325846678171, 0.982412118168315, 0.6398546271841803, 0.5720202394499581, 0.35934773295189526, 0.40575509649556063, 0.3603936179040843, 0.28455817184561505, 0.7772268609539711, 0.49638388344540896, 0.4480865350640366, 0.2918558873451449, -0.8476953907815631, -0.019939855776468646
0.45078936363585353, 0.6553784381632657, 0.8725812771723793, 0.9570381758175923, 0.9194732343684346, 0.1373633328457181, 0.5005885728305411, 0.5987770394686203, 0.057178114945752756, 0.967283274081112, 0.676236790660282, 0.6793236072982776, 0.24446565078737803, 0.41562052785003367, 0.6767698086611379, 0.4645060363741327, 0.97375225690365, 0.3947266608936597, 0.11179059303216898, 0.024212964895394484, 0.32236903923900884, 0.6120276018621149, 0.8889840658727636, 0.9335028662294004, 0.22242595960110356, 0.8516439692649719, 0.8084990582205521, 0.3966040980888367, -0.8436873747494991, -0.018239274721872523
0.4815652376926389, 0.42366316214568533, 0.023854512832317654, 0.803467190950029, 0.5375436581980367, 0.3510235519098346, 0.9989750781203826, 0.22615514294563777, 0.9331278892998986, 0.7169344292568227, 0.37727881148951037, 0.7654966147751979, 0.10228255151298793, 0.27948279944668963, 0.9043878537522763, 0.7215813946604068, 0.5858446172787135, 0.3634658202832747, 0.7560882132405635, 0.675151127909246, 0.8639688536933461, 0.2547349972710937, 0.21457927317523506, 0.33932781929620526, 0.7838745893730801, 0.22122597257508214, 0.23102105142814566, 0.6865373631812426, -0.8396793587174349, -0.010853456072672754
0.5009185485563995, 0.44843570642391495, 0.26794579831766285, 0.6051367949096493, 0.7391539555230129, 0.15065330644796449, 0.23932885611291577, 0.04219434305311354, 0.48417563096150784, 0.2924959006632457, 0.9763265702030803, 0.7208297044665297, 0.3931631238271591, 0.7178003633817803, 0.5715656602341843, 0.24480767467889264, 0.7437929500162664, 0.6358732130181286, 0.12167404280525385, 0.050880764903441955, 0.18338746198668687, 0.024194717115705422, 0.8773527243349007, 0.42406556897415115, 0.04129840475931601, 0.5849943290714171, 0.13491857480532343, 0.0014229324732247806, -0.8356713426853708, -0.002853632212720623
0.46298105043376736, 0.42172189253387915, 0.09782733514340847, 0.13027361433001472, 0.4159530982082289, 0.5793085507658936, 0.2934091273487114, 0.21527282295404948, 0.9350275642168139, 0.3445771478738052, 0.8155685901305022, 0.476122677100276, 0.05889944596196295, 0.48479551925800957, 0.8468171365048129, 0.12367817701314221, 0.32974107478723014, 0.09490956581847931, 0.7887798942413976, 0.2549791230155667, 0.8629467594562766, 0.32760735812166664, 0.2901441014822437, 0.36986359760961196, 0.2441669685085317, 0.663376115953905, 0.25021559333963517, 0.6850305666435353, -0.8316633266533067, -0.011513241713177984
0.6017597348057506, 0.15820741235303204, 0.6760273025912426, 0.2945901595596623, 0.5057155827218196, 0.47907897278795, 0.9239733013548148, 0.6005315531120758, 0.37932042633300933, 0.5126602410285444, 0.08957939885057731, 0.20364863663928778, 0.4734759435422006, 0.9709353007191127, 0.5914888426536883, 0.91617345979746, 0.29223785185573203, 0.8874021975203747, 0.28753485855895833, 0.5868348507381249, 0.996598206331961, 0.7003926862074776, 0.6334986969669801, 0.06528107377881809, 0.06978306527727018, 0.2819866021777485, 0.33879306193937997, 0.5605142034502547, -0.8276553106212425, -0.006430279586683128
0.5613935230595842, 0.9446715572682627, 0.1645496181289947, 0.8118618935998637, 0.316738391577458, 0.2967765938073481, 0.7012901835723174, 0.7724871576434683, 0.9853787104129257, 0.4314261567209521, 0.630181195303998, 0.31391628375060554, 0.0637829615651333, 0.6234655009788813, 0.5382400379370119, 0.4538625132643519, 0.15048813649281234, 0.02780624883948868, 0.12773598791057128, 0.07020948738661603, 0.5883700602795269, 0.877715079396455, 0.7557744318428286, 0.3461126002032535, 0.39449921733542903, 0.19414996575645727, 0.7727520671160174, 0.9552111889565238, -0.8236472945891784, -0.00476035882933918
0.2502687725527768, 0.996265944031078, 0.5648948668796152, 0.3763926378667414, 0.44190611457523254, 0.30660561366559147, 0.17862262909912052, 0.5658252168330472, 0.5380464463088632, 0.5794642640521578, 0.17403936892930938, 0.12294391062581767, 0.45399229183161594, 0.7701264240020638, 0.11821016665226214, 0.8596870641357245, 0.962080618871677, 0.9241850885971682, 0.18593677996896418, 0.9773895452827186, 0.5228700389962664, 0.8862753724953338, 0.9907190502575864, 0.8426381417202813, 0.7087668845878847, 0.2357984029935748, 0.9940998848615619, 0.6002083395573051, -0.8196392785571143, -0.016539488032353514
0.0786913107231576, 0.8197367530714096, 0.9779921534838752, 0.3488345779256935, 0.9531986018242834, 0.3198618431487331, 0.34875097051067916, 0.21962425092682636, 0.7108624522126138, 0.9445964598663223, 0.341939760933891, 0.5077912960969914, 0.34025350539637733, 0.12760011676081717, 0.2902220179503199, 0.28591048804612673, 0.001880057941544555, 0.27341641079150025, 0.3726250327279096, 0.9155265385764505, 0.4811218445348071, 0.21680677976631368, 0.6585287265266105, 0.7309724023801498, 0.7701371661500597, 0.8324793808628737, 0.3728605104024718, 0.40286895575176973, -0.8156312625250501, 0.0012932732774944844
