1000, 40
0.6206674694312241, 0.7234599251326156, 0.1213985195619598, 0.9154269792261843, 0.24340387124444585, 0.9223585030651772, 0.5843841335382057, 0.022146961121918274, 0.2884284392402433, 0.5757579181956424, 0.40886950093212737, 0.7975673643975152, 0.65664191823771, 0.6119263600499195, 0.30434448349172527, 0.07013691265309818, 0.41207273275184353, 0.5482760356285611, 0.1435713463776207, 0.9881832985282492, 0.840319985034376, 0.17318278680349164, 0.24361492882198776, 0.48092097395184985, 0.5949607604573257, 0.11401989671288804, 0.24952684897074207, 0.9705160877567349, 0.12684892548797821, 0.3390731932598535, 0.38082560361509943, 0.1672199168588191, 0.5102429800096446, 0.711706036496852, 0.32540061425776134, 0.8870462057299883, 0.4721690864341964, 0.6119959028025328, -0.9599198396793587, -0.013298138707223722
0.5623362725301421, 0.8731505497467794, 0.9922429468670344, 0.1530389663331897, 0.15800433267981784, 0.12796024380694204, 0.6471074955138978, 0.38388409751992014, 0.8765139708704959, 0.09279486388004932, 0.3312383256755892, 0.6821510616796428, 0.34381426191746645, 0.04197897514626725, 0.07917847247012699, 0.3505496621387927, 0.31734837300444163, 0.611013985551631, 0.28614699315108394, 0.3672722123629113, 0.7387939756132377, 0.052249410855368716, 0.5111955993997387, 0.2523841204688476, 0.9851349094402522, 0.08670905393558959, 0.02916093662485919, 0.5815969496524467, 0.4940714373800107, 0.7780918085938058, 0.11873627539545462, 0.5528814151399412, 0.4339235985450838, 0.24292852295147005, 0.6495092278021605, 0.32883450135427517, 0.3083396863846567, 0.11905487228125755, -0.9559118236472945, -0.015913910186359844
0.06827722528469338, 0.28242596499564687, 0.6349322941226684, 0.025802240489960937, 0.42688188864820953, 0.5323949245114729, 0.43790963229879265, 0.056599120274667514, 0.9530679765660033, 0.04868675507182707, 0.5941812216784295, 0.9924679295474318, 0.2049737584370852, 0.8064863899785141, 0.89563764196014, 0.7737516002091479, 0.5394407917467566, 0.7101211741206329, 0.8325687928471041, 0.23938111592978695, 0.8151321805249276, 0.33552380160933315, 0.7766706028684657, 0.239565406192776, 0.5166624501713749, 0.44912899517157423, 0.8378323203161628, 0.19517529940864464, 0.7016656680739416, 0.3670615154427803, 0.8648366039280475, 0.4060117033942249, 0.6035923683257906, 0.16659357812263598, 0.7507602464257008, 0.6233590287026822, 0.5133650701312064, 0.2911157501949799, -0.9519038076152304, -0.0024132624598742457
0.7480206228532289, 0.7534911882437529, 0.13722135729463825, 0.3306698648419518, 0.35363590228232356, 0.3598324997432806, 0.6964810975837744, 0.6283861669734797, 0.8079138033715166, 0.2331401135029828, 0.21036346958718233, 0.9197945178873586, 0.6427950024273255, 0.42430970273342494, 0.8974587552316714, 0.10528131066479285, 0.30025040277766923, 0.655160976319956, 0.6869479430967644, 0.08043022282823908, 0.7612363495279767, 0.2306834630820198, 0.7249766043485338, 0.5247480709512459, 0.15297701269320263, 0.06794104282505065, 0.14847920277833426, 0.1691518279781582, 0.19545969396693486, 0.1898704013188932, 0.2040153725396724, 0.5215274719283268, 0.7709006031697461, 0.43312882012305154, 0.9965838572444978, 0.6909471960973449, 0.7883291335548854, 0.1869726846847144, -0.9478957915831663, 0.016803194008992148
0.24895707653684251, 0.13419624240947292, 0.228574327303803, 0.7135595492437958, 0.644760938509164, 0.05316555669004275, 0.5491355515341039, 0.5826694256166879, 0.37460604012778265, 0.25917481191042957, 0.9123078892735319, 0.841174317108376, 0.0580329803811489, 0.3970116575876985, 0.7604022793037427, 0.2586723871141007, 0.08341373632060178, 0.8549071405962119, 0.5028777193103681, 0.8181513520379287, 0.2224334126902242, 0.4951094115719844, 0.2593879596036722, 0.4147233439781898, 0.48422530433830235, 0.6326756961062293, 0.4329217035286802, 0.602117468949319, 0.23377824632022925, 0.4689660041059478, 0.9705131084160391, 0.9222280395574051, 0.16252897491415697, 0.8806274132533783, 0.387534293952445, 0.03344157534113856, 0.9829383847596925, 0.5073757611804682, -0.9438877755511021, 0.009813417761926351
0.7773733237255075, 0.6511632835251617, 0.2292470436197076, 0.4636066234676247, 0.10867731969774697, 0.5181540761491157, 0.2204277739880064, 0.17867565853137057, 0.5530982784884277, 0.18746650676075705, 0.10026780811285396, 0.5964747008360485, 0.6676968321781375, 0.9902617497139681, 0.13407279200644628, 0.4223468705298591, 0.03159348249299998, 0.422075879842292, 0.41054064751079733, 0.3357005832502268, 0.633046674826589, 0.39039234131526657, 0.8206282811461324, 0.241552018276035, 0.4349685276070082, 0.7088009863596038, 0.7944602042742724, 0.12574676128370332, 0.6479213581724622, 0.42363593048714043, 0.5235214635497634, 0.5328392934746362, 0.3169778754865653, 0.920196869657651, 0.5353150982799643, 0.4919197375768256, 0.04363885015448343, 0.4999811122080293, -0.9398797595190381, -0.015256855627445196
0.1671046222906617, 0.39795156336921766, 0.11443025210511393, 0.7769397606402806, 0.5986639242285541, 0.8196114730095554, 0.8039915829939225, 0.21544885969421168, 0.8765553794350759, 0.041552777671047925, 0.4748169448173585, 0.39638638512584756, 0.5346795822934456, 0.6263381059189246, 0.5031134177568217, 0.8893790919022445, 0.06426748490778833, 0.2832234165206424, 0.3331778613112202, 0.6611363567079643, 0.31497828567268604, 0.8030497758585077, 0.17784710313772334, 0.9897868130996272, 0.7755786879802121, 0.21601122407061535, 0.08535101775434195, 0.9811176812260386, 0.9035623701707138, 0.7009606569205148, 0.47377886994338936, 0.289870440572642, 0.052111851522687935, 0.9538066320918048, 0.6228380339562773, 0.4323967468803155, 0.1820282570397198, 0.6323558290193728, -0.935871743486974, 0.011220819461711122
0.6066141045502862, 0.6002902394275073, 0.022543007290310668, 0.7075725678479998, 0.09011882148548622, 0.6095907173075602, 0.028006820605241622, 0.03182099329783494, 0.24622033998134696, 0.0398525398555607, 0.6019086135380652, 0.6295244837759576, 0.8641321864574915, 0.8455634274110779, 0.9115486119882863, 0.7430922067306618, 0.38846566930345305, 0.4527331083459678, 0.575820515514107, 0.20064956291210456, 0.6648848280967172, 0.7430623522083809, 0.8083968089074541, 0.5580173822891258, 0.9731656039286695, 0.2212712124131453, 0.49739573889987865, 0.6098937106379786, 0.563090797652227, 0.8746713107500077, 0.9882410819559863, 0.6751167044804265, 0.4677339041069074, 0.017316907410939386, 0.2202625132334567, 0.6747656189756619, 0.7178586110799947, 0.8778796999479057, -0.9318637274549099, -0.01323705742905061
0.870284286971628, 0.6031371392374105, 0.6380270217897622, 0.23408223133722306, 0.8132232908119258, 0.26725572656315233, 0.44970940445506014, 0.1118075331058268, 0.7859693547446577, 0.2403365303959959, 0.69418270893104, 0.8684473816045765, 0.739845539189358, 0.7819833895987476, 0.7781435040173877, 0.21381423502990116, 0.42602696766714576, 0.04218316316874515, 0.9544430762623431, 0.7635058101051422, 0.9354648636439393, 0.7744448730762338, 0.19516863084418723, 0.5368055749738202, 0.964459637505677, 0.5567164998508531, 0.16373195080978364, 0.36403910102132564, 0.07955382476046169, 0.437296212059878, 0.12716751709369079, 0.4786723018436695, 0.1840283971183051, 0.18750008831775355, 0.5385708273506362, 0.5227429997654305, 0.4829750884167108, 0.9281727357254187, -0.9278557114228457, 0.0005957137295388204
0.15084328305639205, 0.8540064544807655, 0.6467665790447251, 0.43185251717768525, 0.065580420664898, 0.21035876311437685, 0.03302473152170482, 0.14480406202327678, 0.6998282862810715, 0.7798430244831822, 0.20186937390217286, 0.2741905932738594, 0.4992984630828775, 0.690203079145949, 0.37046872948698306, 0.22136510563230838, 0.3533205437346465, 0.26362900109999243, 0.6314345517052571, 0.46557325455574927, 0.20546056223055698, 0.7002144539040661, 0.28925892482335447, 0.38733410020866976, 0.4728449018015448, 0.6409803930199186, 0.8439835905662206, 0.38641134941843946, 0.8933159749860756, 0.7270302109133701, 0.9948546158859457, 0.9414876748995671, 0.6337855357662933, 0.7067521689749798, 0.31721919892178096, 0.03611885040514118, 0.18145314589751915, 0.7185667842396196, -0.9238476953907816, 0.016830417573981994
0.3317567748798539, 0.8480601213348712, 0.8026331303893319, 0.029766270444767762, 0.630939538368457, 0.906765035122262, 0.8928750871473665, 0.7064992139992636, 0.043337970384409674, 0.5217951985691694, 0.5343180704375027, 0.8653063489465452, 0.6916723505259595, 0.7534018888812041, 0.4040968658529085, 0.8725622754630102, 0.9337078950256095, 0.5496211150051482, 0.03486091306970751, 0.9385092699103867, 0.8385961827739282, 0.7503044775358164, 0.16630562099300983, 0.9592545061986019, 0.7541057048780173, 0.12149615064302766, 0.943375098122536, 0.5968496660990185, 0.9553386661418836, 0.06601880397974502, 0.4836721674888411, 0.4297976800517527, 0.1755421420366312, 0.9729404947886261, 0.585979160534191, 0.5589586857438773, 0.9360600528064873, 0.4239225570019681, -0.9198396793587175, 0.003934496927515427
0.1578606897930338, 0.2642384059033285, 0.3234542037389472, 0.15333207101261093, 0.8491782640583005, 0.010310089199925265, 0.25289252160706654, 0.7104079083314564, 0.7943701196127283, 0.5365532289339828, 0.5628149271754015, 0.5783858328887975, 0.6556013958978825, 0.5947286864896597, 0.815385435991111, 0.46979098361291405, 0.6279775961414545, 0.10800291862443845, 0.41777332931231403, 0.555770886772408, 0.8970584486745798, 0.8655877122685736, 0.5006832863374026, 0.8573227828874511, 0.9042766819626944, 0.8797929544633784, 0.35754063980836626, 0.9046576336082393, 0.76115556891459, 0.5926335219151405, 0.012950476442058378, 0.6395710609599532, 0.051608954996701706, 0.9389644365137004, 0.6357997098322805, 0.9938290190798552, 0.06055541551572585, 0.20571592424604157, -0.9158316633266533, -0.01602698960899649
0.4160098063532015, 0.45465191066505983, 0.9368677213225164, 0.7681840232713434, 0.3539110524008192, 0.22536570873381834, 0.24096481986650542, 0.41352063934830685, 0.9523053601402697, 0.5910437401926671, 0.2511764604220239, 0.9198764747035857, 0.6021240648894659, 0.45970992580955716, 0.9488394044204632, 1.964084660133203e-06, 0.6636950972626863, 0.49361839908854555, 0.73712338938552, 0.942056662278486, 0.8978568809032754, 0.20986579852759457, 0.06396460405795568, 0.714930124508615, 0.8826124838793129, 0.9189293800858604, 0.6031319458754335, 0.758875668940109, 0.4882170364470384, 0.8749485096734317, 0.9915486677687806, 0.7486358642717978, 0.5342757378433658, 0.4219161493638517, 0.2519222131634371, 0.36621362247413225, 0.25477134814143476, 0.028800089309836574, -0.9118236472945892, 0.0076205316191988275
0.7519356894495304, 0.7830011395650135, 0.8036491553374069, 0.12233185032004146, 0.4502757019926158, 0.9889140459266619, 0.3990681147422167, 0.04744460820219021, 0.13059877213765847, 0.9042296910495976, 0.24157970750232638, 0.9132032972978072, 0.60597054672877, 0.8436166625758517, 0.6397946371083086, 0.09262205706640814, 0.25486863125131853, 0.1409471252809349, 0.8540778489794207, 0.5751304777385888, 0.8631593110815313, 0.3741963116883279, 0.6488191380204192, 0.16344445885643388, 0.03296764768512439, 0.6107174801031698, 0.08787794569447926, 0.27967304769952583, 0.4856002064814189, 0.45917860425799994, 0.03031158214249663, 0.9491993984493202, 0.5859717328939253, 0.047305589241714685, 0.689295077137835, 0.6372679180626477, 0.9415466750006877, 0.32412743940369215, -0.9078156312625251, -0.0009072181458350848
0.7748499377026139, 0.3811459644429469, 0.48550678270297043, 0.7543375780713978, 0.13841623018193983, 0.6357889320108333, 0.9095441855010978, 0.7810956072241038, 0.28306693868735733, 0.47127361903788423, 0.7064529221593693, 0.18832736472757583, 0.9483630548503306, 0.7937185360306416, 0.2580098254861153, 0.7968301434661053, 0.7768711951998857, 0.1254317580626073, 0.8336826506441968, 0.5209586996663911, 0.591126395962573, 0.12907533974167118, 0.041625946312263795, 0.8966936542457014, 0.4218674757333434, 0.46413269738989604, 0.3819076867406438, 0.18088186238116077, 0.9712222846118972, 0.39858299890659177, 0.8376625551674658, 0.30341561436365094, 0.8989682766865701, 0.19150977480858766, 0.07475456242244427, 0.7450954274943722, 0.05747365815138361, 0.3571777156465291, -0.9038076152304609, -3.242691163668265e-05
0.19096533193131393, 0.24234179688949786, 0.6829932081369611, 0.8221470797160808, 0.47838559150154936, 0.690229582964241, 0.12821305619951373, 0.9480183646279136, 0.08888414334573735, 0.21872243272160863, 0.2482162772669555, 0.7065083482200694, 0.8890441374792961, 0.30278753778202605, 0.928729332386158, 0.4775182707961648, 0.19216827241962764, 0.10739231654695625, 0.9262483575164446, 0.21899630844419649, 0.9466257571760082, 0.6186763159790863, 0.05517929749153572, 0.38400750277320317, 0.8238512812885916, 0.3526912095633248, 0.5348941396220138, 0.8693302769645621, 0.8620135530922174, 0.04427509899611304, 0.44750367954543746, 0.2505645610063658, 0.0414332962673265, 0.5573468371737087, 0.4524933244856084, 0.8518481946130492, 0.5267011849321582, 0.6125376181971506, -0.8997995991983968, -0.01989726116156692
0.7184260068435594, 0.3299761823144275, 0.6692614991564335, 0.4010091683379976, 0.47955228427105123, 0.1781051235630955, 0.9319919770887946, 0.0972461638739669, 0.6524717404463282, 0.084992509150706, 0.34428835797450363, 0.8069213869979948, 0.40776815592801485, 0.43872808137679764, 0.5261516122837158, 0.08963424176224899, 0.6468210938411721, 0.33036510423201815, 0.4240198062034851, 0.6957223562908523, 0.1471544016925782, 0.48424704831360244, 0.33038514335760094, 0.17228573260149294, 0.9720276603225908, 0.15638085626074016, 0.7801465530975937, 0.22160486207232355, 0.37152180523788647, 0.48126765484150347, 0.6715164315062161, 0.40024491497062975, 0.3820705727327054, 0.7747103823666861, 0.026273913774221946, 0.6497559271721317, 0.23872872512613696, 0.5226266789677958, -0.8957915831663327, -0.018142287515544597
0.6995531539607909, 0.4487494990815636, 0.1765638854064775, 0.49540963210673217, 0.5091314040461515, 0.24344062470223138, 0.16710691204557593, 0.09727557121329111, 0.305347801371876, 0.48943458280400787, 0.8955429217564155, 0.925432414322345, 0.08905908387787387, 0.13144929815843842, 0.1291506155635055, 0.5693659268428061, 0.24667631298293768, 0.7349377655751725, 0.19883421732182616, 0.22575456669693073, 0.3764324002784659, 0.25954237957293014, 0.6359985219261047, 0.4459545383064475, 0.20633556887227777, 0.06871098478633486, 0.7357199348045578, 0.18478317750040762, 0.7069513254192128, 0.6311877286852828, 0.7612088865489446, 0.3156712103151066, 0.28765210924724305, 0.4585769307741825, 0.8073111209278714, 0.7478523637026507, 0.17612526966237263, 0.35280200083116653, -0.8917835671342685, 0.009747328396094126
0.36759283696352096, 0.3463223601833828, 0.5240418573534031, 0.5940554694672658, 0.8863311188697485, 0.37444752794668923, 0.09794203500531506, 0.9396462745467956, 0.7855000777132772, 0.2010069894206784, 0.8152486551489263, 0.6643146945699491, 0.35876191019926107, 0.11648667666363732, 0.38200194526815834, 0.6857077939081253, 0.315022773767222, 0.7219190151453583, 0.963041292899377, 0.6280017701232545, 0.09356832878042332, 0.6310835985731533, 0.3960854961546403, 0.9775199549500775, 0.5244445937633656, 0.9686410200349619, 0.31280237166520974, 0.48256315718063025, 0.082274017553717, 0.5780220768642389, 0.7207780803399003, 0.6104653151362663, 0.3465623187599327, 0.11839119319271407, 0.8645327965727311, 0.652701446452678, 0.6196772807523161, 0.8653982120831837, -0.8877755511022044, -0.01907417268615861
0.8172581974709472, 0.2633310158772926, 0.31336900935879, 0.841322253514953, 0.6935790000335329, 0.5494571240402547, 0.4802082251397589, 0.657576700692, 0.15481760541517764, 0.858673328773972, 0.20754915314046285, 0.5402341058351239, 0.5440179854991162, 0.12494349354596113, 0.06982293141363938, 0.3760390595052401, 0.2777664729470074, 0.4310847732634384, 0.7917133825770741, 0.8557393584605762, 0.5488790390563512, 0.734659589608126, 0.18573855477790702, 0.25802257291389297, 0.06326793105729689, 0.6452334686081973, 0.2464350635169692, 0.2644204524809942, 0.8591306040226071, 0.35992868407998013, 0.9738504590696025, 0.660551811608899, 0.33049413572890574, 0.30253968412213916, 0.16968609568447912, 0.7788161953221057, 0.8321567233040199, 0.6935742863750716, -0.8837675350701403, 0.015545846816447271
0.7504175533978277, 0.9870790027223594, 0.8554865764125921, 0.3531196857485168, 0.21093501590602481, 0.38066008896100867, 0.7963787429921956, 0.5463938634357637, 0.2620585197797004, 0.17776212806748715, 0.9719716533686593, 0.5095506871882235, 0.5852094753508814, 0.530433182468589, 0.4657171220573687, 0.8769290187341348, 0.8146488653241956, 0.3677929475127042, 0.6106212587655604, 0.41203593495501845, 0.7303113340353888, 0.3008343199667345, 0.6760613853782664, 0.7391963128698726, 0.7767721522045905, 0.475661260970876, 0.7615534581310962, 0.47949832723767194, 0.7040686493355083, 0.9997290542420275, 0.2331378111281337, 0.5893934723402643, 0.42511019192454946, 0.7953310142003697, 0.6496293449926948, 0.06981830222209895, 0.45216315140693586, 0.7774526579520636, -0.8797595190380761, 0.002906206718245694
0.7240893358498262, 0.7897142311009128, 0.4285297352300782, 0.6434703794704906, 0.32811017238397067, 0.5521750504560143, 0.07877325500213905, 0.16037283625659138, 0.29479137814449374, 0.24883695419940277, 0.5316217241820798, 0.5975858537392061, 0.8889499273567204, 0.11506874139210921, 0.4390929793444619, 0.8415898158444202, 0.2772164528072584, 0.4782449175856436, 0.09642100016668087, 0.9388282823588826, 0.26151801558404264, 0.9019386067276117, 0.9922792260559652, 0.08697889675619797, 0.026101878261563183, 0.2882178621997238, 0.6606985925978469, 0.1243324539064442, 0.8137983813349594, 0.9088518344758776, 0.08185278742294155, 0.9653832305470642, 0.48024268497318223, 0.5020367116829336, 0.8200474853681515, 0.044228030723019285, 0.3064652283436914, 0.4960380691194374, -0.875751503006012, -0.016118336868255607
0.08409573931698044, 0.4362570892555465, 0.039214176830286496, 0.5243296720761306, 0.8827064364682812, 0.3684041913323661, 0.7509950270126536, 0.8494011222854618, 0.985217921701604, 0.4094141476339964, 0.9489783255950338, 0.018371298811031278, 0.2563778089015406, 0.7204086478100846, 0.05792182842118654, 0.37512035356308027, 0.07965958232697157, 0.637183565656023, 0.30001079546896237, 0.5500506749898688, 0.26243695197289896, 0.21328770232297722, 0.03334096586682189, 0.7044477658001976, 0.814760954485308, 0.5268559581314208, 0.567869010413748, 0.09695044484819482, 0.3147457253322785, 0.5537733707565358, 0.5325067179405831, 0.6890095504436682, 0.003330846513905361, 0.7393234449003114, 0.046743384611554806, 0.6886742328362055, 0.6364273473013591, 0.34002490201035207, -0.8717434869739479, 0.015432790490371159
0.18460092645552695, 0.7492694864099311, 0.2423249651389383, 0.8668191448990428, 0.7980779289528259, 0.35039451550677947, 0.03266941589820149, 0.16108173242867652, 0.031040103430130084, 0.6093183634461664, 0.7978142050530201, 0.3849454708183626, 0.4008341734315779, 0.8127196855487285, 0.8537047453611138, 0.14630317714236152, 0.793953524456964, 0.07732180712568326, 0.28041506652889725, 0.4278155281557313, 0.8778679493735614, 0.23393912654482207, 0.3218740020961385, 0.24363289864555338, 0.9781049881212505, 0.5899865567391721, 0.5766858764419187, 0.35796071889695535, 0.17927584516321105, 0.6718152210488185, 0.4840742959370782, 0.575775029554842, 0.9687373372363534, 0.18128440886328812, 0.16468435412585858, 0.9041080370535104, 0.03575351158529183, 0.964540998166819, -0.8677354709418837, 0.012932691184733702
0.4708634350022769, 0.6327442154678056, 0.8047387896446966, 0.3401626822600873, 0.8089226553870071, 0.08420977123561035, 0.5221510023549972, 0.5130546693938706, 0.11764081947824245, 0.4363522865391113, 0.15961890526305855, 0.8706279208398685, 0.7212055675310567, 0.6893994243496987, 0.5055270751017386, 0.9048205106112477, 0.022843107477724445, 0.4001781353429663, 0.5464939548368695, 0.6816959888029148, 0.6624070586309555, 0.07121314627475006, 0.6858202185208104, 0.16833827519388933, 0.9572443720543965, 0.1678272022223598, 0.892501922674585, 0.5916119006785994, 0.849133392439539, 0.7930929234658121, 0.2148840890791568, 0.5430516641716027, 0.09814846509827169, 0.7777189599338121, 0.2853508590029329, 0.9871728023463806, 0.8117024797060144, 0.28222054600188207, -0.8637274549098196, 0.014988448633798807
