1000, 55
0.10760066780113242, 0.09337229068416975, 0.5648828643581979, 0.32810486238917613, 0.29102314363588067, 0.8670555756206859, 0.7196550929835378, 0.27113677033385764, 0.3790999617339529, 0.23456993621805622, 0.6904408430370357, 0.22258380134542477, 0.05155743622970177, 0.7401861835036617, 0.14036668759575033, 0.17349028339086292, 0.725574677903352, 0.9999269425091795, 0.7542765362648653, 0.5376440484707734, 0.5145357814151712, 0.8582146145445951, 0.32008596255511446, 0.5440929446842483, 0.6603299415757078, 0.6885779113896155, 0.3248766976731505, 0.7936790023720685, 0.6041650292216534, 0.7799314366025648, 0.9429217983403856, 0.07187161355240634, 0.10880754302391171, 0.03804041010445347, 0.6548173871605887, 0.771522393218884, 0.15269607653014272, 0.10710316303961454, 0.45081642089819796, 0.5755297010756583, 0.015566614417631075, 0.7846627619488582, 0.1635922803253933, 0.48781833776174266, 0.03463982999956905, 0.4038755609190865, 0.8561837034524187, 0.5897124718837788, 0.9228755850834076, 0.009515124462112667, 0.11559494971164741, 0.5106790508705644, 0.5888077488702462, -0.9599198396793587, -0.015789812619959705
0.09528968063484633, 0.34355778948131466, 0.5683308903191705, 0.14828798453160763, 0.4597697115676297, 0.6641970426459075, 0.31264984563840503, 0.2750813329140732, 0.26642731140884623, 0.7841975038101754, 0.1841118987968563, 0.9592504546410322, 0.9590482994154254, 0.4788843718740363, 0.22786716759629866, 0.8764210760247131, 0.6195622646645805, 0.11929794851739861, 0.44665974488967064, 0.036666300470183266, 0.42096942552903693, 0.6232841773238148, 0.10649349980024081, 0.28530374668821923, 0.4943256641385453, 0.6109605383737226, 0.14982418866253266, 0.1116205750595739, 0.3299884931850553, 0.0978637785569253, 0.24593346979319353, 0.9599085297634138, 0.14775664584735093, 0.5335799145952339, 0.656511959294406, 0.2684708338371442, 0.2024837635500284, 0.7421844489760169, 0.07689709197132133, 0.8801897936450833, 0.1034916578581383, 0.08518005424364294, 0.7524323099787802, 0.4153764923301452, 0.5845225755439307, 0.31278981759977065, 0.7610382265712488, 0.5480202180261796, 0.2508356054000992, 0.965334314239018, 0.4926350808134924, 0.7953965568692467, 0.10388642517806956, -0.9559118236472945, 0.012324698065317347
0.48450682488277275, 0.07693060665693985, 0.9739056741959449, 0.23018564608111114, 0.5577097196525012, 0.22794552490826525, 0.909493458897556, 0.015580231929223642, 0.6997493426162908, 0.963412161105075, 0.8579759707096778, 0.010312605477100667, 0.1956113330397623, 0.5335761744436263, 0.6084876806044497, 0.6990504618579125, 0.4996602785560248, 0.9526943316161546, 0.08067235754919844, 0.6739331391877508, 0.14799524919076934, 0.8107575073914407, 0.307724010008126, 0.1285982443809598, 0.9778158423689987, 0.40708045382282365, 0.42470462182575774, 0.18762237374893953, 0.8099860304317448, 0.4087405183894738, 0.15763875496700785, 0.43110478831278287, 0.02736810213262242, 0.23378351855080948, 0.5240188252924889, 0.43571719933186115, 0.6698396048982677, 0.4897364958402831, 0.9444498067967892, 0.868733332706227, 0.9334798340112362, 0.9785427316221224, 0.23361872090157432, 0.4322879928231267, 0.7152264220458999, 0.8620294185188625, 0.16495098896131521, 0.3415950125760746, 0.11688780250387631, 0.20882135386684741, 0.6412125771659178, 0.5277058361256823, 0.4804844426816216, -0.9519038076152304, -0.017328782339514688
0.32512415324185895, 0.01908459352820513, 0.5867909181806248, 0.1700714674370316, 0.5510280010172218, 0.185217874422814, 0.5617023901002501, 0.4584704180680459, 0.2522253784917601, 0.37376777859742283, 0.832163879411654, 0.9740324603933869, 0.8602388348103776, 0.6027666931497744, 0.16070859347211186, 0.49301797504777056, 0.06914848015580277, 0.376609376708827, 0.9129372405693632, 0.6600969418505792, 0.1109702602028576, 0.6172688096025852, 0.09357378085612111, 0.03806953200380425, 0.010999571318053514, 0.6969163623512251, 0.36836089665711247, 0.3482016320168083, 0.7890422175503218, 0.6499497617392532, 0.7851259487552967, 0.3462141497803495, 0.6077075839877806, 0.901787538267011, 0.3094950315863494, 0.9055276299479106, 0.31755188857612104, 0.5065405736898608, 0.8463036112166151, 0.593821336423696, 0.6598858305779743, 0.8902675121638487, 0.07194554035317202, 0.3752078265869997, 0.9068871741813952, 0.09161346311767449, 0.5061553421527475, 0.6491865434086959, 0.2978557202450769, 0.8331263207849288, 0.024490056840771768, 0.8399234543142471, 0.12524944879686595, -0.9478957915831663, -0.0006251698717869747
0.5291150451340064, 0.4483522438640887, 0.00027112007055896115, 0.6079967648886445, 0.6057475663768899, 0.9429654429557227, 0.5250332622826849, 0.44167004317855185, 0.43545829923921375, 0.5096126499214053, 0.5322060668731116, 0.7470302796539902, 0.02328700183911303, 0.8340798538550519, 0.09285851119269473, 0.40101527093380995, 0.1866046537019912, 0.9725676876344527, 0.7984183175059982, 0.9377274908252362, 0.6879088224113098, 0.98230984361513, 0.9027242627483261, 0.03308567861068501, 0.9081368834764335, 0.03557650014197511, 0.2494890305403885, 0.04051439431689319, 0.4895809838279619, 0.31801322385304387, 0.9804999966461312, 0.02885156683344925, 0.8145959648658447, 0.7875822018624746, 0.23298552592259247, 0.29152337845868037, 0.29907945366240096, 0.1249838975417682, 0.1649372834677787, 0.4293706309500628, 0.7414341731167589, 0.8227379649292303, 0.9168050016087133, 0.8474625424114103, 0.5500777731896119, 0.93103230680541, 0.058667471665890814, 0.7811740064266346, 0.10381624065610817, 0.4897539612591274, 0.2907770046662611, 0.0028139730647183114, 0.894324798584689, -0.9438877755511021, -0.005898316395383532
0.8509838401796898, 0.6561480994253981, 0.06206600247641281, 0.2827871148061357, 0.8659210934881754, 0.9095877409619236, 0.8501772122290688, 0.3349645189106839, 0.7117809196140199, 0.21302398531161304, 0.493670420017418, 0.6299582421484237, 0.4207488200580177, 0.05184034938757265, 0.9104887981940726, 0.5782214023140488, 0.04500185616976693, 0.3411502441733798, 0.16148875590190204, 0.48407140046511266, 0.2671176167271291, 0.10134619392212152, 0.030155194408105768, 0.5149299713440261, 0.10094447021374586, 0.05752528050682426, 0.8987469762437682, 0.6135933639022867, 0.46777968806266845, 0.8399337612200227, 0.28547448943775655, 0.46422248929009136, 0.9688615504296074, 0.2126318756856086, 0.07536910401392027, 0.7319634659488106, 0.33569595246095973, 0.9995668376274981, 0.49446592289249114, 0.3702666889871876, 0.5901396162659475, 0.5796106388855796, 0.027520988954604197, 0.31033534679758223, 0.23384765224304238, 0.1866956772385353, 0.8889511148774141, 0.26041788137764055, 0.7616098871911908, 0.21540096391475616, 0.937101321059505, 0.9857436646097891, 0.48327710708695537, -0.9398797595190381, 0.01856546509218653
0.9527373793505816, 0.11755492665315981, 0.2152438652887676, 0.6048462392237963, 0.9941223929650521, 0.39734605453693395, 0.06075222260855795, 0.6486024195147236, 0.6651380229159195, 0.37726476175294055, 0.0514615306511359, 0.41776521421063284, 0.9408615418840891, 0.9251165085227864, 0.34225895133411033, 0.3876240531276328, 0.3484869140364919, 0.4486150611178208, 0.7723547723503396, 0.5176913729224752, 0.8156815330879764, 0.06566405382276708, 0.826004583766421, 0.9031099844514816, 0.6913407291514864, 0.25655273582990024, 0.3726826460732239, 0.2794255243588467, 0.7071809348743205, 0.6002347662482339, 0.03645433908365259, 0.8525915622898469, 0.2551324937417846, 0.03747651866462842, 0.04603321799945914, 0.08148911310058593, 0.3792971028384119, 0.9171035375359988, 0.3335529551623323, 0.23055391841521167, 0.2801506035005642, 0.8816980948506812, 0.5070431467411141, 0.19689984292865625, 0.3259585106443349, 0.4760668502559877, 0.9570903023808311, 0.6621936150644546, 0.8560944349652531, 0.5019069517347456, 0.30541690486303075, 0.538840252871957, 0.6420160303538976, -0.935871743486974, -0.004894255150843847
0.8293520071201038, 0.7937520716917478, 0.8613664511462792, 0.09091742590643404, 0.250183896634259, 0.7570032915940338, 0.08133899537479838, 0.13660010456990157, 0.44618434804495477, 0.522065374607985, 0.1254982386100597, 0.6367582486535154, 0.5540634274305836, 0.4487764169069436, 0.3942339495062941, 0.9961229186576251, 0.9380708111818394, 0.5137168339524284, 0.46979072821416257, 0.36702521783083963, 0.642040074638826, 0.5588073619353895, 0.45417843691619453, 0.8442492787285142, 0.5522328734402384, 0.5106698757488042, 0.026260436863467795, 0.9068858414697892, 0.05973611938788859, 0.8959486406956693, 0.8537952966181555, 0.2170922210941405, 0.7427794457622781, 0.7742562719572283, 0.9293397440456015, 0.052321775368035395, 0.6447771078119697, 0.3126871510384811, 0.057964660589401085, 0.31021299877206865, 0.2793070191227418, 0.9568203092395925, 0.4553284703375131, 0.965546515307595, 0.4021806813313714, 0.45931322928170903, 0.8094635271729055, 0.4561786399680351, 0.6696226920939543, 0.5939600918581189, 0.16233935334927596, 0.06496184872056054, 0.9075936132872808, -0.9318637274549099, -0.004621415317373057
0.5451404418480545, 0.2001186768631784, 0.28768244792844977, 0.5594924157057461, 0.18970932485045622, 0.3988858887793164, 0.7705019097852526, 0.07904195972094219, 0.37325525457807596, 0.8663258321756461, 0.17404470677354567, 0.5014943629132311, 0.3966730760279006, 0.6593779313108676, 0.998374431383812, 0.9625582149548751, 0.4911439985354803, 0.8154759966059811, 0.8619862577863295, 0.594553072937769, 0.37767671862129715, 0.40995819824448343, 0.2176986159278712, 0.4649113475265345, 0.5451248549841912, 0.23926071954469408, 0.8808216729007882, 0.4816896352552239, 0.5969089504668353, 0.6324963696302128, 0.3784110161634572, 0.27731378709050136, 0.8778321039792067, 0.5376304808490647, 0.8122850457186097, 0.6356004044625219, 0.9268448173768595, 0.889588660667844, 0.13357843439070005, 0.8753191641426008, 0.24373651147863373, 0.7770709401822812, 0.021897386864827117, 0.8824555192575383, 0.6688218689869261, 0.09798918925165778, 0.7913617648123513, 0.6164057940306897, 0.4018472281544705, 0.2746588431897661, 0.7096020476121765, 0.11266369934295106, 0.7825571195777723, -0.9278557114228457, 0.006493356972300832
0.2044036910956335, 0.6864554291628321, 0.30690149489758634, 0.3739507563761584, 0.5859893911226632, 0.7207889363185808, 0.8627858562723295, 0.5510855641543306, 0.41632887906067884, 0.8632127330009048, 0.6802989166858302, 0.028015379308434896, 0.03888204825558328, 0.5829118056149886, 0.4703198520373979, 0.37748393970992866, 0.9293566956826658, 0.9144916259638353, 0.874715700767511, 0.7356690975057094, 0.5807647676313598, 0.293746849998032, 0.8035149613986873, 0.08445413422769732, 0.19174003593738576, 0.4754946194467402, 0.7581486128049141, 0.7974293168881937, 0.9246380664654631, 0.2355882866568818, 0.48964523700080576, 0.2436955668746782, 0.06987155283810242, 0.6986343339838816, 0.9485285771623823, 0.7142717631908387, 0.2866262977423607, 0.5151058246753601, 0.7678136520578566, 0.4712507178144013, 0.2658268005237112, 0.518944387022224, 0.784064506956117, 0.19426483850975484, 0.7808612817159563, 0.800077068357531, 0.14803834278839412, 0.9179457706785544, 0.9435305505504884, 0.7964488586678549, 0.5145447179741356, 0.31920495554966577, 0.1587764541471286, -0.9238476953907816, -0.019635359437998944
0.5464388756676228, 0.44029617217084027, 0.7930497418098816, 0.4680708954745625, 0.2664265303231995, 0.5352742729744826, 0.4862046506067519, 0.5634334682825237, 0.2668103327402269, 0.06291564579016995, 0.5588728420059644, 0.5034237444523503, 0.2290490146417663, 0.16774862905401078, 0.2744488907651056, 0.6315949486442105, 0.2642424621891363, 0.6278701524769058, 0.49789462351973357, 0.0574398710711187, 0.3013380154357794, 0.3889179989564585, 0.01315435747498439, 0.4479996791013161, 0.2693571407175033, 0.7137624760852457, 0.6706897284597074, 0.8363375053150909, 0.3299400928136065, 0.261333513993275, 0.6829940009807656, 0.7672864968402479, 0.6619163176015482, 0.9785816141585191, 0.7855336850968349, 0.6707802468140994, 0.46860272247465773, 0.16079373312795064, 0.06728428542539899, 0.6366449488350168, 0.5023302236046744, 0.3826564572153429, 0.7343044754021322, 0.31134672995284085, 0.6498897517892636, 0.9967232274139601, 0.058127721255187725, 0.44714357643962555, 0.667290862467513, 0.08517458792396415, 0.37050121241803613, 0.6280616841590622, 0.9680795862055421, -0.9198396793587175, 0.017299298418279686
0.8603598226902771, 0.7500888786447386, 0.4601654217651968, 0.7006879262064191, 0.10886400364592319, 0.11411537973222052, 0.7551316228945913, 0.6375641565585627, 0.040484594462148804, 0.6785987382760089, 0.6536922216133867, 0.460016114720186, 0.7600946201566063, 0.7185707902001063, 0.5549322613713947, 0.8431455435337613, 0.5118203735249692, 0.8563598897923032, 0.7227248368067485, 0.13705536597290513, 0.30481489247677795, 0.21839970958642674, 0.26012989578779266, 0.6006285087069857, 0.17766940784271212, 0.7501764555800571, 0.32724699848003824, 0.5657571238133221, 0.13272106952595952, 0.4670359966594331, 0.6506106323887061, 0.5238109073205333, 0.8783857514211436, 0.45688509845088554, 0.9456329119023779, 0.0002633193226015962, 0.2582112931789522, 0.8803441256365838, 0.922415397254834, 0.7830470800529231, 0.7034246469365374, 0.7881308121901577, 0.8468461308181497, 0.7605299044613912, 0.5577350723139873, 0.2042843332671569, 0.9645838074758902, 0.4496333528634916, 0.9630784966163745, 0.1374310572399461, 0.8607330195594205, 0.4010763901550184, 0.18998620324821336, -0.9158316633266533, -0.019934394074865185
0.518315717479509, 0.9286596842421645, 0.9889213857491088, 0.026430051768399077, 0.8400125028306362, 0.10817319191360453, 0.054898067640952175, 0.024699972776595747, 0.1921120994302955, 0.556486892012082, 0.18990158787199207, 0.8224389878044409, 0.525937331735101, 0.3819128934966435, 0.6108270837010253, 0.18517089812889986, 0.8954720818423977, 0.9556332571342523, 0.07779036197493983, 0.71678295627316, 0.7030799696105082, 0.7018104997909643, 0.737432602874439, 0.9858340335732843, 0.5886812675329737, 0.6249805667661037, 0.1638446669983491, 0.21646513068236872, 0.47083183533410067, 0.11286955266227017, 0.4068755649192686, 0.9692334077706596, 0.2704035521676297, 0.518005376993379, 0.11168097078609462, 0.635073869996045, 0.8217903765536871, 0.3240723850933931, 0.8065215286370725, 0.6621099129964525, 0.10743104465507691, 0.5153962068264486, 0.32832404793457537, 0.8854534879188235, 0.6518026909477844, 0.1382584179854056, 0.0026930489165056803, 0.11087114835603473, 0.32224522727081073, 0.7002141522441783, 0.6814731565723605, 0.7002628149259522, 0.6281516070115242, -0.9118236472945892, -0.009191495191230158
0.6874775661832616, 0.8070115499235454, 0.9594757407809895, 0.3898477018927865, 0.14199870302937811, 0.9146474650338189, 0.3198648964139933, 0.5431863431328473, 0.2290028761946291, 0.7447589295961984, 0.8373028763509364, 0.3124815630606622, 0.6954240932638845, 0.5077371263768332, 0.5373712792528008, 0.36741642694009624, 0.9812724893193863, 0.9190514357581688, 0.7263057465609273, 0.23163625850215208, 0.9284623845053581, 0.27666304407577436, 0.7565051312972201, 0.9890001482548944, 0.6035497937486839, 0.3037357130458309, 0.5401287961863541, 0.18645401512517457, 0.9042535901342431, 0.4214006818061057, 0.7030745885053141, 0.7063716395121165, 0.053071960991125766, 0.32948987189880496, 0.5012056996550402, 0.025420172988189327, 0.8172731774464033, 0.6531934486130755, 0.6302904935497993, 0.49334431065347717, 0.35765836226794456, 0.11625696843088718, 0.9218556046556146, 0.7973875967736292, 0.7480535236528958, 0.4417659920098179, 0.4207334579886023, 0.29632284389267616, 0.6421332766201632, 0.12349148340669236, 0.5973215513740194, 0.34221144593339914, 0.15698903741616355, -0.9078156312625251, 0.017496074051434853
0.028412164375861693, 0.6679865257552061, 0.5257629089964648, 0.5593814881816007, 0.8487445542809023, 0.030551075435142128, 0.10501182746681836, 0.5332727617375107, 0.9616677822018211, 0.8616783671456437, 0.9041028549992668, 0.2033612995719949, 0.5758349467733735, 0.09601183344578368, 0.6906503865728454, 0.739321375271914, 0.09656733698676923, 0.6071892541289406, 0.7042234956905864, 0.8726817726926939, 0.3854030244258029, 0.08308248232432114, 0.0007068606896436513, 0.13061670705508943, 0.7382410103223597, 0.43839124743622426, 0.32975565515618066, 0.015687471997231528, 0.17978861845438532, 0.3698670586283589, 0.38536461610723904, 0.44317842018268705, 0.1454905042383816, 0.7306499710689662, 0.036534131379349355, 0.7326596562280591, 0.509456810469905, 0.34240631626844187, 0.4554733528789394, 0.1014833758572351, 0.287209475794435, 0.5904608138124077, 0.5017672986488828, 0.45723122053634035, 0.8349863715679099, 0.8105809668666406, 0.33613410822518663, 0.9772204616053062, 0.9200578366918722, 0.7535762812848227, 0.664880837088032, 0.05757562821500273, 0.915692361836542, -0.9038076152304609, 0.018101649349975362
