1000, 70
0.017563253512736243, 0.7749197286678378, 0.14138918058764338, 0.2629728823695764, 0.6469995712750867, 0.558276884245471, 0.22931144997838548, 0.8569819876115299, 0.08123257240352733, 0.8171772393699187, 0.4516545339911674, 0.3350574753993981, 0.47903319423319546, 0.9168281409673806, 0.9989669966025727, 0.40209913846890655, 0.31056701165454415, 0.9221696222050741, 0.967850208185495, 0.869992062787714, 0.5360618400727983, 0.09629746204568201, 0.9557556581279444, 0.4660070784663697, 0.7273500912763586, 0.8418060456933542, 0.013161741259599125, 0.770445972705745, 0.09958802975414693, 0.7279091034894757, 0.32662102969144613, 0.8882545336615078, 0.506543989111289, 0.9319970632097482, 0.5055650268883052, 0.31046305990688683, 0.10836417471519322, 0.3791647481040261, 0.9867461253782682, 0.19522938612756635, 0.6703277993235348, 0.9735007701786559, 0.42452909039970854, 0.6030952683428545, 0.9138892978346306, 0.32713544717001697, 0.003766120809542972, 0.00751549141963459, 0.21569424144594118, 0.7151701954680658, 0.0315439991182066, 0.7584452977888133, 0.3357642127692375, 0.07517059808772208, 0.2690356594891624, 0.3566927214194454, 0.6095102841976442, 0.2595320114442009, 0.801570581612145, 0.8889963477569142, 0.12539459225917815, 0.335114034206631, 0.5319506595128888, 0.7489080814821941, 0.6375497014416571, 0.9493504034210111, 0.22835648009136678, 0.6593598489135484, -0.9599198396793587, -0.0019628233522881013
0.4036346245340857, 0.6878356539516243, 0.20931202833893148, 0.06350330075197064, 0.7010845388496665, 0.17288193070274005, 0.2830285398342415, 0.39201365467285, 0.7334430973825009, 0.1715064710106584, 0.9121530544657275, 0.42168775117862456, 0.19930364412650714, 0.04478312344501567, 0.949586941460264, 0.005001509325799236, 0.9360241709523826, 0.03632544321053133, 0.29826350554550174, 0.39791692006442236, 0.14315629057741752, 0.2617597035216154, 0.7712035824324739, 0.9816034692359491, 0.15362888371453065, 0.498094067203377, 0.9446869432919981, 0.31182241422174006, 0.06262136902375459, 0.01621942964190426, 0.9827077353519246, 0.07587816763401589, 0.17512131248042817, 0.3415407855543392, 0.7914709828787763, 0.8926793901124617, 0.09119995290657068, 0.5488001091796181, 0.5490286870064132, 0.6591252733683309, 0.915414353190657, 0.6952332270491548, 0.47335302413229197, 0.6791984499776305, 0.24699460820852093, 0.2512366806000278, 0.9915028526278866, 0.8329615429835022, 0.3131831344866476, 0.9927657801328508, 0.7502691415386471, 0.7460424182812728, 0.620484560458885, 0.37836583067109475, 0.599862145180239, 0.8854838107242811, 0.314310995766129, 0.9175558821164463, 0.9259157148457198, 0.9151893884249177, 0.9987728507751275, 0.14850164720554726, 0.3473376085855737, 0.8033457881381587, 0.9974391858902467, 0.3101879676777205, 0.7639366983664394, 0.21724202256793945, -0.9559118236472945, 0.005816316469973639
0.8526945983433563, 0.7213698691240642, 0.26665319077469873, 0.0916319535723652, 0.18386989164265255, 0.5719623123699323, 0.09570147384257266, 0.056025814341470026, 0.7938067852804844, 0.43344614797737224, 0.15905662160641731, 0.4626688905675109, 0.9078467912318762, 0.5022203467438605, 0.8948609626578539, 0.6247154005649559, 0.5497260751434537, 0.9012626850908106, 0.7271888708410663, 0.6919799970220221, 0.9163581557281826, 0.5771767443106033, 0.9904449491011552, 0.9455249530746141, 0.5717395385066428, 0.7015198904650612, 0.07141143503236591, 0.9504699393580953, 0.8200525029269684, 0.5974359651148291, 0.9643885096059702, 0.6632950212992413, 0.9209522156367952, 0.04499187347504163, 0.5783573646906276, 0.907558777518474, 0.8192841972208227, 0.024050237922590978, 0.7105056090445276, 0.05093777869059679, 0.9170331756943385, 0.8540528653090909, 0.14368438911417192, 0.7243555840977933, 0.06476727039945718, 0.4751698093090372, 0.7718026101906473, 0.7840779263750722, 0.43216762617847637, 0.5675806640161364, 0.46544435255196437, 0.6578944452874536, 0.31957105288650856, 0.17410928675030246, 0.025192557608794353, 0.4044288834207438, 0.23569467956897172, 0.32640166769512835, 0.36779709867557064, 0.4291152205747424, 0.016081355314010337, 0.6122848701672842, 0.4031473234797792, 0.515555218512177, 0.3802944786783832, 0.7448915504608201, 0.9751485882554369, 0.4548668714439077, -0.9519038076152304, 0.004437534204913903
0.80035666513167, 0.3838266272586466, 0.19412499858537835, 0.44103886913736545, 0.16501217021554138, 0.0375666534992356, 0.8996416155704556, 0.5757277236032224, 0.4769060764604889, 0.2831163893200319, 0.15870289207821786, 0.17267539627090467, 0.07220215907143668, 0.7323029162450152, 0.5561613277413685, 0.7094105466057856, 0.8349733819820582, 0.43656751766631097, 0.7837515785482048, 0.13598053225235385, 0.9887542881197764, 0.7895393946749527, 0.8132978579965199, 0.4266190398048866, 0.7540838209907097, 0.2179506587035649, 0.5068284414151433, 0.32903501346194575, 0.5470393229588679, 0.45898145478687546, 0.23903338039262223, 0.30154947908767216, 0.327978421357743, 0.9909576971893227, 0.2419178096334571, 0.13851370883912784, 0.6193106951256322, 0.5048050228426775, 0.35773879123343877, 0.4291404191140994, 0.558850554523536, 0.3654409747899825, 0.4596506180268817, 0.6998178030053328, 0.010404708763337878, 0.4889291947268585, 0.6089251609430301, 0.9921771461774859, 0.057304259097524124, 0.00030574548598971685, 0.04753189994718443, 0.05542938625455651, 0.7554390662538378, 0.2738040062416537, 0.9600523732048362, 0.6037792418436831, 0.5162725608318368, 0.31167443759531654, 0.1482234838920954, 0.36141486433247494, 0.4438033288667106, 0.8108437574725045, 0.39526173362653916, 0.5912957711423882, 0.5194679832740895, 0.4736042306508075, 0.28074443357108214, 0.9541290366067522, -0.9478957915831663, 0.018981393715038923
0.010611604505967431, 0.009348055752279372, 0.9518465804206256, 0.37034942610030863, 0.38630324340650035, 0.06139119414890293, 0.4019498298412003, 0.7412821121937444, 0.30180947578503536, 0.38872554760707334, 0.07474477838394578, 0.9002071658540847, 0.6813464619387034, 0.7565402163191204, 0.9257279449806449, 0.10221539609358732, 0.2041133089919096, 0.95354273332837, 0.01207015527374955, 0.71360167133778, 0.14372051739657699, 0.07557917423859384, 0.1431933711162512, 0.21259672932579277, 0.8694701993055516, 0.6677558469279944, 0.8473558138912186, 0.3107382800370738, 0.15840028183308819, 0.5734303363117619, 0.857108070092268, 0.9813966154224094, 0.08986423354243456, 0.8995614973501845, 0.8085258354264382, 0.006355940691129436, 0.5498767204313741, 0.08047773234541822, 0.34158882776069155, 0.032309560995426256, 0.39785927206187655, 0.7978913116005082, 0.6575826222178913, 0.03128098574090643, 0.3398902988342929, 0.23764374108379893, 0.10778695547813866, 0.2596950992291748, 0.592192537866454, 0.86826909745438, 0.09953523778983564, 0.11286962036701087, 0.608169369107923, 0.3600010927241776, 0.12010114264730987, 0.44834375277336314, 0.780762417112407, 0.1714545746683963, 0.49178465901824076, 0.9675047506020115, 0.17720817562056168, 0.6014618145297772, 0.22115895451442769, 0.6437699665495679, 0.4265428500574544, 0.6231462909181512, 0.36495087875254617, 0.449752842805232, -0.9438877755511021, 0.013524127725100397
0.13563677776765404, 0.542872433580731, 0.08420819003232027, 0.5259541156246583, 0.5753593552526176, 0.33390508298623567, 0.9987211918772422, 0.7569076540881023, 0.26059154462415, 0.06055322832611021, 0.06941893298114077, 0.018828735174110545, 0.37080182956037944, 0.13171692324799678, 0.25910153932735713, 0.5006407987823827, 0.6103180895342668, 0.8569671039457314, 0.6220808019532186, 0.8303046004894153, 0.6913961387813723, 0.13815229099344573, 0.4445394776332944, 0.6649225460072763, 0.13209595800754492, 0.2856788483402042, 0.30489008153106056, 0.82463487838327, 0.9727734809041458, 0.6879969114497673, 0.44400772627922724, 0.0978167992501483, 0.5706692401906823, 0.02570303383527872, 0.3598998976986503, 0.6567309003082461, 0.9124168649414066, 0.5284370413139158, 0.8468059115460533, 0.8290887295613076, 0.67270249531832, 0.05588020987857145, 0.3671419630513745, 0.9438616772732565, 0.9457299925643429, 0.11891899396211747, 0.5800551082546787, 0.23216550911581557, 0.28151405266401164, 0.5894620484094082, 0.015353228623863902, 0.03675121318477048, 0.4370334421084606, 0.5062627236466284, 0.9309588746909967, 0.4165022201609482, 0.8538592903951246, 0.19548400076611294, 0.31083782445650376, 0.28263687722221753, 0.8627861407364638, 0.9001519901612213, 0.20697676358647932, 0.9874121887896348, 0.3228789104815837, 0.76724663244414, 0.01418093494590389, 0.06656366248688406, -0.9398797595190381, 0.006664109693454865
0.49631535319890874, 0.6292828080110683, 0.280117306452376, 0.10496432579289916, 0.38569427864842876, 0.9447328537556099, 0.09491328986283531, 0.8856182076644726, 0.4959683905815643, 0.7520204434077195, 0.3445174954114315, 0.9994296505109191, 0.403996297318171, 0.45967080485138956, 0.060256582009957094, 0.05501468149076272, 0.6682088300412674, 0.4948510216086842, 0.19736341517294365, 0.6737363241615523, 0.3140693778901994, 0.7884770006397371, 0.3383707169204061, 0.17489199391408994, 0.40702655952809697, 0.25893277674394266, 0.30471030121113807, 0.7813847214241777, 0.7204677173957479, 0.3691144651213091, 0.782243461931191, 0.5677463995259352, 0.21547194675670234, 0.007054175959146369, 0.3542332437594502, 0.6532396746644946, 0.36072040391477544, 0.5399739153101693, 0.8824495376776925, 0.418028803339626, 0.23667398643533444, 0.8208520907956018, 0.35675443282660524, 0.3494502692015219, 0.8509114987748857, 0.9765237071821086, 0.41740365121242373, 0.9120601638633595, 0.5663345087321093, 0.3967959095280461, 0.2320385412479814, 0.18453826075221624, 0.18529866754091706, 0.5349039090861987, 0.7818311876484465, 0.8510242361805673, 0.10442733526960568, 0.6471253036709788, 0.7397680336399008, 0.3524912569219234, 0.9597943741015178, 0.2338027100467449, 0.614138306393323, 0.46582300828935785, 0.13442405230254162, 0.8112200320654459, 0.3791174764986154, 0.23038443789670937, -0.935871743486974, -0.01035110451380969
0.026554073977034354, 0.37465964483630976, 0.17862311750100068, 0.9113702064032073, 0.5274856781425309, 0.8414630339487136, 0.6591554992078105, 0.815814961771877, 0.27322835202003914, 0.10853120472176914, 0.24335147082545783, 0.7635918232692248, 0.8154483976813303, 0.5993446041778808, 0.05041181037038778, 0.35031824459816774, 0.31153616869080136, 0.4060963083705287, 0.29302009266773765, 0.25675422016532123, 0.7257275197601861, 0.5023281728498972, 0.8396728402281026, 0.6182243986166827, 0.503403451059751, 0.44168725956089305, 0.9082073717970888, 0.11091984544796851, 0.03181566995302376, 0.9034136868332873, 0.09485968020717783, 0.7090825503173451, 0.6733947727844515, 0.40884523222905167, 0.3952172623323641, 0.0350363322648346, 0.31822731661499026, 0.7579510156082057, 0.01621122185764312, 0.7135228660740804, 0.4312467301238171, 0.670252071168807, 0.35251866858635017, 0.870688547124524, 0.5044491551477643, 0.7865320776849347, 0.9036979953345837, 0.1134605176091057, 0.6972072768626061, 0.6615306254645181, 0.6038967122733129, 0.5468382622845768, 0.1251946443049805, 0.794542173002349, 0.31067152045061186, 0.7968646674810022, 0.6346693283640935, 0.07243104575683179, 0.5739733016951086, 0.2610409621111328, 0.014475492746893637, 0.7439797829201596, 0.09037496878454498, 0.8030378241715042, 0.6307586762501588, 0.16599273250482205, 0.5020031602728645, 0.15438724337590515, -0.9318637274549099, 0.012651727226737916
0.398468824819187, 0.84806114174317, 0.38747015190049383, 0.1846980522163082, 0.7371403750607329, 0.9243988331105096, 0.42930361058978295, 0.7383098517576072, 0.48381272398896036, 0.11171662400200111, 0.265682990184095, 0.8902866223127194, 0.012309092200011418, 0.9822481836533976, 0.6648144341167828, 0.3198098347903525, 0.9158629591318481, 0.918515717139937, 0.04143203989991817, 0.8077116270215147, 0.16621111024303492, 0.04056440949973872, 0.05132573034117427, 0.1476959806148197, 0.025117649818706678, 0.5903764443424913, 0.790106253517685, 0.3497696108352637, 0.5776693901740653, 0.9792130238267367, 0.8683961598236999, 0.14106977572139712, 0.546936137318282, 0.2552356905826273, 0.6557542560918851, 0.44188019829778025, 0.7982425627849291, 0.5740606015466739, 0.2680244237416184, 0.6749951408090722, 0.6450512896095153, 0.5664431020533027, 0.809501200883252, 0.6287925178993743, 0.35504358276581827, 0.24523122399922803, 0.24446358524433576, 0.03015667226919938, 0.14142780964451696, 0.629434515626814, 0.044612552303107456, 0.8840911276186704, 0.2711000527512428, 0.1536336168004755, 0.6254958671405191, 0.4255810465072234, 0.3234112969797478, 0.5065777839784932, 0.29107430328372996, 0.6290651837316451, 0.8410326180653637, 0.32904850931258856, 0.5958784542181553, 0.5200802799900482, 0.3166858453470629, 0.35113994535017756, 0.18583647890113375, 0.301309718413, -0.9278557114228457, 0.007426789941143559
0.6609181399366262, 0.25705654309003123, 0.07345521137814959, 0.22616861181777204, 0.8706049117377981, 0.4848091999878734, 0.7445158285486851, 0.4396555142426095, 0.2779873507545112, 0.40645779509994673, 0.7459462756030957, 0.7521019482071144, 0.07920068097346022, 0.7596950603737603, 0.40961788423450174, 0.02818380066245718, 0.22421911658167992, 0.8450930919471362, 0.17846238941091397, 0.19490523449940567, 0.7884139175150294, 0.7117472357287866, 0.6708751137105233, 0.026529867083199266, 0.6388760780618613, 0.9861485655807106, 0.07463568370065243, 0.12268111158256656, 0.1674345117999947, 0.7415596959051569, 0.5136585652456156, 0.9353247445512831, 0.4296484575943219, 0.06157078695568663, 0.7634432168948645, 0.16918052282315232, 0.368916526333362, 0.8212606965019861, 0.41933899715468637, 0.5632555810710549, 0.9655145141948496, 0.01969721859935547, 0.7315191660907445, 0.8403635722914066, 0.1380965759867997, 0.9457684828778282, 0.9971273429847186, 0.7037426546558849, 0.12779339310564297, 0.10485313074135483, 0.6767103019753407, 0.2772911040673033, 0.41912649760372045, 0.9711058031984081, 0.4195247317419132, 0.025167226709802315, 0.8155538419713415, 0.6235745408896484, 0.10174762172106744, 0.05393983952920878, 0.8344635557227512, 0.8801177816244975, 0.6430054778482511, 0.27012372600152834, 0.30108459588956527, 0.25296598149189564, 0.1319139864088742, 0.86551284147952, -0.9238476953907816, -0.019411302418436468
