1000, 60
0.9424270092112523, 0.4224984637864062, 0.36289093720829557, 0.5762760409928593, 0.5534870942237355, 0.893233077020506, 0.18202378019818066, 0.8468273229202454, 0.4327300692872966, 0.7653073922891412, 0.8161380439505201, 0.07744359288544223, 0.7306798157712826, 0.11217885810994055, 0.1265713665887117, 0.8429521829487008, 0.19130774592251076, 0.8032592078216284, 0.6876999860260703, 0.8680203092055326, 0.9075765231049798, 0.07094062162581072, 0.35031776549504834, 0.04450419050042109, 0.3232312932561082, 0.11710622274483684, 0.5932208795978258, 0.31691414898258485, 0.751197319587296, 0.7408396860303951, 0.811425968755491, 0.6931409410133172, 0.34058912115303774, 0.26723801338488173, 0.07327622070506334, 0.02952251959049823, 0.411656148782127, 0.06636124877000649, 0.07699777300843413, 0.3658845139202571, 0.5194598501483795, 0.3942256376373474, 0.5206239584416199, 0.8794781556092822, 0.06753071689735657, 0.8976669854603486, 0.49621052407490207, 0.930861278532339, 0.05831308244984679, 0.11432859670844775, 0.7934221641565282, 0.6205060848177132, 0.012865079491752973, 0.10396860671753416, 0.6067643492994534, 0.03507300435879612, 0.44596445046752275, 0.32620462693908736, -0.9599198396793587, -0.014688775648948185
0.4282391391297634, 0.2212961104162724, 0.1603911185392708, 0.4043209422691951, 0.9099959620217084, 0.2816563224404258, 0.5024631371825282, 0.06577035620351279, 0.3436416224035812, 0.632976907596379, 0.38186124229793217, 0.5232818517074134, 0.30099996549967334, 0.2937708647880166, 0.7786997691347514, 0.6069291437984184, 0.6464964519912186, 0.4603773121190047, 0.7054498228313572, 0.20781350681013755, 0.2972369737890904, 0.8655456624961317, 0.025910154197169688, 0.5188717042728278, 0.5574283647323063, 0.016452848966090783, 0.38590587366011864, 0.8477082458503837, 0.24958684723080793, 0.8923770523430239, 0.5407813656702241, 0.43497432852164253, 0.8831821485615395, 0.8426729241556888, 0.8258146843458494, 0.8111666969147829, 0.5348988751664969, 0.3396442059546714, 0.8530932735423652, 0.8430665147521653, 0.9498188120894997, 0.39537653454634114, 0.4926227963486708, 0.6570556047196645, 0.40577548164245336, 0.7086198014118369, 0.8714363932094545, 0.5767241597503475, 0.46008720913772594, 0.7583876575697321, 0.688872769630248, 0.3995879338102696, 0.23162396944971952, 0.2818812868803866, 0.01253055128733882, 0.5301257806601791, 0.02401353544795104, 0.3550816174538848, -0.9559118236472945, -0.007841604786589832
0.5223330556848471, 0.9787550119734263, 0.5973141704944174, 0.5245591348423282, 0.8591697687368582, 0.26637268476193854, 0.6849876241244137, 0.43563683689863586, 0.25999713432773475, 0.6973533255503497, 0.6289211596163127, 0.9033246922221091, 0.07840526569244066, 0.6733592195926722, 0.7257486153794477, 0.17414662398971426, 0.7768608421808938, 0.714902155818275, 0.06648162788454748, 0.12942064214378368, 0.5141239900154426, 0.024167293331277206, 0.2658265601173233, 0.4525391207450913, 0.40875135912977734, 0.7935587809024706, 0.02274301188104011, 0.4952045602039028, 0.009620088601080878, 0.5555810245570516, 0.7257179163975571, 0.13624415151237057, 0.21950777610257666, 0.08000224345501517, 0.03694423461776408, 0.32566143259028635, 0.7623043879168425, 0.899547400629758, 0.3211440159877178, 0.6911839453930011, 0.6211745178383155, 0.9001060154975187, 0.8433615185034671, 0.5618924865880652, 0.05603980780002471, 0.6297441955852967, 0.9407976544373461, 0.6978664403948482, 0.9702799737108798, 0.46637384098162704, 0.7726382766672278, 0.5553593726718035, 0.19329581698572873, 0.8138320673423074, 0.6641759207235837, 0.678576696848215, 0.7708831712057231, 0.2761243832102701, -0.9519038076152304, 0.013751887778232646
0.6149718894184274, 0.680146661701673, 0.7845487294553707, 0.29041221445374854, 0.6523258905000958, 0.41825981477998786, 0.7957918299869023, 0.7338832866845976, 0.9722179713578596, 0.8929783319926105, 0.7167149407462838, 0.7801215517868051, 0.8552555146755585, 0.7312362230999957, 0.8882834309719537, 0.10432986531019206, 0.41998279270287386, 0.441240728341853, 0.9761657729349915, 0.31486704772278795, 0.038298049775783216, 0.7580676461775537, 0.7113029595737717, 0.8822415837140709, 0.6948867058881342, 0.5434497327258868, 0.21704551933450655, 0.7183726444810967, 0.5123857910142757, 0.3650135516914965, 0.1940223147722857, 0.9700634190141771, 0.7524899945586113, 0.11294108319102591, 0.6668972184062231, 0.9475316299317174, 0.4184200188949012, 0.21374651671291656, 0.7323006437085321, 0.5536525166926621, 0.6532316787774805, 0.6711958917686053, 0.8254123129668015, 0.7169000255058745, 0.8924391042726474, 0.055908306167004485, 0.7981893830676314, 0.016575525024705384, 0.6230718540647543, 0.7823482094729342, 0.9285007856825227, 0.14082369799885264, 0.7942920040124131, 0.3573425434469888, 0.2580833306085474, 0.9462405977080172, 0.9558972429548508, 0.12844297429834717, -0.9478957915831663, 0.015129135988311516
0.1137195179260333, 0.19241203570414867, 0.8833177685448734, 0.5867778604519948, 0.9685519926178983, 0.1824513355311872, 0.7865239725555717, 0.344289518905335, 0.5890157327424078, 0.9943815265297252, 0.2554066026320574, 0.5345384284566633, 0.10857028543741898, 0.39770888194533627, 0.3298757715584594, 0.028746570271899086, 0.18440535381542067, 0.44759421564895496, 0.9124832594407608, 0.7234040438403656, 0.9185091830070713, 0.47674069519479545, 0.39832012234501823, 0.3368029728071428, 0.07435772038784139, 0.20523999825204564, 0.702241248344163, 0.3105573814630749, 0.7146524224320299, 0.2619209718967638, 0.10096545844382598, 0.8660813661837165, 0.5814292551094109, 0.11492901558490398, 0.6544194860410263, 0.680261517095793, 0.8845676739106206, 0.02406049459639059, 0.5271368955852357, 0.10077693761222617, 0.7563948792493335, 0.5867043158670703, 0.15334384674549928, 0.9025019903534306, 0.10400712335042461, 0.357120833969492, 0.31597788632808255, 0.36384138259182186, 0.13296538640459543, 0.758143863247551, 0.9676268537319552, 0.5527484995546017, 0.10811828338426943, 0.323549134385653, 0.7688638984202222, 0.1898038173922546, 0.5618570583455758, 0.6205009865039848, -0.9438877755511021, 0.012738666537465972
0.5094841430441789, 0.4333628829940571, 0.6118078597788178, 0.9025607699558217, 0.6892502879454073, 0.03845577335546113, 0.7425429807337675, 0.45157841898197393, 0.7849896858825606, 0.9224234586861513, 0.5646392172257023, 0.10412781508297853, 0.9408224423541085, 0.2763347874510901, 0.9074726954173244, 0.21598317448961069, 0.08028527423328169, 0.4340895945897443, 0.5971643484500385, 0.04140720836798406, 0.7332345806281323, 0.6762642500683703, 0.9631849672900766, 0.8830040450446444, 0.8813822217507958, 0.9932998613231389, 0.6220601194758534, 0.021193873887403014, 0.9781158145190036, 0.08247052906748487, 0.7460726397180953, 0.5692303216076388, 0.5897446099695882, 0.16954304139985688, 0.9641522927469535, 0.6726455520016453, 0.2929378407259615, 0.8911736031430716, 0.48678156291379104, 0.7949084498916544, 0.19633805476335642, 0.7049323580487059, 0.6606921468759946, 0.050604258427576765, 0.339272724837559, 0.07667566041249096, 0.4624168482136062, 0.3706642673160895, 0.7797187432837318, 0.43290283255454554, 0.45127333513741674, 0.6743595637160417, 0.5521106579391586, 0.3641691811029474, 0.44243785182474615, 0.9570425394113374, 0.5323744031742815, 0.7246665761290242, -0.9398797595190381, -0.00291377298188487
0.10384665177296415, 0.7389799662067633, 0.47231181059586014, 0.23645788888547836, 0.9690976409359551, 0.007978096360621412, 0.3050913546738572, 0.7449830934629048, 0.048046593990182185, 0.5628528393313309, 0.1939144205492893, 0.7373551900104137, 0.5541072733659141, 0.16299053423377297, 0.11398343102843611, 0.0024494795743269515, 0.8334729360431876, 0.49880417865574034, 0.5405275021500693, 0.861351454544584, 0.5725381785983721, 0.6012708202297327, 0.6233195891402422, 0.393913522480525, 0.8075045458821606, 0.20749731286628637, 0.7374650503046226, 0.9848417052684587, 0.8368881156295582, 0.33251324873789734, 0.7012164105889627, 0.0066985698487035394, 0.05994084176338743, 0.9568608080997826, 0.9682276558666181, 0.93251481220927, 0.939200613203322, 0.09809440233832178, 0.0758808427413078, 0.7780770974017099, 0.7947751080816543, 0.0073154498378029675, 0.2082705339814671, 0.4140509149742061, 0.046551150307392986, 0.6086312481447269, 0.35309501123587794, 0.3405850861891814, 0.6010947875264954, 0.7335574887495886, 0.4399846315053655, 0.8210616205492035, 0.5516589691864877, 0.8806414241288725, 0.2673311239864704, 0.3061365521943419, 0.8769090892343622, 0.5993297644847952, -0.935871743486974, -0.006862130831959288
0.5856060250844397, 0.8513842614169629, 0.17846559304616838, 0.2783702748108071, 0.9888208395693556, 0.8534700024661563, 0.16072406353887336, 0.760774541341308, 0.5226323723923147, 0.3212872754888815, 0.5205451617774244, 0.8056400656318483, 0.7147141468153784, 0.6318196999156963, 0.27620980884069724, 0.9502713238311518, 0.45654452681701396, 0.1279466792232805, 0.8885227583398498, 0.1371554630188846, 0.2931840259856161, 0.23723558107407072, 0.03058815994395081, 0.20032925108868838, 0.53646163594963, 0.9642260990871926, 0.4449506202158847, 0.7052091709550756, 0.35270233589755284, 0.9939742317522915, 0.04926661558173562, 0.6349405908736356, 0.5500041896072644, 0.264776096117352, 0.48954936661997783, 0.37107643980736604, 0.898039857715203, 0.3100533192854006, 0.5131498635708217, 0.05524934910359103, 0.006121101705002019, 0.7328305547371073, 0.6382344127423225, 0.48919400530675183, 0.9925284163025225, 0.9238373613294367, 0.17324775862974595, 0.334480044277926, 0.051545016641407315, 0.30647756256107583, 0.434220678947125, 0.6635274046499259, 0.7496523079174285, 0.11181748438596528, 0.7488005991195411, 0.724857392732297, 0.5571849093030997, 0.8443792594491536, -0.9318637274549099, 0.009733092683226046
0.9925646982300343, 0.26767992560872234, 0.6390009385559918, 0.6425718275417948, 0.0025665510964174576, 0.5722798814156462, 0.7843397572636203, 0.8534572055915318, 0.6940518747616299, 0.6274931597124886, 0.5299064903525957, 0.7904425209827453, 0.024968885446692957, 0.522513540945333, 0.003547903225115223, 0.24089924377945227, 0.041578075230043754, 0.6596024025356477, 0.8905982643632661, 0.5240496220014242, 0.6229531580506907, 0.5715740183217634, 0.554951376824601, 0.12145647482725563, 0.9619323533789197, 0.8346790730520991, 0.21628408556412737, 0.8682110173742859, 0.019622983325227827, 0.5521187065336328, 0.37352856670513346, 0.9889322067000994, 0.722003486173025, 0.5802468657947764, 0.4291042778992854, 0.9598321375347437, 0.41619973743016847, 0.7054675201118895, 0.41714337854302785, 0.4934167217693569, 0.3106042966972681, 0.27936993278977496, 0.2596988660878645, 0.050988220024085096, 0.15825827429484374, 0.05714238141882, 0.530237954884897, 0.91219581266329, 0.212593061026649, 0.7188240143494578, 0.1409455282838914, 0.736176058655965, 0.3924857070688288, 0.43361136982855075, 0.736665912278433, 0.2956752154084856, 0.8470825628726463, 0.060261464691326316, -0.9278557114228457, -0.01825864887639179
0.5716780385385511, 0.727646318151593, 0.13907457478841723, 0.5384576852848831, 0.7302403711294713, 0.9732834308635766, 0.3190941402163133, 0.7076579769019385, 0.4078440079975444, 0.5468213620890465, 0.2739962193483301, 0.660598181718953, 0.7505152546142609, 0.03750351317270484, 0.9902811747804589, 0.2750212987374855, 0.42808664550041, 0.6338117964752114, 0.12083777286252129, 0.10432828057117571, 0.6215919631425013, 0.533685445909601, 0.9539213619234854, 0.9110520037339565, 0.37111249861818385, 0.7515616827789593, 0.3619568811938658, 0.565627177367041, 0.031388248679098174, 0.5464616369910519, 0.7448498466610849, 0.916863092404507, 0.10727050291629336, 0.5934856676376318, 0.30019894389425983, 0.44272890171945956, 0.03580484403427153, 0.4519689573993477, 0.3421470910616108, 0.4197932219898326, 0.5927072810045421, 0.9483491692330948, 0.8862176592848615, 0.1857677837632965, 0.611506492064374, 0.7767835496816808, 0.7546258758140084, 0.3779733540179092, 0.9143391013661936, 0.6047631358201184, 0.5743633627635591, 0.3301877236856887, 0.9983674478477493, 0.9340910836733243, 0.3303151812877678, 0.5686541626261743, 0.47662597625697667, 0.23478763944594017, -0.9238476953907816, -0.0123352955752654
0.8461755847670809, 0.1802131048716371, 0.7159566920116206, 0.42447200346950864, 0.030326287134043728, 0.748697256049832, 0.19937021966313928, 0.9635926033063976, 0.06613704610209004, 0.6375020832392697, 0.4856445948080379, 0.18976198978940684, 0.8008607186829961, 0.5111210126762581, 0.2985442090320546, 0.7976696418856607, 0.6564934748693807, 0.619604307051762, 0.7856562126339051, 0.5655482794434739, 0.5710652643763844, 0.9398049391706144, 0.15320136604675838, 0.17736315087489252, 0.8783469165578375, 0.458213194038922, 0.7176482267490759, 0.6069635736726127, 0.8545144705014773, 0.8112876103064294, 0.28744540093177595, 0.3242349241728689, 0.4725108795670031, 0.15535369651669528, 0.3136266808743179, 0.05701102432563865, 0.36522032548028815, 0.6008416504317856, 0.8202992141611462, 0.8026039829554684, 0.8731620543909262, 0.8849396793033337, 0.4807362900351293, 0.9640523673018144, 0.4014396297976067, 0.08654459502157208, 0.28025451673452473, 0.01631379060031546, 0.552025013783219, 0.7542146187423696, 0.3986482516647407, 0.38285785497560476, 0.4117021504188415, 0.4715070898051895, 0.3219106429069025, 0.7908620116704459, 0.7289972467955318, 0.7603131137715174, -0.9198396793587175, -0.009575367527261439
0.19779989833127787, 0.48269665808197115, 0.35189270594336797, 0.3492029959842128, 0.06387025321025264, 0.2925550498351872, 0.11471970529760644, 0.1492647861219818, 0.836782028860104, 0.11189214196933783, 0.5787547686626796, 0.8674497243309893, 0.27268321373595805, 0.5964124052277026, 0.8276985534384188, 0.16713630834960014, 0.3579332620111354, 0.4524017186250967, 0.19602098459915662, 0.5635661879181346, 0.03126952270975136, 0.3889770695146113, 0.00653361150498688, 0.8721402604380684, 0.13050588000594243, 0.36548575838112485, 0.6911829619911857, 0.3274707700976165, 0.9267603441579064, 0.29617970630725265, 0.4126617677195844, 0.7636001650899805, 0.15310473423436588, 0.8811563677799884, 0.6394465717614508, 0.13807074062541325, 0.9270861429481189, 0.49011466855896135, 0.5889220064504024, 0.15201257343723418, 0.06275597942811417, 0.2925312367263505, 0.9625669181768954, 0.4928824340585344, 0.0483730746290536, 0.1210460237002503, 0.7044531891795737, 0.031540209246864404, 0.41524408550240155, 0.9900085770064312, 0.2815971264172856, 0.9360468043764396, 0.6565438689048606, 0.47178843953107585, 0.8017258411298499, 0.705934364138618, 0.9898296611504067, 0.29962288581157526, -0.9158316633266533, 0.013290213701739266
0.15661151348145685, 0.5103850529174347, 0.17006767639206644, 0.998126396769606, 0.2683463986031379, 0.8911488592837201, 0.9508048989154644, 0.06200055172705987, 0.341022302126905, 0.3830403003162667, 0.3939300410250248, 0.40895658081155917, 0.6072261165960622, 0.5993897421572862, 0.15367290058772665, 0.42280244935531985, 0.2711765871385413, 0.7563326054784315, 0.9716521814101057, 0.13875130494431842, 0.9221944519478716, 0.30876872816688605, 0.3605850995907004, 0.8045257045519143, 0.3136370704282886, 0.771444424707565, 0.5690595954545459, 0.7189309869964365, 0.18973204940002242, 0.6991236059791901, 0.5659463331193942, 0.695295550622111, 0.8147178693375614, 0.8547716336000795, 0.9600387822014023, 0.46784877227355703, 0.3977137057917782, 0.9453326247062077, 0.33341606704021665, 0.49631156781363994, 0.4475507334842096, 0.8057303049891833, 0.283744369714792, 0.1481254334214548, 0.040456292084144696, 0.6532186360049737, 0.9978330519103168, 0.5120421314961648, 0.9632044416818978, 0.8192084908256925, 0.8463824120540987, 0.08471307777544101, 0.8774430289656461, 0.5439351192295815, 0.7205556240839495, 0.08445957589177644, 0.8290141424400495, 0.050878446002561084, -0.9118236472945892, 0.0032975626997156127
