1000, 10
0.3459448712084925, 0.9889862226111549, 0.434751951244709, 0.7862677198179938, 0.05415324692643908, 0.007770674063787397, 0.6525424776541332, 0.5677936093798832, -0.8997995991983968, 0.010215073881011137
0.6227212830540053, 0.16928005236118693, 0.2072375934574543, 0.9225902385724912, 0.007269374433642062, 0.7416586246689876, 0.6925669092415826, 0.28922672818649287, -0.8957915831663327, 0.00914706091140074
0.3666483398735787, 0.633618810508072, 0.6547076762706643, 0.6998716474907405, 0.6615027978536644, 0.6191692226681421, 0.5914266552728014, 0.28172981797858376, -0.8917835671342685, -0.013669710096744288
0.6905550804092335, 0.27157436841459315, 0.4859795685474029, 0.8117519841525958, 0.7098830028986879, 0.8347993210519576, 0.7571101917803458, 0.2456778605325175, -0.8877755511022044, 0.007660616676554297
0.591055684924724, 0.645466562933125, 0.5582954362987094, 0.993101346511251, 0.8973660875392114, 0.6232576255457349, 0.833869829443292, 0.23288639082169815, -0.8837675350701403, 0.017926364665972347
0.5881945024528135, 0.9634698796637713, 0.3577392204384987, 0.237212139093811, 0.666192313043299, 0.2653569711068977, 0.4138219184715748, 0.7808079335788173, -0.8797595190380761, -0.006108505562233572
0.03373666450535606, 0.19566499968410034, 0.6049385240899129, 0.6710175786261042, 0.7859409023080643, 0.18686902094911473, 0.23788982257505675, 0.62012495697361, -0.875751503006012, -0.010094816131028469
0.5132058765351344, 0.6460338537458902, 0.40535336856353454, 0.7137725602867039, 0.020704476601243527, 0.05416693135103223, 0.7867316744723358, 0.5044564534520246, -0.8717434869739479, 0.016794777675675183
0.6528752200963335, 0.5239788998501353, 0.1836177521406681, 0.09124604682193382, 0.533491602510196, 0.718183464071, 0.34887907057341083, 0.8691338156527028, -0.8677354709418837, 0.00857450405211539
0.866933355124652, 0.8427363380910811, 0.3319665392569807, 0.5125558484583632, 0.8025584673688888, 0.2765582041179614, 0.7921761706771475, 0.15807497719881125, -0.8637274549098196, -0.01579349577027995
0.564183110188668, 0.24779345400574582, 0.004625233776646365, 0.3981179893771907, 0.7789193516537098, 0.14139026445653058, 0.8670120298150529, 0.19072252683548907, -0.8597194388777555, 0.002323364062796891
0.3207274338745535, 0.08039863085208476, 0.21978320589284261, 0.12871467189531305, 0.529927024430833, 0.6543755759182943, 0.4711476479202463, 0.8474498119865999, -0.8557114228456913, 0.01955234138557707
0.8905160490482569, 0.143966159779374, 0.07209036855446582, 0.8192051878380396, 0.9123345119927433, 0.932123244366893, 0.1862908753311041, 0.6692014315947111, -0.8517034068136272, 0.014083434539072815
0.08569107938263765, 0.243292078934347, 0.5714608638821448, 0.2657731715871082, 0.5005156339643234, 0.22709352226260682, 0.9425832336059689, 0.5206804815292619, -0.8476953907815631, 0.0054982121087025475
0.42563781694041425, 0.5834026432350158, 0.5527925389062494, 0.8432291032307034, 0.2750048401508146, 0.40660917371173955, 0.204380620763302, 0.5110205171565071, -0.8436873747494991, 0.016767740376500816
0.6347071767531485, 0.27133341840510483, 0.5692981460877049, 0.4065356144428983, 0.8582469518503936, 0.935359248017787, 0.6084996268119665, 0.9686503610285097, -0.8396793587174349, -0.012328265340471418
0.026841461164935798, 0.7849614211346676, 0.4298951461610607, 0.2682024028910188, 0.2717762308304784, 0.9843051489092154, 0.9504847632138459, 0.9792883749075262, -0.8356713426853708, -0.0035125619321080717
0.932354647666327, 0.2303612005648572, 0.41360864481518256, 0.10225029028260557, 0.019800121262790182, 0.6591493479854407, 0.37755055340823396, 0.46841754483527487, -0.8316633266533067, -0.019767873213601246
0.8175063018257308, 0.7625092026059187, 0.5475838759666417, 0.8165478662057684, 0.7002021390513011, 0.581342118213744, 0.7808702262180602, 0.6998448829631679, -0.8276553106212425, -0.0008847952148255889
0.5139843508095804, 0.1980999763195559, 0.0426501846474836, 0.48370566850957986, 0.9462135770148453, 0.8862329883659561, 0.27496600093280277, 0.5799852370433438, -0.8236472945891784, -0.00572550952414264
0.1095250178718854, 0.0660184016451757, 0.23830309763367896, 0.04796139973374158, 0.0219106233122508, 0.883856083503245, 0.871646789110186, 0.00032841824563656363, -0.8196392785571143, 0.007086681460167563
0.973722527873673, 0.7911028253030443, 0.16577785353958996, 0.2533170559105077, 0.06533866017118029, 0.2675675176272504, 0.5702518165845779, 0.22885948432745007, -0.8156312625250501, 0.004501752920479345
0.40189920796977985, 0.0458900503927655, 0.33337964973969325, 0.7445054604024025, 0.1970851219673161, 0.3067103053703907, 0.5595604738895057, 0.833672564160005, -0.811623246492986, -0.00540868890465755
0.808088128714605, 0.5821628206025281, 0.7526688529119219, 0.5410353280409347, 0.925851553749559, 0.5147440429894309, 0.6619744896740185, 0.9856917870741, -0.8076152304609219, -0.0141625868334837
0.939228279367843, 0.06057940236870396, 0.9056771144136487, 0.14062978152698113, 0.7832769343220235, 0.9640307620131366, 0.016550809866268223, 0.7863557525335312, -0.8036072144288577, -0.010371378475915903
0.24145076183705916, 0.4631967981120485, 0.45566351690180407, 0.5277094777707106, 0.22723828877280727, 0.09079053226247358, 0.0052986850202699776, 0.26720796842395167, -0.7995991983967936, -0.007547224182800889
0.1152417459808982, 0.8564889782327979, 0.534067076102615, 0.6078602386331258, 0.4266076114160191, 0.9339760089713589, 0.8640406454614747, 0.5159089821301512, -0.7955911823647295, -0.006861595001988436
0.889650032857165, 0.2182541814238822, 0.7883297306491132, 0.8374177042493867, 0.8855746838035705, 0.04781225896968, 0.4558886315958188, 0.006522924719536527, -0.7915831663326653, 0.009593742751954766
0.2187634021914061, 0.7192748360843799, 0.37427897917509323, 0.3154952444102259, 0.5789865809859989, 0.2519220129144435, 0.8747902381969805, 0.06132042457051767, -0.7875751503006012, -0.010876425596502225
0.6872858759644831, 0.27802551826142796, 0.07221110291286126, 0.029685496965618396, 0.04709244151626846, 0.27954431428187787, 0.9439071660150983, 0.2066837250564756, -0.7835671342685371, 0.008588733855373017
0.362550989307884, 0.9405438148985943, 0.5335415619899132, 0.008179076108732142, 0.9109704373354639, 0.7639808587050243, 0.8522361715264128, 0.12876846799312525, -0.779559118236473, 0.017500537167224845
0.6225520248229727, 0.8721930097319494, 0.3663365318607781, 0.4110928949578486, 0.8218526245568861, 0.1620308722500402, 0.34240337885282557, 0.4089211120607995, -0.7755511022044088, -0.010726120623536782
0.0856687502137421, 0.06791528823577941, 0.8041257576279959, 0.9858049650457963, 0.30963120675475797, 0.5375350705094178, 0.7653714774342831, 0.8423885804419817, -0.7715430861723447, 0.004115603377495547
0.3420664753831323, 0.1790585460498001, 0.5378501929540835, 0.2525201483733952, 0.18767157995771822, 0.5976136286791108, 0.9162079229505332, 0.6683955947727995, -0.7675350701402806, 0.014557947556953952
0.8513508116161859, 0.37347707780149086, 0.5978557319705685, 0.2446090071209669, 0.858535124458534, 0.5186702921499012, 0.6302339144195362, 0.02950752778680743, -0.7635270541082164, 0.019922227635862523
0.6347206085668725, 0.8249808996091382, 0.12170681790086924, 0.6312644335195238, 0.971239039644582, 0.34864480027340217, 0.48835054127461586, 0.37208020769206895, -0.7595190380761523, 0.009869421211966678
0.7287594258552771, 0.04449475229902644, 0.7625896773246343, 0.7059022885792458, 0.023154017588496334, 0.2648442142152989, 0.37304743110015715, 0.5937319226725751, -0.7555110220440882, -0.005142292321695994
0.08372781572630728, 0.39076404725568936, 0.42629880933716024, 0.43603284935527287, 0.9663441678903034, 0.9223968195797759, 0.4964110518965482, 0.6091747455024764, -0.751503006012024, -0.0020059361583226387
0.8408772111719612, 0.9653690825186448, 0.09571413838718212, 0.47234535148408785, 0.3002704393673592, 0.4696144153528219, 0.11894778608614265, 0.3722949476698528, -0.7474949899799599, -0.008785965738271817
0.45481209430769676, 0.043472106246708164, 0.5234652812669298, 0.9994416982903466, 0.06577819777661364, 0.17905922134713947, 0.45662268573307463, 0.46837705970758914, -0.7434869739478958, -0.016692226034023046
0.7853694373806522, 0.08285573257653478, 0.19139882433301725, 0.21151368650214186, 0.8464744127133478, 0.024153802789998013, 0.3143458095523697, 0.0909204648113544, -0.7394789579158316, 0.0059315505388592895
0.44687928950345024, 0.6198406990685107, 0.09153121202640113, 0.7999800884425228, 0.74239768682432, 0.8831819449748849, 0.21754855127496975, 0.9699149203730174, -0.7354709418837675, -0.0030497531431290617
0.11907079317443625, 0.6925963665530842, 0.7902895076356795, 0.4182714209716134, 0.0799746451079345, 0.5750724364164417, 0.5898794353412317, 0.8254588492855522, -0.7314629258517034, -0.015434111348647575
0.038055942709770973, 0.3097044379220648, 0.026711608140943643, 0.8048232158823988, 0.4303935418489282, 0.5527186061846253, 0.6389872602724822, 0.18567251306847266, -0.7274549098196392, -0.0026488125990012045
0.8378308368039952, 0.5082742534015596, 0.0880930758338202, 0.08055066665235966, 0.8360966618161558, 0.6432991362512577, 0.74480794604089, 0.04847630544144177, -0.7234468937875751, 0.011089397000831296
0.1939518502535965, 0.7942453381566625, 0.2808074989096392, 0.7223405396609158, 0.841280351247381, 0.9043845549952643, 0.07246237972244784, 0.5209084604823135, -0.719438877755511, 0.0074192477530254574
0.6412485270988183, 0.8042166672596454, 0.7590533742888542, 0.35307859427480337, 0.5592291890080696, 0.09842518400535805, 0.09926658921858522, 0.3599556640142819, -0.7154308617234468, -0.0037985508984796513
0.36009714246215463, 0.5415826073705142, 0.30960411592596426, 0.5021985964462217, 0.3473373256646972, 0.8631416353994538, 0.379548805762536, 0.1915486763723826, -0.7114228456913827, 0.011719514783399965
0.7055125963203366, 0.38269918896928, 0.909374194999653, 0.3620043411213666, 0.6241431677637682, 0.16205029638945756, 0.7879181580797601, 0.35111909062327173, -0.7074148296593186, -0.011892769695137364
0.8060234256200839, 0.702323259889849, 0.7367410299331684, 0.4130167100516944, 0.4467678517346917, 0.0012525144607229421, 0.9440017437861938, 0.8806492898269881, -0.7034068136272544, -0.00439689882651531
0.6990193787294186, 0.8686182234673677, 0.9789840454877796, 0.10678115007022038, 0.3533153466147406, 0.32387072993397714, 0.6972556896303033, 0.27582129635874053, -0.6993987975951903, 0.014700364914693093
0.6170110888463666, 0.23376526436597544, 0.7586406777431243, 0.7409700223157393, 0.8136137664479128, 0.6319350264228154, 0.6963379647765491, 0.7644838007612327, -0.6953907815631262, -0.013055570761987973
0.6951679288470324, 0.6761880680293121, 0.6625701097409165, 0.22452400333205913, 0.7810444480035934, 0.955779524544814, 0.6643368229702459, 0.2641997295314875, -0.6913827655310621, 0.014912706359073664
0.6706477346241676, 0.2524529525886108, 0.7539705508008103, 0.1029619649134973, 0.8036379332937802, 0.9770389503196101, 0.05612286092847807, 0.8781130570096922, -0.687374749498998, -0.009733165872844124
0.8484138270900433, 0.45016973486334155, 0.9039028964154072, 0.20622166418745547, 0.8495316910083707, 0.04608686894588199, 0.1636165886583344, 0.8301606501046277, -0.6833667334669339, 0.007336252920567023
0.7452882376514367, 0.9279743786901565, 0.2897814665184807, 0.9983406270855024, 0.5242373614264637, 0.7213818829446433, 0.027702729034725704, 0.013350660016183902, -0.6793587174348698, -0.013971594904055902
0.6592505179433542, 0.7583081132103323, 0.3266787394519396, 0.660336621251196, 0.5732437570694349, 0.9537693052687028, 0.19708928092306677, 0.8564952177505337, -0.6753507014028056, 0.010884032762527465
0.8151930439307763, 0.06813151105946758, 0.5785596244091074, 0.24510554474917867, 0.6532132674407168, 0.19455775355068328, 0.04358461772509703, 0.5075534982966685, -0.6713426853707415, -0.01490350860178681
0.37129772571226893, 0.11027215063588236, 0.9000584945860552, 0.38278710827163853, 0.7314267227728773, 0.6508744853849139, 0.2912448273286252, 0.9860182489352225, -0.6673346693386774, -0.008786174267564758
0.32846577863616333, 0.12376709805151842, 0.5794502521246809, 0.9315455062179426, 0.9734202542819728, 0.22931111445942454, 0.5455163875601433, 0.796694317799809, -0.6633266533066132, 0.01594189461567844
0.8498417132792098, 0.9154848452046491, 0.17926628875757655, 0.1972515513684091, 0.3153613499018134, 0.521442720052047, 0.9780712775169896, 0.3529947463610019, -0.6593186372745491, 0.016517112026415946
0.3020178113736107, 0.18025667283258795, 0.668543505092242, 0.6040519303402837, 0.4107465721780654, 0.3897047480786435, 0.8453653391939876, 0.6309528286242889, -0.655310621242485, -0.014855942482010854
0.6821289207434879, 0.8958672062686449, 0.5324895382939194, 0.5788748249182104, 0.19984381985057553, 0.7353637104100411, 0.8741262032671441, 0.00715170962135292, -0.6513026052104208, -0.0049979345918679296
0.07104686742026223, 0.5828399782666479, 0.6839784006087737, 0.6310332320393391, 0.8396793958541577, 0.052875149611355976, 0.9771860540087927, 0.6436848013909404, -0.6472945891783567, 0.01511799364837695
0.6735348384357044, 0.28381244352771773, 0.49301029590960144, 0.7028938002793207, 0.6852868545741196, 0.9995211470325142, 0.8608168359812515, 0.8619837778275562, -0.6432865731462926, 0.0006615945233113241
0.6046838847845789, 0.8022127302167696, 0.5581386053213071, 0.5239275884860171, 0.13778933039619246, 0.3737417282839852, 0.7540523353303046, 0.7456276760488012, -0.6392785571142284, -0.010273064754715384
0.27830785160745086, 0.40873345092923463, 0.4263242585069692, 0.6295540591772673, 0.9602682781704294, 0.2753236823961617, 0.6612379157116243, 0.10598197238417328, -0.6352705410821644, 0.012731830328727689
0.9741727103536354, 0.27559599986922945, 0.6140104370347884, 0.4626535875695007, 0.05008859534433174, 0.8390710877872967, 0.37006488469512744, 0.9648728245116377, -0.6312625250501003, -0.0006953487802492564
0.023960627273498902, 0.38483927513129723, 0.8503408760856171, 0.06345103996768542, 0.5776944517033176, 0.5449652371171606, 0.8995561859741339, 0.7995856550296119, -0.6272545090180361, 0.000801513308327273
0.7156937049527621, 0.28606474774470525, 0.7062171345501645, 0.47403840023639365, 0.17724334259528574, 0.14763518199509895, 0.8182040905141919, 0.11852081444607998, -0.623246492985972, -0.018940629640695348
0.8568688192900422, 0.119002618511161, 0.10537799211181043, 0.24676686556677363, 0.2464350728475243, 0.09053496927776361, 0.940629096690469, 0.32816478220904366, -0.6192384769539079, 0.013548507881404768
0.6852942315401457, 0.7047828098510253, 0.4630312026440062, 0.8429725166436735, 0.04841728613614693, 0.057208489868503465, 0.6498615545799562, 0.6792109221420862, -0.6152304609218437, 0.0010104106290876524
0.797084424843704, 0.531089154779455, 0.8554778458263895, 0.27097340596249864, 0.6706103265665786, 0.3495559901995776, 0.26281240260937966, 0.2982840385133183, -0.6112224448897796, -0.006960928594910763
0.36093812496716526, 0.9084855803795316, 0.06862219232313371, 0.11478172414991406, 0.9955856212474117, 0.49667624879549743, 0.47354010806820024, 0.054741475841218135, -0.6072144288577155, -0.01579270057453576
0.7762928268673476, 0.7042716270014988, 0.5688970760184117, 0.0008275658172248734, 0.5755096950644017, 0.3655212359287513, 0.6821645178213844, 0.8098296119845816, -0.6032064128256514, 0.01195926805020383
0.4053717390802142, 0.4007552940398481, 0.9657470472121092, 0.9400070034656484, 0.8427248768833517, 0.4497261295205732, 0.8736871541141891, 0.7364169725833192, -0.5991983967935872, 0.015189117244554292
0.607721361758988, 0.20430751673144287, 0.24064782509382243, 0.3690611507838153, 0.06479357687495513, 0.5654357097508358, 0.052283129785402505, 0.801884223234109, -0.5951903807615231, 0.002564304775875641
0.9426590267137618, 0.9649380759198869, 0.39592308170068613, 0.9702327102356791, 0.05410442047773001, 0.7384791692840116, 0.14488159585914184, 0.5952516839128348, -0.591182364729459, 1.0653794315684807e-06
0.10672857235384559, 0.4952395485652591, 0.1292556795708989, 0.7261432589572336, 0.8820667166915713, 0.05490530107696223, 0.9773220827051682, 0.7849289678518663, -0.5871743486973948, -0.008477838024166875
0.5411105589884628, 0.11412985617392946, 0.1238992058244196, 0.895063568394866, 0.9471687907291961, 0.6849675808105253, 0.7584537542591774, 0.7623040638841114, -0.5831663326653307, -0.017839615971691383
0.18527425446958945, 0.880227144835748, 0.5618647689830228, 0.25106027483500626, 0.04228583188722579, 0.6185425638873668, 0.5893685133072891, 0.6896297907883304, -0.5791583166332666, -0.01640670402249625
0.8380859855040341, 0.03733625402914709, 0.6422250459403138, 0.9551456918017703, 0.3542792515725647, 0.6855067663858374, 0.9274901338004169, 0.7080898616134471, -0.5751503006012024, 0.0012117036268951286
0.6340747243942583, 0.11256945739645452, 0.7999021169233901, 0.733987341630859, 0.3072540747939623, 0.42321194000067963, 0.5610551157079916, 0.7200979216552502, -0.5711422845691383, -0.014427836161728656
0.16644258699427006, 0.9602245338439158, 0.7355772089696042, 0.760361289172805, 0.15358374843019507, 0.44604254685407496, 0.8699129457776491, 0.21032143069960385, -0.5671342685370742, -0.000759518364307512
0.09907681103755794, 0.8266397801301066, 0.24464529450937234, 0.47191418259712625, 0.013568405613105239, 0.012693480585740269, 0.7537181765050766, 0.4343898054112828, -0.56312625250501, -0.009712109236497898
0.3628428399245336, 0.2284084178654805, 0.537593034577904, 0.7024469456875556, 0.032851629735443755, 0.1478807723452067, 0.16015093610016806, 0.07819718091878569, -0.5591182364729459, 0.004836238432721394
0.2263316397011611, 0.7446190125081482, 0.18538808082500136, 0.4762026279262588, 0.9471372536924069, 0.7376588145258672, 0.784718153520702, 0.004924735500666411, -0.5551102204408818, 0.0068377204847307515
0.08532625605380917, 0.9776011805358055, 0.9693619192215114, 0.5804699323941275, 0.3378718068923192, 0.9933409283051517, 0.7422211240874084, 0.05112400707971254, -0.5511022044088176, 0.018430215667319328
0.5058339913628676, 0.8649468934008442, 0.3481997808484505, 0.15525937335227558, 0.8943388544837103, 0.7320591344043583, 0.20758859516213446, 0.6046470627509807, -0.5470941883767535, -0.004817586399264848
0.34355470589410775, 0.1954942536966896, 0.3333527599478575, 0.6261588927000116, 0.3193783055578836, 0.867641120920562, 0.0072025471628608395, 0.28754489095703417, -0.5430861723446894, -0.0009315262111788636
0.22952395399101977, 0.17208226138935623, 0.2632013074487429, 0.9774665018307879, 0.44014499859964173, 0.6355368663600751, 0.1234010562945278, 0.08698376980396016, -0.5390781563126252, -0.012306574844263039
0.11890617500863543, 0.1210982954402493, 0.07116374088222399, 0.805907077737699, 0.9484850822252509, 0.9515493637022563, 0.43854223383086777, 0.43698432968773815, -0.5350701402805611, 0.013787173350421256
0.2621245429147916, 0.9589827930609236, 0.9316127348200154, 0.019902961715551393, 0.5253937512944431, 0.9550684398150133, 0.34967398772724567, 0.04574309388577391, -0.531062124248497, -0.010931077769336701
0.8735391489732505, 0.5244995939938633, 0.5385325049552284, 0.537236416176782, 0.3048290063876944, 0.33247990501921687, 0.3850765406167479, 0.30409886351999316, -0.5270541082164328, -0.0012382091749392288
0.6130211777906611, 0.7917013173149146, 0.47519248314226714, 0.8599184528846282, 0.8558496664085354, 0.514177122298596, 0.23438206814300888, 0.2778581967981395, -0.5230460921843687, -0.007555293475497247
0.2983273103739317, 0.19740011607338226, 0.6262409188107148, 0.04688970793825209, 0.7984013753229562, 0.8534827272871618, 0.6896021273276376, 0.7021591408578484, -0.5190380761523046, -0.0029919042770971504
0.8708675577475434, 0.0006224056120669452, 0.12989966998581148, 0.7811764147123466, 0.3441144756430482, 0.6719230854348499, 0.11370626714323184, 0.9648944943338079, -0.5150300601202404, 0.01675061581830502
0.8257444802730735, 0.8686193060053844, 0.8754177705151375, 0.9749749759300286, 0.7461570732146814, 0.053207678821799886, 0.8312721408719939, 0.8465359782099665, -0.5110220440881763, 0.01819300321772818
0.11987447634998849, 0.9014911446356756, 0.7114262964528074, 0.7415981478855495, 0.15359062884538643, 0.5403478947476303, 0.4181807506182563, 0.8251361334989182, -0.5070140280561122, 0.0010264002698905017
0.141344213679796, 0.7034583405125598, 0.5530304285643961, 0.9544700796949637, 0.24547641315179825, 0.31855709122633824, 0.40072282597029785, 0.2759894918293244, -0.503006012024048, 0.009922394088570848
0.764066409141944, 0.15689283482889005, 0.4439406556931875, 0.25542857960378385, 0.13705697739120692, 0.930901212861209, 0.33474664998180315, 0.11981680153305674, -0.498997995991984, -0.019032191307844285
0.07186749359839939, 0.05843830657200055, 0.3679591275274855, 0.1412287167570886, 0.7445160717380678, 0.6486069267657264, 0.5941415080156431, 0.3102120289134047, -0.4949899799599199, -0.019415547996505623
0.577122722701736, 0.9211235364066149, 0.447415954979573, 0.3063883687023702, 0.0301688462205435, 0.7283404125150172, 0.6700997336892133, 0.600432163822706, -0.49098196392785576, 0.0003036359363718244
0.8459050577462093, 0.23968820665933188, 0.3990853324924901, 0.8468374011519287, 0.6148316060549772, 0.03473080967797315, 0.6664528456720648, 0.8000455347689351, -0.4869739478957916, -0.003377525221477904
0.48722428813536656, 0.32455414809373095, 0.3891380363897893, 0.7167914157899598, 0.6021507988725727, 0.14406560505852128, 0.2613246710567855, 0.6648291094714869, -0.4829659318637275, 0.0015094860639831343
0.8207142790410817, 0.3372622934719156, 0.08088609658799328, 0.6845018797575398, 0.05493230510441538, 0.895019624296776, 0.2436533748192773, 0.10797395765272588, -0.47895791583166336, 0.0002998810123997231
0.7356818702913227, 0.8048501949308932, 0.32603224231534267, 0.23084277288518873, 0.06918171574743526, 0.26202323253401383, 0.3757455617542923, 0.9787251545018003, -0.47494989979959923, 0.015093321011772836
0.5387399417621856, 0.9472815766902948, 0.733277951561253, 0.7355765717903128, 0.4472817956945321, 0.27907909417552246, 0.9407836387962809, 0.039720032544583894, -0.4709418837675351, -0.005390828937283825
0.5155951574625212, 0.07388172784412261, 0.2983038108085009, 0.6882255004407162, 0.28729519039938023, 0.9435808670803131, 0.7639423842083805, 0.9630312292978488, -0.46693386773547096, 0.004906535349694878
0.18239182679660426, 0.11169346354396859, 0.7128310926635671, 0.36699764916292654, 0.5468449183498447, 0.01323762460142186, 0.21943367810339776, 0.011913619550397825, -0.46292585170340683, 0.007464178209524004
0.9754141789404677, 0.033779211631542294, 0.426959443422709, 0.04746887440475156, 0.12620140539403446, 0.8527703153564206, 0.3486563177580151, 0.054798358448717166, -0.4589178356713427, 0.019495076703389187
0.8827218608443218, 0.4918301365933859, 0.8424847473301753, 0.565235941929354, 0.7514541557060632, 0.18048120898776376, 0.637476392217533, 0.06528643666601708, -0.45490981963927857, 0.019507178082212095
0.9223576485575207, 0.9541451819072756, 0.6077720896609952, 0.7565585558481313, 0.08786673727499839, 0.33316430927863283, 0.6213356104323356, 0.7569619152550608, -0.45090180360721444, 0.008974782651731017
0.5063047678152665, 0.4017232266534032, 0.4889645460309292, 0.40202496792962206, 0.7464519475505681, 0.3827588192634145, 0.9777204823403692, 0.21001070739350436, -0.4468937875751503, -0.01434960694981954
0.11150137042370634, 0.041006489718457884, 0.18934142863191006, 0.6983744533393496, 0.8655279538249125, 0.7677141808195996, 0.9062340100433706, 0.05335138422562069, -0.44288577154308617, 0.0008339354051146719
0.8860734573034729, 0.7235205772889006, 0.06863080878213823, 0.5549926849670118, 0.35104563613277107, 0.9019469454998732, 0.3101728205322922, 0.07901575258102123, -0.43887775551102204, 0.011760261866855694
0.8505138874875683, 0.19471565104527888, 0.38622807672244863, 0.6743922972962089, 0.4144041945901621, 0.004234608989162059, 0.0962625031191442, 0.36017915692264846, -0.4348697394789579, 0.013752349214280004
