1000, 15
0.3945421954319307, 0.16743281413621747, 0.3608989468561843, 0.7554532565985087, 0.9030198866606911, 0.2590376272039806, 0.7731812659403622, 0.2554214531180904, 0.6727585061778555, 0.03175622523448152, 0.9723075063882363, 0.39634025402587514, 0.7295966996360974, -0.9599198396793587, 0.004913399698127448
0.7584284659661583, 0.06302232857960322, 0.4171755602597217, 0.16156977418779106, 0.29324749803368233, 0.3487846013416931, 0.18843974720572432, 0.05347722942930888, 0.5444889831879346, 0.6325378342513621, 0.8390251352440167, 0.906841809807395, 0.9750061692691092, -0.9559118236472945, 0.009747865042779438
0.671880579530188, 0.16684379032788854, 0.750360976289268, 0.8844157474454126, 0.5154509847720626, 0.8670988180348561, 0.6885033305616285, 0.43966491082258985, 0.8549709995635053, 0.5669779213214104, 0.9658734320681692, 0.785130322719854, 0.7534972145543801, -0.9519038076152304, -0.01997923314863231
0.30398188806417525, 0.9205213009482414, 0.8148974811977173, 0.8398280167416654, 0.7207868069230968, 0.6279200696371382, 0.9245603721753465, 0.985490731030952, 0.2863344144746558, 0.26689957879314363, 0.034252511996661794, 0.056588607109679834, 0.5336619386616933, -0.9478957915831663, 0.00669985730160688
0.9336493583369624, 0.588765779267087, 0.7034517743038086, 0.14114827712862055, 0.8554139105783155, 0.05768489051158099, 0.4567490667045535, 0.25898187176262566, 0.6926544992079878, 0.04166332542466811, 0.8958195294042169, 0.27835962597993713, 0.8218099551752716, -0.9438877755511021, 0.013585547424923936
0.3601779752288726, 0.5190997862210271, 0.060690080481115904, 0.4879410824628735, 0.8268223269582375, 0.3844339327759021, 0.8905900868358724, 0.903916423663846, 0.9132269679710879, 0.9477470432669267, 0.6254568604229298, 0.5540455935075681, 0.751922129425998, -0.9398797595190381, 0.010011904310357976
0.05315425108598648, 0.7620230277012383, 0.5277998013816403, 0.6827603759785374, 0.16147349874245365, 0.23275602932632244, 0.8812382919387, 0.3865577808511521, 0.9935204248782368, 0.9365733827858695, 0.8655566570046169, 0.22275386426902788, 0.7830288323458601, -0.935871743486974, 0.01757990876170187
0.6237742653541155, 0.6773274643625181, 0.03391919396357934, 0.48973498228308254, 0.9076033172437225, 0.9158844648651344, 0.9398446057639019, 0.8228027700072987, 0.4356855773642129, 0.814808420961995, 0.05583231777956854, 0.7985592570248141, 0.8839451633708508, -0.9318637274549099, -0.0023143245442107884
0.33165738683614654, 0.8343356950042501, 0.4539131815901364, 0.13979979284281951, 0.8000197936933093, 0.05263618872024134, 0.09235388666719158, 0.8260963460465162, 0.30805616361304855, 0.33029349683683595, 0.46252926266715244, 0.38831713782303345, 0.3158475981873714, -0.9278557114228457, -0.01721343575404282
0.23897938537117513, 0.22988474096250155, 0.5599300769049772, 0.24315568190791892, 0.6488474057987197, 0.4703189558921571, 0.3294868258631427, 0.33599685807621416, 0.12582050730130534, 0.25612126408169866, 0.41814017921837787, 0.2652933072507768, 0.9080965292642463, -0.9238476953907816, -0.009108745622356142
0.4760788466150039, 0.4648171391225321, 0.4645814934706247, 0.9292403209558301, 0.6642968893356972, 0.08821373608407213, 0.5664924395768716, 0.6014998571604872, 0.4764166837549537, 0.871584952784341, 0.9360995909938535, 0.6340215070418104, 0.183957925400421, -0.9198396793587175, -0.006329909689313045
0.4506176351104857, 0.14648588127580675, 0.5520449320849035, 0.6857076763421599, 0.9507482694935242, 0.3448705024255315, 0.7699909832343528, 0.5828459733281108, 0.4436440421472143, 0.3913319600446439, 0.2638679841166036, 0.40141840805854734, 0.657082361548003, -0.9158316633266533, -0.014688527658476619
0.13289984258832366, 0.3074764986286286, 0.16361872121077514, 0.13182013985366658, 0.49357461325748686, 0.2604079258194295, 0.9179855280363566, 0.38915810013325336, 0.08225723218936043, 0.39538912462869935, 0.1776213667846347, 0.6135992918416167, 0.15610053274301383, -0.9118236472945892, 0.01888655042128093
0.631122915287569, 0.4551755423097896, 0.9312433310232701, 0.6148827124936113, 0.23628872443716042, 0.9351765382499082, 0.05579188894305276, 0.7935702677260756, 0.8200079131621805, 0.40475288993510816, 0.39993790746557634, 0.20014733134368823, 0.41008699649773295, -0.9078156312625251, -0.012034288342636241
0.9993084432762369, 0.36215773604692625, 0.8958846729040506, 0.33750353903866137, 0.10565319488309544, 0.17767482918455657, 0.001382991926438204, 0.7373039740856114, 0.48653180229082016, 0.16921942158117698, 0.8146522004068707, 0.5700933147657485, 0.6577129963636946, -0.9038076152304609, 0.00405245304537786
0.14799102828808985, 0.9015346971266722, 0.4067474215725757, 0.0043817504658407724, 0.06968850544663063, 0.5073702493327983, 0.3843791967645469, 0.2324129116502749, 0.9768900353913235, 0.24623582003358357, 0.8032622738180625, 0.7671778335940733, 0.14037512795708051, -0.8997995991983968, -0.004879862133297137
0.17739052352815543, 0.6139788759429502, 0.3522242612134391, 0.8596003520025646, 0.07230647765748155, 0.8916153458667719, 0.679215147509961, 0.5072674344186389, 0.6714635592031991, 0.910869436615534, 0.779929553810183, 0.7801433760960873, 0.6526845719466197, -0.8957915831663327, 0.006000217331717206
0.09202449600341811, 0.5623414867236672, 0.08558542070158803, 0.46866829185546754, 0.35241050679361763, 0.25637036377713407, 0.8079564245128465, 0.8044543840533935, 0.03070222241435283, 0.47657927289396995, 0.8685147406318234, 0.877141975818958, 0.05767517638719877, -0.8917835671342685, 0.013695762880359865
0.052130149044546936, 0.8274854056272412, 0.2025137288836517, 0.8892274177357, 0.29094949174296225, 0.25665530166231665, 0.9481447270760921, 0.9402309522998052, 0.5349513318717171, 0.10198071817261556, 0.683953007242139, 0.44936878898169497, 0.8031087555989977, -0.8877755511022044, 0.008432589968561723
0.7174856142022158, 0.7874543918590661, 0.5103057353292034, 0.6610601098118012, 0.4213925246506389, 0.4045818514709878, 0.275173484122465, 0.9002997615927105, 0.3206274431539995, 0.15693108761839414, 0.6634461626484176, 0.9495497670266688, 0.537362584683376, -0.8837675350701403, -0.0028987247998414523
0.44761238146077387, 0.9655250532010258, 0.8748228999758513, 0.15280282842534854, 0.13137298806048525, 0.2482801641164063, 0.8994905135869959, 0.38665126641947956, 0.58296918844896, 0.36795617152928284, 0.6258133289994919, 0.20555885023337928, 0.032634119711296816, -0.8797595190380761, -0.007118726638281689
0.17905225249365442, 0.30461655130713394, 0.25137595430793824, 0.5686736225036448, 0.10671388626596423, 0.48024934413590703, 0.7211265410879555, 0.8492668203086042, 0.43339287837515894, 0.7570831212705654, 0.9005399166422142, 0.5650661626481343, 0.8858130620686503, -0.875751503006012, -0.011583956758068888
0.4996628262689984, 0.5702886413034374, 0.32094821070714474, 0.574527431634093, 0.24095220737145628, 0.33915422056373523, 0.05683201318400577, 0.5161094903808637, 0.7261519952625748, 0.6550002386684074, 0.2513665604685068, 0.699611337960033, 0.10893927706575246, -0.8717434869739479, 0.006205335134957579
0.112532591492706, 0.6242408129574419, 0.8834680610153689, 0.8467779881374371, 0.31732043051250036, 0.01696991619265298, 0.7281653023633313, 0.16634051137423778, 0.017352852456196888, 0.325203483378001, 0.3355813918905781, 0.47238682811415644, 0.6186765272886425, -0.8677354709418837, -0.005168041948219129
0.10029634411791499, 0.3218658415728437, 0.7019613010656934, 0.940132896349194, 0.8219878285974973, 0.3407887461034991, 0.3268070464017576, 0.1509372647035776, 0.9995963476953563, 0.516190487057387, 0.8066944548227655, 0.9944761782473173, 0.4341934840837016, -0.8637274549098196, 0.014715065294162822
0.34642002960063567, 0.09536689608032267, 0.6345012041674793, 0.8590135593335299, 0.7311402974965826, 0.03481005674328952, 0.3064434639097453, 0.05555350037641904, 0.957622557650575, 0.9011700616752887, 0.9592507647306352, 0.9373692091238209, 0.26627726172608457, -0.8597194388777555, 0.0012366001135766158
0.03182329962923336, 0.7595305991366593, 0.07259629710533955, 0.568124537156326, 0.6509744723874393, 0.4965474105659534, 0.5642140887346516, 0.6168495547245041, 0.3845544325683061, 0.22550137286654848, 0.7393585006862703, 0.5350191553535585, 0.9447542284994574, -0.8557114228456913, -0.01964989675526136
0.5149276447977817, 0.8161800524068024, 0.865998621544414, 0.6231401784757438, 0.022864430672116964, 0.19796111083216117, 0.8509931419913181, 0.11322009537908528, 0.47502147303470554, 0.4003725719595497, 0.8719261212170428, 0.10456605079659986, 0.5554488505951694, -0.8517034068136272, -0.012917034823653216
0.5434080576155326, 0.9221553338807605, 0.1909453180834133, 0.3496584528628107, 0.25350808033337413, 0.28621682102261137, 0.6055936913701097, 0.4605714070525575, 0.9719148879626757, 0.6148273765598523, 0.22190207468485923, 0.8439106822984135, 0.9414024065141058, -0.8476953907815631, -0.013977064062695872
0.3481810964720201, 0.12704787186810906, 0.5213524082282197, 0.9121901091716627, 0.5556847012980145, 0.2626771771333015, 0.45491880615427005, 0.09550833421043126, 0.4144160248456007, 0.5301355740912661, 0.580456161617688, 0.3551900208231612, 0.568262247134169, -0.8436873747494991, 0.007344222025896658
0.022099531580043075, 0.7355167288158595, 0.05706168029444403, 0.01134104118626611, 0.3770236630065359, 0.3847280554822564, 0.257979190713609, 0.7352178193109293, 0.9030633877612074, 0.14407091724808818, 0.1884010290484579, 0.7061886819866986, 0.6734468309283279, -0.8396793587174349, -0.014925298702831472
0.8742756558716198, 0.42499523818800733, 0.5703619611772268, 0.8346497006918324, 0.1502832383533843, 0.1777582045605679, 0.549296979029848, 0.8628347955070557, 0.7001167184726123, 0.28020382964155155, 0.5573698114085587, 0.6668579593842948, 0.24245562526675202, -0.8356713426853708, 0.000641399304611161
0.09978800538205335, 0.06761812623792052, 0.4867501812422389, 0.861725100697759, 0.37789524594238766, 0.07798494381325238, 0.6344028424895417, 0.3425413796191431, 0.16392615975083002, 0.35851583436693846, 0.17843149558160576, 0.6583682393781752, 0.23216104099979828, -0.8316633266533067, -0.017739628498049033
0.852633656707027, 0.4175202159798578, 0.6967899405534509, 0.5534956233383713, 0.014393405430283224, 0.9411867176210581, 0.9786388728812945, 0.6122852229973931, 0.5100598916199478, 0.13086545843608832, 0.39718588438602553, 0.7124673667564518, 0.6671115000926914, -0.8276553106212425, -0.0012165798134562244
0.5025654395949317, 0.0864657255169291, 0.8212028074344357, 0.6177898560571677, 0.36947177421030875, 0.2570182282672515, 0.7025694413753378, 0.8585522034911484, 0.3011608667239184, 0.41556941622016996, 0.6787382369230529, 0.9302831342834706, 0.9385705889158132, -0.8236472945891784, -0.019208070696081558
0.9709662940333967, 0.7774809413115492, 0.4204300489100081, 0.026729680239017006, 0.48619298902946473, 0.5526884855559436, 0.9485668496472202, 0.6361922432300796, 0.6304162268982254, 0.03342355357359972, 0.6605209951734851, 0.8352076424828865, 0.9659604856794449, -0.8196392785571143, -0.001085553246855775
0.7455656804515021, 0.4257106982860185, 0.7771835903782969, 0.6626281355537852, 0.7896167248974303, 0.7639153632211514, 0.6531343063632987, 0.36030105890468933, 0.8349654268765423, 0.5513925189913905, 0.8291837206638669, 0.6487841956389158, 0.896334657760015, -0.8156312625250501, -0.014381657714753398
0.3086933265921582, 0.9999275032254119, 0.036867912736974984, 0.20152480994797417, 0.7966177741919719, 0.8583444315383103, 0.8819678971519476, 0.08359554710659833, 0.20295509102550435, 0.8608082250296868, 0.47795129126494906, 0.9180474466372591, 0.8770985644901129, -0.811623246492986, 0.004384547872807327
0.12613753023469265, 0.2107078964861835, 0.37111791745611833, 0.26326573815672194, 0.7830877184496488, 0.5181251298504806, 0.7360838894355227, 0.17314470710539498, 0.20576742635973688, 0.04181101995638281, 0.38487521577701245, 0.5083890763786482, 0.8373028503097795, -0.8076152304609219, -0.0004007664716289883
0.5199906931713393, 0.3405258506041653, 0.15508090303615074, 0.8961939367904693, 0.19260859289380539, 0.3671440335214945, 0.9266004285311542, 0.5852362352143146, 0.9382385169584981, 0.03244262790652086, 0.144183874831586, 0.019255668355333544, 0.05465713311513898, -0.8036072144288577, -0.018436657475750563
0.1715059800001778, 0.8641453528432286, 0.7176814524516978, 0.07081352439107624, 0.0672236310029547, 0.36610868382787287, 0.7296335987994707, 0.4189532760120528, 0.38345946491319616, 0.5772667342987928, 0.9558354533541936, 0.6492833424413196, 0.058112171914902366, -0.7995991983967936, 0.010039491176918061
0.6384596253448297, 0.6695339056235967, 0.08505400755819892, 0.4262001417425326, 0.9347603897189557, 0.4448630069310031, 0.8461947576902721, 0.9086042286706911, 0.7695635894353814, 0.23101863953914625, 0.659024136028211, 0.7357104263051634, 0.38424665639395306, -0.7955911823647295, 0.010231518396893242
0.8364319633474113, 0.34973183593324, 0.02765128802707395, 0.6353731361027263, 0.8266804234468651, 0.843931066803375, 0.29299399675517546, 0.8707904771628141, 0.5531180685002762, 0.3209186069037472, 0.43240656709179004, 0.2889082657643478, 0.2769093841498039, -0.7915831663326653, 0.0003116617970172664
0.9781548086155148, 0.2813133953837683, 0.48732554823914687, 0.9813611215009072, 0.5642481190615604, 0.5014257476138484, 0.9237053133237183, 0.8730096548679451, 0.6958917755047774, 0.03141013566785822, 0.7547173562834711, 0.6389607576515108, 0.8552707056499099, -0.7875751503006012, 0.007892159548087401
0.6883338655881935, 0.03999542052775518, 0.4880378905701487, 0.842084220872689, 0.2271120616706248, 0.10698920313536575, 0.18184300219019278, 0.42993459371742504, 0.6108255986517394, 0.8888666694281928, 0.16002902059077462, 0.3208494980363703, 0.3748097577126356, -0.7835671342685371, 0.002184913070363672
0.4622729323785928, 0.09178360050454981, 0.12945851543921683, 0.5443975732180478, 0.5514385137881375, 0.09161456415046487, 0.8681032802259924, 0.9230077404314234, 0.8793642168763611, 0.7911498507230316, 0.7635805222072763, 0.8766320022577883, 0.17861103921257349, -0.779559118236473, 0.018923182302276045
0.6218965052880053, 0.17665309292247156, 0.8713194815533978, 0.6673004404352799, 0.0777040860457956, 0.0723135467888848, 0.6858073196096519, 0.3337498103216212, 0.7868981935444246, 0.8541036431066789, 0.31219083554890803, 0.2536815424386635, 0.7949606471910048, -0.7755511022044088, -0.01893708496834583
0.9504916851688052, 0.6256410032799912, 0.8411035253827348, 0.9091152029548484, 0.32737355451492145, 0.7120583725144735, 0.633263918587607, 0.3878354120448593, 0.9722810859891816, 0.06757484337974462, 0.45879442857789543, 0.9418666209662259, 0.781204135782669, -0.7715430861723447, -0.0030929442848526235
0.8161890666458314, 0.8539696713165721, 0.49022369864983295, 0.3218630883849767, 0.10004631279833243, 0.8681993970332229, 0.06268584325049598, 0.17809866830576004, 0.38136768565023993, 0.47482894780639207, 0.5408281810309011, 0.1762145930477379, 0.31082189966255325, -0.7675350701402806, -0.003835010044474108
0.7838009926819118, 0.3857839558036853, 0.594062497877682, 0.37126848689597924, 0.7815029982130791, 0.3973179559477674, 0.6143171932122586, 0.1795240465801825, 0.515887969200364, 0.45572603649535426, 0.028859636407114198, 0.30952143304269797, 0.5042565492312093, -0.7635270541082164, -0.0184629302157246
0.2400025513371694, 0.5466809228047184, 0.5088934133519399, 0.847895195850668, 0.2087657725424822, 0.8583129349422431, 0.21649868062323718, 0.23020195702660584, 0.7622963074692588, 0.9142722903478708, 0.01772837519217696, 0.020841762840733136, 0.6917591559386891, -0.7595190380761523, -0.006242773981423278
0.29990180613306794, 0.8051836737645434, 0.8665350087813439, 0.4918350880840521, 0.6468277725759822, 0.4546173374045944, 0.819583015854066, 0.968328591298018, 0.5425933533056247, 0.16332620917881402, 0.8075547325473899, 0.658014192850321, 0.15665950415805419, -0.7555110220440882, 0.01896191187007842
0.40312512762916874, 0.4497068374369354, 0.2234316946189694, 0.8357787576611562, 0.6926997201068928, 0.8250739490221517, 0.03934833395421289, 0.1887304213142149, 0.4046139662220464, 0.9730822025513134, 0.8114316953856396, 0.08644984202995254, 0.7712539248630844, 0.5, 0.5
0.4141489012572904, 0.8445014787837566, 0.5083385259881599, 0.722963252206824, 0.9058363492920287, 0.5873414970345749, 0.15619714194704692, 0.9342652865381011, 0.973086879202802, 0.8720214425246194, 0.3673824111300049, 0.5782748517647276, 0.9239602807194671, -0.7474949899799599, 0.005001837077798164
0.3724596176533159, 0.6833899069723129, 0.24056478368274703, 0.8363300063327814, 0.009981841718218476, 0.9335753158271014, 0.6672808306583454, 0.6413595948833464, 0.6927196922788678, 0.04640812706336028, 0.01327897145470991, 0.8093261992855922, 0.01391204136022739, -0.7434869739478958, -0.012799550992872435
0.6788884687314403, 0.03321001534904022, 0.8958309038780875, 0.08767916848789414, 0.6490244042780785, 0.5307338779563787, 0.6940638508556166, 0.1742283140399048, 0.7107873096141967, 0.8454935872920686, 0.6794542847714619, 0.44373691493852585, 0.48491424145161954, -0.7394789579158316, -0.011051187106706432
0.24886316528477703, 0.14550464034321797, 0.3221487745867324, 0.5413479924750141, 0.2258958673954763, 0.7707683812528505, 0.0007650992707450843, 0.5230696579898754, 0.2758672062601274, 0.8619867700156202, 0.9904450694154315, 0.40596272829116187, 0.94461189297589, -0.7354709418837675, -0.002738638017389352
0.6023284751383663, 0.5323538466448714, 0.17617263353326873, 0.07757688084277237, 0.3078580378804989, 0.14609603101040902, 0.81922706173238, 0.11874583756619339, 0.047470268220447975, 0.004837176820940536, 0.6323232902189897, 0.19120570345808918, 0.25212371364608077, -0.7314629258517034, 0.0038897695389390964
0.5531073196999904, 0.3106426996283319, 0.07066815129127246, 0.6963223199523254, 0.24241386609652793, 0.8692839722587138, 0.7673674640925615, 0.3380115365268934, 0.16691684086550573, 0.9366192896846207, 0.10527555374583597, 0.034675228586188545, 0.8862779011549614, -0.7274549098196392, 0.0180091499551599
0.8144111784881686, 0.10045718165070727, 0.039907560055923996, 0.10608942893130635, 0.18540933308188212, 0.6710146728201033, 0.3030477656259848, 0.10242666663030053, 0.9040002128396191, 0.26865090125330415, 0.14289414518924093, 0.4245835336157249, 0.5832200692666653, -0.7234468937875751, -0.0015588700042257564
0.4416707378532515, 0.024394784934618996, 0.31527895322453714, 0.33251661199171034, 0.8781060612293543, 0.23407794567966778, 0.9420502081307978, 0.7581502183603208, 0.7564648773584299, 0.7324493125082836, 0.7880879753417713, 0.31031157790263764, 0.9898511889938886, -0.719438877755511, -0.01488009685161091
0.27490138330862757, 0.6438462480631446, 0.09623868442231209, 0.9035067216196847, 0.5820465946704205, 0.9974899639124648, 0.08625810525197364, 0.8724862376208528, 0.2813859356697356, 0.6567243276227549, 0.7614099084629208, 0.14218750590347307, 0.2564454965947134, -0.7154308617234468, 0.0012863867991787447
0.8209242347224468, 0.023865614729315032, 0.0446935198166164, 0.4896998148153193, 0.18315412391936825, 0.7138837105497097, 0.33414783174984597, 0.735120419811434, 0.6942741580524501, 0.8229747534888753, 0.5639606960082929, 0.07438512345490178, 0.6060009919323246, -0.7114228456913827, 0.010465913574797382
0.021651664259984105, 0.007466242675079449, 0.30961941084746836, 0.4612846128759279, 0.3495188369872446, 0.8034539138881733, 0.07992884579743365, 0.32353407838469017, 0.6830755976350837, 0.8519412353825241, 0.6915961172259361, 0.1134649754840854, 0.7998361328921979, -0.7074148296593186, 0.0026897287026852144
0.8246610834705459, 0.39800432063823377, 0.3758050164329708, 0.9643194601637461, 0.8592950706560287, 0.8873829201814062, 0.8899710672038377, 0.691743476132325, 0.3278595337011022, 0.7249452259412097, 0.6858402866043017, 0.49874191069647755, 0.9289461297966687, -0.7034068136272544, -0.013249727347346538
0.10832390350709742, 0.6694495499023152, 0.059790071015036084, 0.9613915788532098, 0.9859185256120341, 0.35024771682662836, 0.9582704978491198, 0.021056190543350284, 0.22672689718473027, 0.4624161431089523, 0.5410175288104978, 0.6263488725145284, 0.5191814092269448, -0.6993987975951903, 0.016940289916876364
0.35937231771583344, 0.36576016901082264, 0.6519255227957249, 0.3306104563250104, 0.8776105549382791, 0.6846047842721336, 0.5393690902541175, 0.9421369623146978, 0.11321641636229973, 0.2929438896956239, 0.5296918908083502, 0.6685897504363393, 0.08953147572071984, -0.6953907815631262, 0.011206321609217387
0.976345947788361, 0.23357074141686096, 0.24024795745156802, 0.8618499294939752, 0.2782274751610164, 0.1245763361337876, 0.30574834791028604, 0.6097859012692481, 0.9302774729370594, 0.6199876106980853, 0.8345205443125753, 0.10866136292890904, 0.6332773994333519, -0.6913827655310621, 0.014087713971431711
0.3169013499477604, 0.10680972984556791, 0.2632793943966315, 0.10854156632097256, 0.269644979049681, 0.939624692464029, 0.6859835209407188, 0.502323165725649, 0.18385815156268448, 0.5985805193085951, 0.3344737246307631, 0.9532928865092596, 0.7092208352501911, -0.687374749498998, -0.018388186305456165
0.5728632332917613, 0.47574317103565367, 0.4210983213119439, 0.3902878539538065, 0.4741941302343847, 0.3876680466346053, 0.0032807081218502177, 0.2351842900499096, 0.88672247460021, 0.27404103091608145, 0.20652609222730678, 0.00293492733426004, 0.31018595290273976, -0.6833667334669339, -0.002726630465471338
0.21134473739316706, 0.5004162291114572, 0.11758942501732295, 0.9342023545136098, 0.9247245967135463, 0.9462744614301623, 0.19949840543313624, 0.612483006123204, 0.3988737359522325, 0.26472132245907476, 0.01119897418246818, 0.6508006737464813, 0.13162860037468005, -0.6793587174348698, 0.0007489924877049958
0.7538499350160685, 0.6405534964879644, 0.5220457482629927, 0.28384995714437, 0.17324274420873897, 0.1848189340266696, 0.6507901580996758, 0.5295360429327141, 0.21343359552328056, 0.05908778038465079, 0.09496679173777178, 0.04425115682542469, 0.8041291523553944, -0.6753507014028056, 0.012874439500086342
0.21481676555484408, 0.4270185066550175, 0.3519838010798848, 0.7129026256902364, 0.9145123539846597, 0.983191882323425, 0.6624922053983453, 0.7488505688624717, 0.2722594803537559, 0.2156536799730392, 0.6482745816138312, 0.6401428708365619, 0.016619898538151268, -0.6713426853707415, -0.0107720730248694
0.2599238100855903, 0.8093774252271624, 0.14477474524918799, 0.22379808347187002, 0.04933383058321328, 0.7399429295858823, 0.4000831813477068, 0.7249804444756854, 0.07384891868729804, 0.8933121121151573, 0.9028317639917532, 0.4780670667813125, 0.6626723328785327, -0.6673346693386774, 0.005798554436459935
0.32929165969451146, 0.30474280813763455, 0.3624673910319689, 0.9639374155204402, 0.7797154453815462, 0.15410214867543393, 0.005118100580027263, 0.3931950313971262, 0.8827182823882432, 0.5225504781688426, 0.2906456355866788, 0.4795425622610393, 0.2344920282654519, -0.6633266533066132, 0.004467981127178407
0.25042255758251164, 0.6022243732490945, 0.8753377172895952, 0.6308400178495046, 0.7928976168007243, 0.2323279467461662, 0.7861064376759385, 0.9984391649958716, 0.5309956171325646, 0.347414964676255, 0.05375953617629392, 0.7616358656427638, 0.09918211438517421, -0.6593186372745491, -0.009692346078770732
0.6889130727006489, 0.9914133576966346, 0.7378019503806823, 0.10235522051167134, 0.29691699206695377, 0.550545028051405, 0.9760368016104892, 0.875815620600447, 0.2981595642098285, 0.7874092141670657, 0.5413769527260701, 0.3553784451163571, 0.8296721072438238, -0.655310621242485, -0.014276749597465704
0.2567928161995069, 0.27263614248528134, 0.29496884253450617, 0.7887056156524059, 0.7341438108575775, 0.32107904365206175, 0.2504627871948727, 0.14994012091951603, 0.01702749339475007, 0.9757773678858473, 0.9576105740778523, 0.11975379207098169, 0.026974628166164694, -0.6513026052104208, 0.015229058971771391
0.06793140657360386, 0.8499420494205268, 0.35598347354279214, 0.14427396352099975, 0.011160660414364143, 0.11442546861237612, 0.10235834096447094, 0.5989156472943604, 0.6229707636661426, 0.7326267275146161, 0.0058521489301943674, 0.6240886273521701, 0.9361238780079882, -0.6472945891783567, 0.007047547928631754
0.01690942962948616, 0.905140551989669, 0.7129396899929176, 0.5493348183029849, 0.5150407707397786, 0.8351851623914086, 0.603774121201977, 0.3766390887523936, 0.4368762919669311, 0.7460157872531268, 0.2681346080664737, 0.1617865686586023, 0.3710405709729496, -0.6432865731462926, 0.012060141619205003
0.2164376553659062, 0.041281035917425046, 0.5235172552153257, 0.2963813592593779, 0.17022045565614086, 0.06260778927384225, 0.5294553535783295, 0.616359147048498, 0.10352734476619962, 0.3301103832829638, 0.8003962558244437, 0.31261328938435695, 0.6632623539583145, -0.6392785571142284, -0.012678383568711654
0.13157075051867562, 0.7375333977619456, 0.03562180572143914, 0.9033809904625244, 0.7584847399650944, 0.4296056171661762, 0.17504368855145092, 0.17312786831751437, 0.985652761645683, 0.8185733786920818, 0.41504983039106835, 0.18833292611391872, 0.35911624592558467, -0.6352705410821644, 0.016982061729677013
0.4016918655598609, 0.6247581995315468, 0.476871259709553, 0.870877697872981, 0.5937578117064751, 0.4261271189310304, 0.2546311824763239, 0.41264017104420603, 0.34512514854354615, 0.6421764390466714, 0.6914273854797752, 0.06495436557943912, 0.2018177220218339, -0.6312625250501003, 0.0048957997291428825
0.7489354329771882, 0.8742736025808361, 0.9750889301448751, 0.27594339328407413, 0.9225807224736473, 0.2252533544479446, 0.033890758952601185, 0.2599346399527651, 0.5634884795793844, 0.8998327422464407, 0.20559935811405772, 0.9989977375372775, 0.7350444582395269, -0.6272545090180361, -0.0033148492542828213
