1000, 50
0.21183516845707606, 0.5055208580992755, 0.29243138198446805, 0.7133312155414565, 0.22294132985000503, 0.8977089001135662, 0.7076849081453953, 0.021468142657276035, 0.28139615114137984, 0.33958553287345594, 0.2640226076507419, 0.5318214280515537, 0.18871074828089796, 0.862742799134069, 0.9558117252916238, 0.08610961702184516, 0.7268132854111566, 0.08145486373833977, 0.22506933051688272, 0.2238983452294877, 0.47752625627034284, 0.8241334993770396, 0.6924761945460018, 0.6956397255562178, 0.36241847580162245, 0.7757055742695488, 0.6190981977075412, 0.3799320867275433, 0.9894010191898406, 0.8839075078885454, 0.7639754471453086, 0.613279652364677, 0.9524506081996913, 0.23481359506200672, 0.4398620265121852, 0.3300261419936097, 0.9151465253173869, 0.5604627142146705, 0.5099058790261908, 0.16554157901537547, 0.9997674627273043, 0.771702935434771, 0.3542671415204528, 0.45621095414460533, 0.3729389415018267, 0.9932632257872515, 0.498346563301588, 0.7784797709717768, -0.9398797595190381, -0.0029127866781003364
0.9470477719879028, 0.5984306769469212, 0.7761467760244761, 0.022641845914771808, 0.08849947569235761, 0.599387056899999, 0.435882809795445, 0.295306555904318, 0.22231186098682643, 0.9835817326170129, 0.6186401561555052, 0.10168089160135296, 0.8802664424563028, 0.4430297589807325, 0.39562584071642604, 0.3522039073427218, 0.8149037023408171, 0.23873563703454448, 0.47478997984759663, 0.8398347019041914, 0.029307241080604562, 0.5314315133668687, 0.3144402623952982, 0.9998499253714934, 0.21978097336579094, 0.23537646046840155, 0.6285474627161269, 0.6130094293029293, 0.508819640187613, 0.9526259130046799, 0.6648993976061812, 0.16479905211927992, 0.9509956906121223, 0.19147676799489877, 0.574224526537796, 0.6495926944411882, 0.624255535630975, 0.4135798046730248, 0.19562243514060595, 0.7809681883163926, 0.6661171905288139, 0.0320265275193613, 0.4169335364978526, 0.9216007434365474, 0.15336916127737243, 0.8614218793618479, 0.010009475966008652, 0.10831677705130538, -0.935871743486974, 0.018918457039609145
0.9896143515827649, 0.7417221184080308, 0.8987317218331577, 0.9168346655038325, 0.14244562565152996, 0.14485621959729478, 0.3613450191928551, 0.7911568301327785, 0.7672972643978553, 0.1313794043520392, 0.08006076742461021, 0.5534966616121546, 0.7860759621051879, 0.6974525552393344, 0.12347798963223333, 0.3148449639955192, 0.06172291675533803, 0.6893741665851658, 0.757489861987389, 0.49303458485885465, 0.012129160160947672, 0.0016207791738090949, 0.12678061899144122, 0.2829528881935788, 0.7406364070047743, 0.5452822025092063, 0.21392341242288127, 0.059565750576961896, 0.381466417372587, 0.6508698173266674, 0.14181896605698374, 0.5200639939312315, 0.43243043319247143, 0.5149895753117076, 0.5186018458511501, 0.6688967982162356, 0.3679743088593789, 0.24396363342512117, 0.2421192414673642, 0.1353970618603796, 0.549524271585173, 0.38106604567431657, 0.7764755181051461, 0.3395699900155943, 0.0738340696914489, 0.38915205124254404, 0.8789872856871142, 0.2748361959497173, -0.9318637274549099, -0.018998787794826583
0.23303701931364695, 0.6951734392195644, 0.31338251955258134, 0.5490750380035433, 0.6555510828817146, 0.19865151741644116, 0.3015407075508665, 0.8793587378482265, 0.8467457922092662, 0.1180186070712469, 0.43264977639304036, 0.5958811335187036, 0.9520534239908941, 0.30082768355837564, 0.9540230069405436, 0.8026153648772522, 0.530328590164506, 0.5984079994284942, 0.11914695785110674, 0.3879236749618875, 0.991716194333567, 0.7915156306360356, 0.07564634706771489, 0.9792877654737295, 0.9702673225034758, 0.7068840831909319, 0.8846581606502857, 0.4195756145080092, 0.3519406659861679, 0.6708669283675149, 0.5506561870029577, 0.5565255503678184, 0.235569203982956, 0.6727103448034921, 0.4329738550468534, 0.9581397271751894, 0.7722243617165128, 0.7895368926161465, 0.1761991525940526, 0.8905917365212757, 0.1833455727962724, 0.6440506244944733, 0.2977468792440042, 0.21842775996795083, 0.04976695918411156, 0.406805668563191, 0.8468094443505498, 0.8784339964009662, -0.9278557114228457, -0.017072860470607364
0.606817387023847, 0.028885512283374104, 0.2960550341378889, 0.3607348819566346, 0.5372520306739746, 0.5848740268576282, 0.4836483700892107, 0.8486390274415779, 0.1354721106127722, 0.38124514502213747, 0.00785970890457921, 0.7591948391817593, 0.8278099668768859, 0.23581260658906755, 0.9738599256510327, 0.7996664892427838, 0.6861926766103168, 0.06505954388189228, 0.8100991619781643, 0.46081891315316825, 0.04452320240390184, 0.1777370605956975, 0.5937576134108643, 0.14196500038898296, 0.9942811471473862, 0.1712443393673574, 0.46058274705847024, 0.09659019693506066, 0.3592841381882993, 0.8987849618584144, 0.41404854838677096, 0.4159274576852554, 0.7353211965977214, 0.31236729025340626, 0.9001242269804077, 0.5483852159203504, 0.06519698632693993, 0.3116721269825844, 0.725006180585173, 0.6331693415570364, 0.6542222580624628, 0.42973245720075925, 0.5759438596801666, 0.7918079520279863, 0.6117414591147421, 0.1795699420721414, 0.4089150777442585, 0.6739502289112467, -0.9238476953907816, 0.006764819187000471
0.9842434885764323, 0.3958703585091137, 0.06458124044572133, 0.6628312356875575, 0.680560962544928, 0.5307563760236363, 0.1811083694949841, 0.4645222167520652, 0.4886730073687068, 0.97991766592119, 0.677856726473474, 0.2204834058676176, 0.994618865427421, 0.5695635263711464, 0.5756212212153605, 0.9444905414532105, 0.20263287935270735, 0.8344910874377394, 0.6207367527204584, 0.4887871581851889, 0.5254294842718804, 0.5398143652730206, 0.5029441637699444, 0.3977131885977817, 0.8374606176080951, 0.7253113596748767, 0.4878174431719644, 0.4357101030602919, 0.7359057023703992, 0.922337443760459, 0.4886375824170288, 0.7991227422534309, 0.19022891495564398, 0.9319868061636997, 0.7648350542177069, 0.9777940642504431, 0.7212461013900394, 0.33710398195226654, 0.5056430659488692, 0.0705821286626469, 0.09504157656306855, 0.6342195677763152, 0.6110377705041472, 0.9268605137203523, 0.9761181448894954, 0.38862349092294457, 0.2869285171250998, 0.8135402127706406, -0.9198396793587175, 0.004239537735726482
0.7358346469317892, 0.8339735835419501, 0.20541713641052872, 0.06883478812024169, 0.9206049470700001, 0.8378883180517283, 0.9425023180188368, 0.7861008901814648, 0.611243704219267, 0.013321872714256888, 0.536198978756812, 0.016947088443637903, 0.6495740274048105, 0.4888050098816724, 0.5052651140281487, 0.27756140680516017, 0.336095057795347, 0.3116040250851597, 0.04472652945829547, 0.21679104818564443, 0.5509889626331383, 0.4882111447310361, 0.7238905587733903, 0.12807833997912477, 0.22798446712833875, 0.17178044915250523, 0.9086530455789266, 0.4079658817880142, 0.029904424538250485, 0.7473580544531815, 0.8152861440747087, 0.3869439315205949, 0.8410337379124698, 0.8777418228903395, 0.048277550370703026, 0.07500943143200856, 0.226231713755372, 0.2183002541513569, 0.35957814050465087, 0.9978626619552832, 0.4526853089507704, 0.6748170575145694, 0.7341641629474382, 0.9216765281109758, 0.9859817674395761, 0.48652087519199316, 0.36779492540872893, 0.14080063022610056, -0.9158316633266533, 0.013773110078930286
0.6805971636448124, 0.7757161414247004, 0.855950525034611, 0.9967034320852994, 0.2782374208932785, 0.1366146217095494, 0.9759235196422991, 0.34538595855241416, 0.5780400529462675, 0.9305407612277369, 0.5399483389083523, 0.5774845160352298, 0.21816152866739813, 0.9616971606359142, 0.001596675971091699, 0.613423255917235, 0.9564615852421435, 0.18807168957768317, 0.6236713479320293, 0.5290305583526806, 0.17227920272166286, 0.6811363353554057, 0.13107254575440885, 0.018927382558481365, 0.09706718837463968, 0.35411903150324864, 0.8716674089023599, 0.20686055779270973, 0.21147783668458275, 0.7078946553930301, 0.8787014045887048, 0.2627027966413428, 0.11759495428947364, 0.33774047464715673, 0.5994126932114088, 0.8153136779522125, 0.5810934471427645, 0.43998796659695716, 0.3340172234119617, 0.17093291918528708, 0.3688582307424305, 0.8063361665921173, 0.7852146748676788, 0.28528159140444354, 0.7538207049495947, 0.2932696922750748, 0.036085933303207085, 0.6920773604935724, -0.9118236472945892, -0.019934341631600606
0.6578531611729085, 0.7965731877170302, 0.3731171107882172, 0.7885653612343554, 0.12207081548582843, 0.302029136729974, 0.5156690856875634, 0.6744330907815547, 0.3705683489811753, 0.3324791454885666, 0.7939120807300598, 0.8138401897904869, 0.7572421647164354, 0.06982191193563536, 0.6046064484602314, 0.4505553900675955, 0.29212281708248156, 0.2719671682897301, 0.5095167081166551, 0.20740286217057236, 0.6612823979877981, 0.8788559457289524, 0.5888247785340772, 0.6452501630130116, 0.02596589251717052, 0.6011643352176603, 0.9883051084968307, 0.6296859636908277, 0.2674200688574785, 0.5250049830388978, 0.9768740680991074, 0.7191789029090081, 0.1224116685954657, 0.5644635681423258, 0.5904682861402758, 0.5789529809759684, 0.34369200207114114, 0.7887043353944, 0.36232278236013493, 0.011971376914311382, 0.07724972361898519, 0.8091445769553314, 0.4527430503544565, 0.879054130088502, 0.17011278338175306, 0.7136898380222243, 0.043437259400162964, 0.6755322151002683, -0.9078156312625251, -0.018495191551349217
0.5998173795116643, 0.3850124742884906, 0.7480689101551603, 0.3833637467459927, 0.835130082987609, 0.008299136733922352, 0.5958008135566012, 0.8544633487398163, 0.6569835414465728, 0.9924473085011092, 0.6031693126817013, 0.48446732444794005, 0.32853145041321197, 0.17819446713336362, 0.044624957346698246, 0.8731759182053318, 0.20490210900275807, 0.5823202428138071, 0.15618068793305429, 0.9127047695433135, 0.3502136342391916, 0.6393471335184937, 0.8076973637394378, 0.9365423721810426, 0.670137348178098, 0.377676899264461, 0.9311365961552069, 0.2598730162057703, 0.256228582502113, 0.508147730473147, 0.9636225655419021, 0.2563760820703488, 0.60195571326922, 0.545763622662525, 0.6185578166356768, 0.3405080392713815, 0.8730548056615877, 0.2946551224874483, 0.7424247239014371, 0.21042258898170307, 0.30095783679471977, 0.9790978471129275, 0.48963643934590273, 0.35904546982450025, 0.5070038777363969, 0.566760420254153, 0.8874447726682256, 0.09056096097890287, -0.9038076152304609, 0.00475449917911416
0.7628405007222795, 0.3082434115190744, 0.5493373770963803, 0.6968054297050625, 0.4594588941893992, 0.18072860856418038, 0.4957052165107362, 0.12402389210763387, 0.9960757531175362, 0.3141825544811174, 0.7024151938357431, 0.26586003762296995, 0.354053224866526, 0.9853646622635932, 0.4407719610122618, 0.2172801753866157, 0.2992768393226266, 0.6613768214111508, 0.045639717344964414, 0.845999999895691, 0.7440621056373985, 0.9477521034991212, 0.2897309956994486, 0.8463417709443659, 0.16269932909919071, 0.9431139227257336, 0.9264296511022327, 0.4239409326835303, 0.11999330720220058, 0.5707467088947056, 0.8861510658868907, 0.27115665122343546, 0.7367449097015357, 0.7354479086483422, 0.5366677432177107, 0.06459919225106658, 0.6881718054278593, 0.8763207164907585, 0.9074117997179174, 0.03381609926529128, 0.7452813044522895, 0.3232826802618104, 0.07460054278017714, 0.16983564349845426, 0.8941010736728102, 0.23693858136050738, 0.01908793217269633, 0.35469115329773915, -0.8997995991983968, 0.01484113768269033
0.06658802739341596, 0.2106324083539951, 0.232167687113642, 0.8666605518834984, 0.6558066557765597, 0.9759541022762189, 0.7066706524643174, 0.41648016136363464, 0.3496635970609471, 0.36484355186402584, 0.9911202933399779, 0.19297170055168045, 0.37048196765854613, 0.55715207647458, 0.9766581281798954, 0.1054244915162007, 0.01246796384364901, 0.6514908094899381, 0.17029385907533812, 2.718675787938274e-05, 0.8037648438103291, 0.37452652502799644, 0.6177234915278744, 0.2053555340509442, 0.39959364512485607, 0.02666539817842628, 0.5257643843419324, 0.22750552901024157, 0.4238121089425322, 0.6738620131805308, 0.2228939953639204, 0.01827170722890692, 0.10135783418806255, 0.8582987163755178, 0.8607225653379925, 0.12445421321049754, 0.004562552064919068, 0.6446072126049, 0.07178432101161358, 0.43736624256641665, 0.19783789620343606, 0.5700727336681144, 0.17806532642236483, 0.4269338729464738, 0.11167338906426716, 0.622937004081493, 0.4275649509078202, 0.06144961286747708, -0.8957915831663327, 0.001792408037167892
0.9163410919987524, 0.7281403708547824, 0.5990840876044272, 0.8902025711320611, 0.0568041414250996, 0.2918249065730405, 0.03439308302173738, 0.5890645569414015, 0.5041185521899718, 0.3401242904703068, 0.6397982051501804, 0.31996689650551724, 0.8535902368642824, 0.21949685466780133, 0.2642249684760849, 0.796676651180473, 0.7161402652285562, 0.7092457936350219, 0.15272250879063232, 0.708289566501555, 0.10008816867794545, 0.041442561489076546, 0.8698785187740956, 0.07696905143164512, 0.21745522091193625, 0.35603490087803447, 0.7797673762901065, 0.13020010090301526, 0.06635622862627366, 0.4540970827468974, 0.4603852578362878, 0.04376191771171867, 0.5732162147085821, 0.13852391368592798, 0.5027808792349239, 0.4080135715497828, 0.4839637150016327, 0.005304994663700491, 0.7077007539571673, 0.00959474536999394, 0.466237231934751, 0.15748877268355121, 0.15229533432424358, 0.3927345039473731, 0.7605658266637795, 0.7347611616913088, 0.55813906438254, 0.5994439917192607, -0.8917835671342685, -0.011183467546714412
