1000, 45
0.8002651340318448, 0.5309785157841311, 0.7398355125255092, 0.5250914403576192, 0.13307612483646425, 0.7967870741860682, 0.46563676623696615, 0.6505489177455454, 0.5953357775895136, 0.9250712380540459, 0.2078588533065402, 0.692824504631091, 0.7115565624328405, 0.7304726091255966, 0.21174240990603, 0.2896612216649934, 0.5279046586741979, 0.11542587377741631, 0.14933531497329688, 0.32567314227277155, 0.8886461060628374, 0.22785736032594806, 0.39212276498645304, 0.6909863662542705, 0.15018196157635877, 0.6659030629724308, 0.3517758496949156, 0.9312060240595199, 0.4417569351586865, 0.24725054617071562, 0.5282105721309585, 0.6014811176765346, 0.9570360736310366, 0.1658801978437614, 0.9443315927031983, 0.6078752358331468, 0.3456740546362612, 0.02383550130287393, 0.15286697392738735, 0.8001610896586266, 0.38037588443493364, 0.7750070088415694, 0.2643173008717311, -0.935871743486974, 0.0007024077859784628
0.23227365274638556, 0.3153489638242214, 0.23191787795584717, 0.7720224677360524, 0.5299083523116033, 0.15192021963932578, 0.9345001598861471, 0.984739954546157, 0.9433436204945603, 0.7286458156028738, 0.2551555741538154, 0.42886863644820794, 0.7429320336387237, 0.17400926526067195, 0.3579408644418186, 0.1351007951717832, 0.5280747348256766, 0.007671380047272525, 0.43300831304134124, 0.8163967986265248, 0.8457980233174948, 0.8064487279160059, 0.2359142127618421, 0.46652888130830317, 0.34180915730675576, 0.1421509693810008, 0.20119038199816297, 0.30014895569472455, 0.756670315725244, 0.5047831486912718, 0.1904196193207962, 0.37981862388642373, 0.9943525469914253, 0.18243837702923027, 0.2776510661426629, 0.3332028301322627, 0.08778911601171091, 0.04523281587682115, 0.814965569631253, 0.24656924006472902, 0.13381547970736796, 0.9571752161829118, 0.5314416234980891, -0.9318637274549099, 0.0011854214560793476
0.4780003868727657, 0.4799751083875081, 0.7642449780340146, 0.23302748229525116, 0.37234854112455473, 0.20892023305644314, 0.5253424082556175, 0.361033002131409, 0.4469519679991879, 0.7966123575742383, 0.945566458692032, 0.6387843663976208, 0.8845880299935717, 0.608550784502918, 0.04813885234182125, 0.7329058460069604, 0.6315025677762379, 0.9750349946639018, 0.15729995460488144, 0.6532519078062171, 0.7287540110769146, 0.6296381354177176, 0.5270870911145416, 0.8705817354367188, 0.6805842769541154, 0.6637596355381119, 0.014637948901417341, 0.9261988396294877, 0.0846561677315073, 0.8579339728039994, 0.8892000688702411, 0.27161518247612515, 0.7516504597227228, 0.08484377688366918, 0.29884071961253744, 0.7614322017143624, 0.8990995092837284, 0.11309021432086275, 0.5928253884688555, 0.05070625664578143, 0.12378293317812139, 0.060975902492114376, 0.11519300375541563, -0.9278557114228457, -0.001241017289847992
0.9703621885351352, 0.4783640306092213, 0.8636879012769367, 0.2009735144133018, 0.6351701663416506, 0.7426175562016011, 0.17016439091826263, 0.34201797753268726, 0.30791182673311146, 0.1851410860241779, 0.7422400941201593, 0.1895557256124949, 0.17389670706598614, 0.6612081827312579, 0.8135179434547669, 0.28215394527020665, 0.0754924691704788, 0.8716160581164257, 0.3918924048544077, 0.46292011890202434, 0.7635541809939903, 0.4738356630690991, 0.046819497712053404, 0.1134527030825856, 0.9002271579824435, 0.39790917516545377, 0.8907495094483971, 0.04729606696684585, 0.6978296375458479, 0.818887351544239, 0.4117851142231318, 0.361017786808824, 0.869159868138526, 0.4535391444668795, 0.28850503510257, 0.029948022720756806, 0.0025944706827432107, 0.7175180197245016, 0.2742710112161214, 0.6711797272491206, 0.6644819713531382, 0.828748738479848, 0.6289525015376053, -0.9238476953907816, -0.0036452401449497485
0.32698781560025403, 0.22177729404041147, 0.6373622840276882, 0.30462320688120514, 0.7726746700823042, 0.45129656483296166, 0.5807724767927358, 0.21922615680886015, 0.5466176522037057, 0.25526424061039843, 0.7251289414222925, 0.8149735315410108, 0.591885717172137, 0.7562948969104537, 0.3605702390684965, 0.5954746180136208, 0.7167328418056435, 0.0700176611401554, 0.22822362000060603, 0.04026670186542314, 0.1315535166215106, 0.6672638344974535, 0.7699334597403827, 0.6971065412785002, 0.7963889020190067, 0.87770998059659, 0.6969589377427505, 0.338530168828458, 0.7779934591774011, 0.6331966563943124, 0.16779336766912767, 0.719949869553189, 0.601242655432201, 0.517104501933268, 0.9981496116785812, 0.5694267490872575, 0.07268489377776055, 0.4774226149053199, 0.934184988028325, 0.6660542327775968, 0.005751905545326563, 0.0953829791360894, 0.0004465111955942458, -0.9198396793587175, 0.01277998565057524
0.36724599038648575, 0.6049237138795023, 0.8546085205456909, 0.21128861537561583, 0.40650266715432304, 0.21679184335148205, 0.13369083535629978, 0.9443649820043182, 0.37469450812960436, 0.4366298340302667, 0.7480206673152159, 0.10018383135274522, 0.6395477112182362, 0.01818741280550129, 0.9872550884285272, 0.8785652475028557, 0.6895367178689845, 0.20541653442565144, 0.12856005468673803, 0.22262456517444207, 0.882709225473767, 0.07541719080748288, 0.45350233773648563, 0.03073007674141537, 0.4141685521886874, 0.5237661680972421, 0.012986611782384472, 0.8100331408230607, 0.3836649858129091, 0.767083756061375, 0.7638924626053539, 0.2433208888197026, 0.5111267850369213, 0.702279527563836, 0.4006746288205867, 0.7913279694877895, 0.09703524093768034, 0.7621742410109892, 0.597052208096734, 0.5407731904977016, 0.48209632091129306, 0.7806109919531843, 0.8219168795988137, -0.9158316633266533, -0.005428290207803377
0.5921599502858478, 0.05298197909713476, 0.9941895440030076, 0.44618829803029225, 0.4884956885246249, 0.13267320390480775, 0.6551462864886219, 0.5494524077543443, 0.8849545789710894, 0.8731588318484278, 0.5411886455857813, 0.8911864464858563, 0.36368149354238355, 0.16997543533157877, 0.021601445687408738, 0.28387101354109745, 0.7547852174922051, 0.4348698542631928, 0.531663934363607, 0.5338901967221296, 0.23091598618522158, 0.8812054677620409, 0.14484263320097202, 0.5582513316933184, 0.4709344730349112, 0.9929132994864655, 0.9571734339863294, 0.4410125148518753, 0.4918018161984028, 0.013403693914226023, 0.7395100685962501, 0.7619789284369909, 0.4169724338860439, 0.05060462387714826, 0.10333807234243542, 0.27305622801984597, 0.7164717613803625, 0.6585358344699507, 0.7280970358796112, 0.6775522509920229, 0.04766776422814201, 0.059519242647107284, 0.8592173990410148, -0.9118236472945892, -0.007301642128850295
0.9269864576303077, 0.8966225832219938, 0.2896764248278061, 0.446066495801425, 0.8205284221792538, 0.35216134563626544, 0.7922698099887238, 0.7624235226730104, 0.7311623754714496, 0.2622989059032289, 0.2865764761094064, 0.9283286022440433, 0.9470464531463872, 0.7046274078147081, 0.30124225724250075, 0.4400638468503476, 0.018978220163678672, 0.08686478207462311, 0.6998714307826063, 0.32200166219589477, 0.46615597644675544, 0.009103478163200895, 0.784138643871678, 0.6476796929649021, 0.1465291922479658, 0.7695712038662885, 0.08682894958026321, 0.1506966268897072, 0.8828529804126728, 0.6906343308628454, 0.7234101284387338, 0.19959125554124435, 0.9054791333639085, 0.3936240539737965, 0.30605138677631416, 0.04072293681169192, 0.5076477780979141, 0.014150519306233789, 0.34837298109761217, 0.16226712804875876, 0.21756369259198638, 0.23852488578437048, 0.008564671152603731, -0.9078156312625251, 0.01755159887742105
0.5748518640653358, 0.758450248451775, 0.7939508710888288, 0.9046553035020806, 0.4604180733832891, 0.9951713284366236, 0.9048272283377176, 0.7050932939808899, 0.36596564601525616, 0.21202851373285958, 0.35470724949996724, 0.2866191074505883, 0.802596445066624, 0.610440216019215, 0.5671489195767692, 0.5886583640984585, 0.8885386325385488, 0.14305254891507901, 0.6543123357760455, 0.6938068515611393, 0.9647979251553312, 0.39471347693383685, 0.2996308994138498, 0.2774528437235865, 0.1895850809120455, 0.21232430441416672, 0.5671162641238044, 0.7708424138552654, 0.31432179783861813, 0.5018928537012946, 0.29127864086043465, 0.8364671820861334, 0.7338493100035526, 0.14006259533261345, 0.12228829936441432, 0.6860037152395827, 0.49258014102033376, 0.09435125149104118, 0.6989234267887438, 0.9065019134140755, 0.11526547372606011, 0.49835623196598944, 0.6746133973905529, -0.9038076152304609, -0.0193680225571332
0.748235058296821, 0.818144157480603, 0.03278124178809039, 0.28661547476907423, 0.39696154805285067, 0.8281791223242989, 0.7144237953247992, 0.8005935403739314, 0.6343974317015103, 0.08408449902297643, 0.05822597852122369, 0.9088773822309031, 0.9134502963977528, 0.6774605997829574, 0.8993791718812354, 0.12925790586940844, 0.928737188115757, 0.11928665598119204, 0.8641333036454721, 0.6667715033306804, 0.24852921408706485, 0.587479076644042, 0.7646661783493621, 0.3588891772720184, 0.882931161179079, 0.017513783809589678, 0.4064370346786358, 0.7809975326172167, 0.3257598196435171, 0.6689057044317946, 0.6556255586166564, 0.14071666428493568, 0.43308431838718775, 0.8624397325166941, 0.2146442619918736, 0.9384810901156582, 0.4497764350025317, 0.004735496358467706, 0.053149307818966096, 0.9719871580257424, 0.34924204572080386, 0.5955589213661112, 0.5222656168295103, -0.8997995991983968, -0.007494812209075543
0.6037897599118655, 0.8871558220943698, 0.5775773992457347, 0.5372650909403476, 0.9064289179611652, 0.9283964001583782, 0.8727505484928404, 0.28026896722970673, 0.5651402018083829, 0.44899799399102747, 0.31410760783132885, 0.6316682172077618, 0.7757783731252279, 0.33344548678360075, 0.49414039472724824, 0.9128703398589921, 0.839762353254906, 0.3901248967428701, 0.9519456232522933, 0.27127546188541785, 0.6096618402753177, 0.9898581487645508, 0.21372635007258123, 0.23511663371735214, 0.56650531673712, 0.7081263168256694, 0.6852917238556648, 0.7333298242272095, 0.15110508701687841, 0.4679902811609341, 0.4602485373138778, 0.679765188577923, 0.675759321134743, 0.42033316864704473, 0.8867698156784166, 0.8689211472694659, 0.45725367952205764, 0.7471995405864624, 0.32457657532082296, 0.7030363353259371, 0.38394434170631153, 0.923978785734182, 0.9885364253695532, -0.8957915831663327, -0.013492662621138551
0.7513074784768938, 0.4033911838194848, 0.39727244048186106, 0.36525798633751727, 0.8031708591564481, 0.13839506326989448, 0.4539189326227434, 0.9003277335741705, 0.2596306727804705, 0.3310992764575972, 0.8542119609140043, 0.44955797750415794, 0.525057742078569, 0.4130101007450754, 0.2467028806721704, 0.8931865971067086, 0.6935442129725664, 0.4426868641059385, 0.46858456993663666, 0.3109582577249269, 0.5353069546219702, 0.09482113164307526, 0.08229109434898296, 0.4539430097578513, 0.6550055067290915, 0.3768381003389796, 0.8860317632174439, 0.20061333332209286, 0.18387981889584815, 0.9878083202303835, 0.2610532383609526, 0.526169969000298, 0.5603419821904231, 0.5926229411295582, 0.72315832261214, 0.5553193565861612, 0.09405047235563269, 0.08856755349857903, 0.7721361626382783, 0.3862800173149076, 0.5957103330275405, 0.971744702029713, 0.4388005359372875, -0.8917835671342685, 0.0012307948193674445
0.13936365990845057, 0.20261190953667763, 0.767251989515296, 0.47293059410253235, 0.2673309933151725, 0.24139178320766486, 0.8585744629525629, 0.3728229308570351, 0.8981033089952919, 0.738339020278875, 0.4310757067308243, 0.383789749279118, 0.15418728091530853, 0.41819800015017417, 0.6772655134467598, 0.32850997943047777, 0.6551033997844039, 0.9311999456644225, 0.3662243521535343, 0.6485092746052976, 0.46597599480387975, 0.4002145152751365, 0.15678942270934293, 0.9059856703430138, 0.10601693377891608, 0.22024220708514874, 0.46809461350955317, 0.927896243417299, 0.6756581798628597, 0.7758471522406559, 0.2373545148775691, 0.8797859343265889, 0.8659221760005624, 0.6574469008439044, 0.9147661017331737, 0.02436749948373096, 0.5033257909132537, 0.40292192882158684, 0.8770983396375635, 0.7647051653313643, 0.6423727862206371, 0.355130837813341, 0.9343475189489618, -0.8877755511022044, 0.014521381944151424
0.11302375877386239, 0.4881265591382181, 0.8914376318238854, 0.8181738214482984, 0.9972698874331132, 0.3357055488292038, 0.1508074043014006, 0.9937821905945317, 0.28092828046016394, 0.43860876927000203, 0.5135941008816609, 0.9535675861387776, 0.7862238584843909, 0.032736018954792945, 0.015134014676370433, 0.502465333133776, 0.20244280345091237, 0.43827302428820525, 0.6354995151177012, 0.8572660319049782, 0.3131665988073783, 0.33634689807533447, 0.46846761185238606, 0.16279783353252242, 0.2697608748481173, 0.1541830502433733, 0.6818694169665664, 0.10507935079503739, 0.23847817232765034, 0.14570712255631957, 0.4502051706497803, 0.7555394637732785, 0.40675654259990324, 0.983120378157891, 0.3808805512659451, 0.8036397107811828, 0.9056401212880565, 0.3078174514540394, 0.08496614598304253, 0.7943554987808977, 0.09518349152881134, 0.3479014610520773, 0.25933706482481944, -0.8837675350701403, 0.012920984494567165
0.5582806117827567, 0.1731618191280796, 0.3814623596005525, 0.17552848968269086, 0.622306937543444, 0.4831104719049898, 0.5547579507661441, 0.08889062163009454, 0.5689893306258802, 0.18652494230421524, 0.8256989678735416, 0.3865291927200263, 0.32025326367485807, 0.7475950472773939, 0.03505558841736467, 0.46943393301610636, 0.23622700288296616, 0.4610686630994736, 0.6565289121753999, 0.08879098567082377, 0.8055975441495032, 0.5152089320216641, 0.6026348926884172, 0.5685328852432284, 0.8161315184635195, 0.3514965696168272, 0.43511663086908214, 0.10293944602402516, 0.9444422857853689, 0.587227691306977, 0.43887654155266864, 0.6404768258297268, 0.2853731768721013, 0.20007093002629384, 0.5533939210046155, 0.509409049018372, 0.8194443162930873, 0.17357066434044122, 0.7872790199272486, 0.17191656367710229, 0.42264908308311977, 0.0749678666611362, 0.874925728767114, -0.8797595190380761, -0.013350283488484558
