1000, 25
0.2823076128999905, 0.5784720845318317, 0.9413601284212891, 0.4692676134422805, 0.6759035121842166, 0.02814712166878197, 0.9167583555368107, 0.18000621027579167, 0.13952483117837167, 0.02754086761773966, 0.6982307916160898, 0.48860545209600936, 0.09163934507517701, 0.556775397643799, 0.49225469894990304, 0.9234739191382767, 0.2885435483892158, 0.6041749703613668, 0.44079272321065943, 0.09870543340228355, 0.7210723172703511, 0.7121560234722593, 0.9486206857629481, -0.8917835671342685, 0.005189719944177975
0.17438050196869503, 0.1749526783798495, 0.31355521015194365, 0.5467585526768763, 0.11422087543432191, 0.159472540605056, 0.2762616561257665, 0.14530719635941736, 0.5141257958928271, 0.47313313339314145, 0.9230623547141882, 0.6642343242605386, 0.326234927795212, 0.87972256681579, 0.07429231213345455, 0.8671852358227242, 0.3947120873203662, 0.01261554190508285, 0.024467498759965456, 0.8665288962789487, 0.5040637601854051, 0.2871794945140246, 0.838179825795648, -0.8877755511022044, 0.014182926865798647
0.48016834944284614, 0.9295995186724616, 0.3381833942593604, 0.7927711984308871, 0.5360204827612056, 0.031804721034499384, 0.8146125383140849, 0.46660945309546376, 0.16560400068273184, 0.7671542326535227, 0.2954777634602258, 0.32443233321271714, 0.4315807936679379, 0.5682600254147758, 0.7386758991632306, 0.272399739901909, 0.8487752861096085, 0.11835044377593418, 0.39130136380998115, 0.00639389846152294, 0.9653891817895597, 0.18899815840101042, 0.7150436575154474, -0.8837675350701403, -0.013005446292952128
0.36475214636724895, 0.5993685929688444, 0.19864089339397406, 0.4090433523475433, 0.6957990535669041, 0.5874914190053444, 0.8492135075662645, 0.84091297202097, 0.020715016512873774, 0.3492913319811545, 0.2862786104318793, 0.9231513872269487, 0.06525449952955342, 0.7371261394071814, 0.14199661171489086, 0.8169484961829562, 0.7903518070080792, 0.9322147605704838, 0.7081959085379227, 0.7423406121134701, 0.8634393705209844, 0.8056809746681025, 0.5699892715121083, -0.8797595190380761, -0.009267170570884314
0.8733276474380518, 0.6881040264571354, 0.8868646619308478, 0.5103600252765024, 0.7778741837768975, 0.7986179868662378, 0.18321901351933523, 0.5678784897967337, 0.836312878532038, 0.31315421786430675, 0.2590295153381025, 0.3405268139749894, 0.8845096634737329, 0.10316107379529449, 0.7970795155686446, 0.6250663951843911, 0.4089459941451288, 0.41303694885304976, 0.07605617431858669, 0.6966315825153667, 0.0965375261482253, 0.6040279833670978, 0.27529384653918365, -0.875751503006012, 0.016181839380767792
0.6014129383439799, 0.07046817694120033, 0.7207542724821755, 0.7161375731955839, 0.2159226195888745, 0.7967509988493515, 0.8783180018799712, 0.026329659745781386, 0.9551689214118609, 0.13499694268333395, 0.9855075314396439, 0.8065356704755043, 0.8117089048571381, 0.7169834782173193, 0.7793984584752656, 0.3994290574674981, 0.7399237899886472, 0.12189742593188513, 0.32728531327211685, 0.6964702410066311, 0.7899142345388435, 0.37271085246355273, 0.9983425332916938, -0.8717434869739479, -0.008199069964618912
0.5338127876695699, 0.5449060915678688, 0.9876036528516614, 0.49932471264785616, 0.5890907327415782, 0.31781320879428254, 0.1630386855627023, 0.918719962022643, 0.40576361947156314, 0.41752536872874957, 0.7039777999253412, 0.7844012170129613, 0.4935396117943085, 0.5870584264469437, 0.5699982143879126, 0.3197927058088358, 0.27201227759515834, 0.38451738341269825, 0.005009923947578376, 0.5470950948889408, 0.7731031141019808, 0.4377407826616798, 0.1785351043700114, -0.8677354709418837, -0.00018036143415751216
0.06273064487854352, 0.9644146555701594, 0.7939698324842486, 0.5977100015239366, 0.03484667949340803, 0.7227609321514622, 0.5743155549456098, 0.6924065552570862, 0.8124173564442042, 0.3811719314867552, 0.6370891878077695, 0.6470175988003763, 0.9967381055395527, 0.8946273113464165, 0.7294107810312832, 0.32146056791570077, 0.7701537353726345, 0.8602281083685341, 0.40421262115641887, 0.13976491508825628, 0.3132006854442715, 0.9167598789798845, 0.6403001373138568, -0.8637274549098196, -0.01793969540497453
0.6412330313829195, 0.018152347209857478, 0.5588057025894343, 0.9290617042296311, 0.13155749379458648, 0.7945597100908467, 0.8534584484629828, 0.494060970961512, 0.5875000273593058, 0.7951500774763894, 0.5526137656301734, 0.14487199657739636, 0.014196683974940338, 0.8220152339021101, 0.007579563728208338, 0.045856019929790603, 0.6902614071999758, 0.8769276572004829, 0.3386414968191168, 0.7372773685100067, 0.5145611224182051, 0.5577358095834467, 0.9722014493213159, -0.8597194388777555, 0.012412445148438166
0.076229496718484, 0.2260597994747312, 0.5861290700408291, 0.7778089670752452, 0.24272283066417089, 0.3408058793084503, 0.5797693326038469, 0.43105551876152504, 0.6039988225943927, 0.9704166218057282, 0.058103467337924375, 0.5228749002624146, 0.9098775850253008, 0.3721363996726834, 0.39867094401694547, 0.5568579028071526, 0.7758160697634369, 0.9941793135181304, 0.23677319329705238, 0.34211587563005275, 0.8634687279069925, 0.025946492600039006, 0.3084484577033202, -0.8557114228456913, 0.005625883092835218
0.6866773958937992, 0.7729218367047765, 0.05290901178820695, 0.09083101100916902, 0.5746368226476254, 0.02228957678647192, 0.5955187651640974, 0.4447470148682998, 0.49477901684381653, 0.7166051672467514, 0.3017797483711687, 0.33200543937623417, 0.6183660308230061, 0.372390090376471, 0.9825818815469187, 0.8767006011931847, 0.9780680385157221, 0.3314557880874943, 0.1165967028435635, 0.050727521617326854, 0.6556970768487094, 0.8265638594046623, 0.9778331170363087, -0.8517034068136272, 0.01682364208357968
0.7630961779032904, 0.8989291951807309, 0.770133379470165, 0.5249422983147228, 0.4138090706344517, 0.7028157294770969, 0.2988852978714439, 0.042761458153985354, 0.034150461306379, 0.05630980516371431, 0.539737313384779, 0.9221253844888211, 0.3347859041883777, 0.8571403309077458, 0.6556682189299802, 0.4123423551206644, 0.3123786485052653, 0.7713886839830809, 0.34625422320441923, 0.8207491965885481, 0.4934499583535983, 0.4427060888071319, 0.9285904808904132, -0.8476953907815631, 0.01794189741928071
0.5422095237018433, 0.4652936636280621, 0.5549047980861345, 0.2439570763124046, 0.8064769843531989, 0.6196697606868563, 0.5146554223387831, 0.36126480519208315, 0.5411021729625796, 0.823038244458676, 0.6408644823280861, 0.2572673762133981, 0.4273993467246904, 0.7201313653934626, 0.18141392572436066, 0.28506830460893207, 0.8607923090060762, 0.5839375331729578, 0.7822778051050809, 0.44738353120766994, 0.5054584608968068, 0.040364370762552615, 0.8727914353780023, -0.8436873747494991, -0.0035156806587789457
0.7748182366776829, 0.7810946862366586, 0.8053422587965343, 0.6870336313004355, 0.4498753535429242, 0.9018409780885268, 0.6888729132640182, 0.25727854809108786, 0.1794554308590004, 0.2507445177515668, 0.7234097724712917, 0.5249837006202211, 0.954447039561242, 0.4876825585309472, 0.3778818524776062, 0.5859929490431364, 0.985856456498007, 0.013265483114201726, 0.6523558495257485, 0.8431144685397791, 0.8328744298704462, 0.24176033461887003, 0.17089066613774695, -0.8396793587174349, -0.01248408716414959
0.5521516934978636, 0.7025848741659126, 0.7486186292281611, 0.8424766206907354, 0.7127096718899801, 0.7404300670613024, 0.33958471357692566, 0.6660188238256346, 0.12007419004969089, 0.5641578481809141, 0.8240220517847747, 0.25142391977487677, 0.5883056741161319, 0.3262814189912103, 0.37878541203495486, 0.6616862687233919, 0.8020775733801375, 0.9657072093607298, 0.046329814074618, 0.953531970692148, 0.7078809802930108, 0.8021725962951961, 0.1831219199784433, -0.8356713426853708, 0.0053573545083611005
0.6373570803858677, 0.11894827757530169, 0.8288677374863012, 0.2890632322062895, 0.5429361865964839, 0.16508218451802725, 0.5773172730489662, 0.12588718900736162, 0.9043036286677328, 0.34315898590427996, 0.2774375731161548, 0.5926290551263312, 0.7539127773347248, 0.17774295679230034, 0.719348809381815, 0.2570703442444974, 0.11322697641100943, 0.08537202852399217, 0.6141552629755752, 0.33127009132359764, 0.5224621848695845, 0.6843262081427008, 0.8393190052619128, -0.8316633266533067, 0.0125848929727889
0.987105481250648, 0.6560483822672587, 0.2194944026429707, 0.3367751741633712, 0.5666246373062257, 0.8366172139458088, 0.590047312544399, 0.9105382041762636, 0.5224954968167379, 0.7410002831139547, 0.24985530260854816, 0.31770719995018226, 0.31784535461348573, 0.753353053986156, 0.4400305263546129, 0.3534474923385683, 0.03462751674434894, 0.825062998808577, 0.8568981014085044, 0.71591355534981, 0.8133083761172645, 0.6307099643377728, 0.4674530555151637, -0.8276553106212425, -0.016598515687242764
0.34856599792016607, 0.3737504506688435, 0.580004545983462, 0.28889138510129275, 0.5144477392720114, 0.44242985512469013, 0.4952136613874345, 0.2450160243950804, 0.5644483387741243, 0.4621802979308034, 0.3868838114880717, 0.8316236615806114, 0.45601684235402207, 0.8636434478751854, 0.5807246042671218, 0.0055210862029102525, 0.8306290606785648, 0.8158613133707885, 0.7855363398637925, 0.989452503372451, 0.5934776928001786, 0.8927167449961928, 0.6469561119187395, -0.8236472945891784, 0.00640826587827029
0.6832922552511372, 0.9296206174785369, 0.7886112921388342, 0.5977264873155914, 0.5426280813594877, 0.046566958244969814, 0.25666597485755005, 0.1590538414343513, 0.7844653867215764, 0.6186461623765368, 0.04010000733624941, 0.5254847929879397, 0.3505745926660244, 0.061603063675507275, 0.7104094663357375, 0.352024716903816, 0.2545449486036855, 0.2959863015657963, 0.010573147007908568, 0.47757444718827935, 0.28560583268215367, 0.18254306056295522, 0.4593343702953294, -0.8196392785571143, 0.004605674791018108
0.526269600994078, 0.8535499083254325, 0.888913870001866, 0.7225672049488648, 0.6230842047703677, 0.7917554625993413, 0.3080443464711228, 0.6168578591056179, 0.9267952192524918, 0.6025016726039046, 0.4389371352500204, 0.3102210346086254, 0.7751261591145978, 0.45994920517471527, 0.05072270928176159, 0.4020967018927606, 0.8716935733794228, 0.08130571735938119, 0.6011221047971724, 0.9891685044753818, 0.8903859719730196, 0.494378238153662, 0.6249145100061351, -0.8156312625250501, 0.019629279450320877
0.11991556339660148, 0.1328101493522913, 0.030590296235431635, 0.44348969653093395, 0.2542508231221853, 0.6984077003930729, 0.39672189573035854, 0.032673379699812766, 0.22962558173830006, 0.45898564514101536, 0.20292027005063762, 0.31012750387312427, 0.06068808566046757, 0.9243940250681543, 0.05874836574651898, 0.3989247186348721, 0.35108030934491496, 0.23577333851986326, 0.5436641204256876, 0.40297336382027926, 0.7894505467978784, 0.8390898063673472, 0.7661279229057474, -0.811623246492986, -0.0013888348397392213
0.27360069506551454, 0.20071505870285744, 0.49679793703368436, 0.2898762996976434, 0.36392460876973876, 0.006866705008106488, 0.8175643515823807, 0.7829080636854068, 0.7500995578188074, 0.49208192293179853, 0.6767967603268575, 0.9205797401892388, 0.562281215607734, 0.14033539069774348, 0.1930584021727887, 0.7470281892480515, 0.6436449613220574, 0.397315548862082, 0.7388855035183093, 0.7184194131244298, 0.9432128525327589, 0.4084260454706954, 0.532108349929275, -0.8076152304609219, 0.007514305201319811
0.26128551661797184, 0.8288374704200256, 0.5945571677469536, 0.6354707955679232, 0.61314307039359, 0.2248900301846134, 0.3796934913842299, 0.9079805215236747, 0.39014970185657927, 0.07035914831918666, 0.7611367586607558, 0.9342616887892309, 0.380422568141483, 0.031727215452787116, 0.5695439774346143, 0.2854830119826539, 0.12737510754087356, 0.6979951640901524, 0.26516538211447305, 0.5119267475762681, 0.8518126910973741, 0.7977202149715062, 0.7876934172317278, -0.8036072144288577, -0.018415682721221432
0.8071227366194929, 0.8056302284719004, 0.9050860740611519, 0.223188340401399, 0.4480570842949625, 0.3955216842017597, 0.5565379517597377, 0.7691910692031995, 0.9284502864532503, 0.5403175153638754, 0.34263648050280116, 0.0070452010051423875, 0.723245302970783, 0.7153158349255871, 0.09586183956950856, 0.42737286952530207, 0.216538095738957, 0.33740460424237007, 0.7046379923249863, 0.7574223561038564, 0.7688732768960455, 0.27403829313074635, 0.34700983310553124, -0.7995991983967936, -0.017383887177290617
0.3200132179127215, 0.6562190325553219, 0.8427400395028859, 0.310562735693529, 0.8146030692648633, 0.35283377993275333, 0.29753921708466335, 0.7794864884794254, 0.5189998955274228, 0.46668858474326813, 0.2846399822931819, 0.3901593181486529, 0.0012952939781114559, 0.28465578120270096, 0.9598557444014038, 0.07904168550594193, 0.8553918196126342, 0.6707997115319432, 0.32966374835979795, 0.6759193698613549, 0.4972758968882509, 0.811126061279518, 0.7855004528560523, -0.7955911823647295, -0.0033089102279284565
0.22438092610317728, 0.2639793056570201, 0.014911172094170477, 0.8475266247235268, 0.2101650940932014, 0.6960221270217318, 0.4206162005063899, 0.44178310525391185, 0.4628235598798045, 0.32314444547838617, 0.3637594669082028, 0.6009467906537712, 0.48010834509638634, 0.2781566136665292, 0.7464858134982696, 0.4898795730490677, 0.008190136390626046, 0.2175472419009985, 0.904767570772172, 0.44873495895233007, 0.6816842439579607, 0.5570388887531469, 0.34009300175922097, -0.7915831663326653, -0.01693480623946012
0.5749805710514636, 0.636482226454925, 0.3754703032735457, 0.7966128432014926, 0.27601823406657444, 0.9089767724690837, 0.6166009090740605, 0.6025750013990172, 0.49441989656947416, 0.2771456002114516, 0.24844427333555774, 0.44359162855744827, 0.2714312242926815, 0.6764094374524027, 0.7400855460762918, 0.03995400313637443, 0.3875910481479461, 0.22194215061945477, 0.05364275822241238, 0.5758937509262555, 0.29414050732323815, 0.3720498471222794, 0.5763148539904277, -0.7875751503006012, 0.007032355150989349
0.7328304052873551, 0.2392228530267031, 0.1571214034060463, 0.8386851359388483, 0.09360377069082948, 0.016174055690554967, 0.49209420196120546, 0.3267156425206651, 0.698621784588558, 0.2465686961414888, 0.5170596900304117, 0.19685144788255993, 0.9790527611708121, 0.42531054601999174, 0.28115509335298716, 0.7414975115290382, 0.6673093736301634, 0.8358503167745709, 0.5722884187010364, 0.7359427548413067, 0.8084948207155885, 0.5879961165953752, 0.703166407169999, -0.7835671342685371, 0.009695587569267304
0.3694665270849795, 0.3151320447519438, 0.6915920075156287, 0.867532029125441, 0.1418356742024277, 0.9911294252104583, 0.35481731091954727, 0.04333753489769421, 0.6575719866374067, 0.03537691047402569, 0.9017699230938176, 0.7700834014467824, 0.35469669183908115, 0.5833111983834738, 0.5013568373618357, 0.9832431158521304, 0.5997282574799422, 0.9837789411779498, 0.3053068361894866, 0.588275709655422, 0.2033859206483951, 0.09171181571270992, 0.43159063018871924, -0.779559118236473, 0.013704206142440119
